,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39131,"Lambs Grove, IA","Newton, IA",81,207,92,70,284,26,111,135,134,380,2009
39089,"Lambs Grove, IA","Des Moines, IA",18,51,12,11,59,11,19,38,24,81,2009
39113,"Lambs Grove, IA","Lambs Grove, IA",19,13,6,0,31,7,24,8,6,38,2009
39155,"Lambs Grove, IA","Urbandale, IA",10,15,3,6,14,8,7,13,8,28,2009
39082,"Lambs Grove, IA","Clive, IA",5,15,6,0,25,1,5,12,9,26,2009
39098,"Lambs Grove, IA","Grinnell, IA",5,16,3,6,14,4,2,12,10,24,2009
39065,"Lambs Grove, IA","Altoona, IA",3,7,6,3,8,5,9,6,1,16,2009
39118,"Lambs Grove, IA","Marshalltown, IA",4,10,2,7,4,5,5,9,2,16,2009
39066,"Lambs Grove, IA","Ames, IA",5,8,1,1,6,7,4,6,4,14,2009
39067,"Lambs Grove, IA","Ankeny, IA",3,9,2,3,5,6,4,4,6,14,2009
39160,"Lambs Grove, IA","West Des Moines, IA",4,9,1,3,9,2,4,6,4,14,2009
39141,"Lambs Grove, IA","Reasnor, IA",3,8,1,0,9,3,2,9,1,12,2009
39115,"Lambs Grove, IA","Lynnville, IA",0,8,4,0,10,2,0,3,9,12,2009
39138,"Lambs Grove, IA","Pleasant Hill, IA",2,6,3,0,6,5,3,5,3,11,2009
39108,"Lambs Grove, IA","Johnston, IA",3,8,0,1,8,2,4,5,2,11,2009
39123,"Lambs Grove, IA","Monroe, IA",0,5,3,0,4,4,2,4,2,8,2009
39079,"Lambs Grove, IA","Cedar Rapids, IA",2,3,2,0,4,3,3,3,1,7,2009
39073,"Lambs Grove, IA","Boone, IA",4,1,2,4,2,1,2,5,0,7,2009
39157,"Lambs Grove, IA","Waterloo, IA",2,4,0,2,4,0,3,2,1,6,2009
39109,"Lambs Grove, IA","Kellogg, IA",0,4,2,6,0,0,0,3,3,6,2009
39163,"Lambs Grove, IA","Windsor Heights, IA",2,2,2,0,4,2,4,2,0,6,2009
39122,"Lambs Grove, IA","Mitchellville, IA",3,3,0,1,5,0,2,3,1,6,2009
39101,"Lambs Grove, IA","Harvey, IA",2,3,0,4,1,0,1,3,1,5,2009
39135,"Lambs Grove, IA","Ottumwa, IA",1,4,0,1,1,3,2,0,3,5,2009
39096,"Lambs Grove, IA","Granger, IA",0,5,0,2,0,3,0,3,2,5,2009
39136,"Lambs Grove, IA","Pella, IA",1,3,1,0,4,1,2,2,1,5,2009
39119,"Lambs Grove, IA","Mason City, IA",3,1,1,0,4,1,2,1,2,5,2009
39104,"Lambs Grove, IA","Indianola, IA",0,3,2,0,5,0,2,1,2,5,2009
39111,"Lambs Grove, IA","Knoxville, IA",0,5,0,1,3,1,1,4,0,5,2009
39158,"Lambs Grove, IA","Waukee, IA",5,0,0,0,4,1,4,0,1,5,2009
39133,"Lambs Grove, IA","Norwalk, IA",1,3,1,0,4,1,1,3,1,5,2009
39102,"Lambs Grove, IA","Hiawatha, IA",2,1,1,0,3,1,2,2,0,4,2009
39105,"Lambs Grove, IA","Iowa City, IA",2,2,0,0,1,3,1,2,1,4,2009
39124,"Lambs Grove, IA","Montezuma, IA",0,2,2,1,2,1,1,2,1,4,2009
39121,"Lambs Grove, IA","Melcher-Dallas, IA",1,3,0,3,0,1,0,4,0,4,2009
39114,"Lambs Grove, IA","Le Grand, IA",0,2,2,0,4,0,2,0,2,4,2009
39144,"Lambs Grove, IA","Sioux City, IA",2,1,1,0,3,1,1,2,1,4,2009
39076,"Lambs Grove, IA","Carroll, IA",1,2,1,2,1,1,2,1,1,4,2009
39085,"Lambs Grove, IA","Council Bluffs, IA",1,3,0,1,2,1,1,2,1,4,2009
39095,"Lambs Grove, IA","Gilman, IA",0,4,0,3,1,0,1,1,2,4,2009
39078,"Lambs Grove, IA","Cedar Falls, IA",1,2,0,1,2,0,0,1,2,3,2009
39070,"Lambs Grove, IA","Baxter, IA",0,2,1,0,2,1,3,0,0,3,2009
39074,"Lambs Grove, IA","Brooklyn, IA",0,0,3,1,0,2,0,2,1,3,2009
39139,"Lambs Grove, IA","Prairie City, IA",1,1,1,0,2,1,1,2,0,3,2009
39128,"Lambs Grove, IA","Nevada, IA",0,3,0,1,1,1,0,3,0,3,2009
39127,"Lambs Grove, IA","Muscatine, IA",3,0,0,0,1,2,2,1,0,3,2009
39064,"Lambs Grove, IA","Allison, IA",1,2,0,0,3,0,0,0,3,3,2009
39149,"Lambs Grove, IA","Sully, IA",1,1,1,0,3,0,2,1,0,3,2009
39153,"Lambs Grove, IA","University Park, IA",0,2,0,0,0,2,0,2,0,2,2009
39132,"Lambs Grove, IA","North Liberty, IA",0,2,0,0,1,1,0,0,2,2,2009
39151,"Lambs Grove, IA","Unionville, IA",1,1,0,0,0,2,1,1,0,2,2009
