,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
35378,"Iowa Falls, IA","Iowa Falls, IA",225,627,341,204,794,195,393,453,347,1193,2013
35468,"Iowa Falls, IA","Owasa, IA",63,150,84,68,184,45,87,131,79,297,2013
35219,"Iowa Falls, IA","Alden, IA",35,70,31,38,72,26,42,59,35,136,2013
35361,"Iowa Falls, IA","Hampton, IA",27,43,41,23,70,18,34,46,31,111,2013
35213,"Iowa Falls, IA","Ackley, IA",19,56,33,22,68,18,24,50,34,108,2013
35502,"Iowa Falls, IA","Roland, IA",21,50,17,22,52,14,29,37,22,88,2013
35423,"Iowa Falls, IA","Marshalltown, IA",15,33,18,2,50,14,36,18,12,66,2013
35425,"Iowa Falls, IA","Mason City, IA",12,31,12,9,22,24,14,29,12,55,2013
35317,"Iowa Falls, IA","Eldora, IA",15,27,12,12,30,12,16,23,15,54,2013
35512,"Iowa Falls, IA","Sheffield, IA",6,29,10,10,24,11,8,26,11,45,2013
35225,"Iowa Falls, IA","Ames, IA",9,18,14,1,16,24,11,13,17,41,2013
35338,"Iowa Falls, IA","Fort Dodge, IA",8,17,9,8,11,15,5,19,10,34,2013
35527,"Iowa Falls, IA","Steamboat Rock, IA",7,23,4,13,16,5,5,17,12,34,2013
35288,"Iowa Falls, IA","Coulter, IA",6,13,9,6,16,6,8,13,7,28,2013
35471,"Iowa Falls, IA","Parkersburg, IA",8,11,8,2,19,6,5,12,10,27,2013
35411,"Iowa Falls, IA","Liscomb, IA",5,15,6,10,12,4,6,9,11,26,2013
35371,"Iowa Falls, IA","Hubbard, IA",7,16,1,3,16,5,4,12,8,24,2013
35229,"Iowa Falls, IA","Aredale, IA",6,13,5,3,16,5,5,9,10,24,2013
35566,"Iowa Falls, IA","Williams, IA",8,11,4,4,14,5,4,12,7,23,2013
35562,"Iowa Falls, IA","Wellsburg, IA",5,8,8,1,13,7,8,8,5,21,2013
35561,"Iowa Falls, IA","Webster City, IA",6,10,5,2,15,4,10,7,4,21,2013
