,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55176,"Prairieburg, IA","Cedar Rapids, IA",32,122,40,68,94,32,24,64,106,194,2008
55197,"Prairieburg, IA","Hiawatha, IA",29,100,23,68,61,23,22,48,82,152,2008
55201,"Prairieburg, IA","Manchester, IA",14,39,11,15,32,17,24,20,20,64,2008
55198,"Prairieburg, IA","Hopkinton, IA",8,37,8,16,29,8,14,15,24,53,2008
55206,"Prairieburg, IA","Monticello, IA",10,26,6,19,14,9,9,22,11,42,2008
55178,"Prairieburg, IA","Center Point, IA",4,25,12,6,26,9,22,17,2,41,2008
55217,"Prairieburg, IA","Robins, IA",7,18,11,6,20,10,8,20,8,36,2008
55187,"Prairieburg, IA","Dyersville, IA",9,13,8,12,4,14,8,15,7,30,2008
55186,"Prairieburg, IA","Dubuque, IA",7,9,3,1,15,3,8,7,4,19,2008
55179,"Prairieburg, IA","Central City, IA",4,11,3,3,10,5,4,13,1,18,2008
55167,"Prairieburg, IA","Anamosa, IA",1,13,1,0,14,1,3,4,8,15,2008
55204,"Prairieburg, IA","Marion, IA",2,10,2,8,3,3,1,6,7,14,2008
55215,"Prairieburg, IA","Prairieburg, IA",6,4,1,2,7,2,8,3,0,11,2008
55222,"Prairieburg, IA","Springville, IA",1,6,3,2,4,4,3,3,4,10,2008
55192,"Prairieburg, IA","Fairfax, IA",4,4,2,3,0,7,4,1,5,10,2008
55181,"Prairieburg, IA","Coggon, IA",0,7,2,0,6,3,2,6,1,9,2008
55220,"Prairieburg, IA","Shueyville, IA",5,4,0,1,2,6,3,5,1,9,2008
55169,"Prairieburg, IA","Asbury, IA",1,7,0,1,5,2,0,8,0,8,2008
55183,"Prairieburg, IA","Davenport, IA",4,4,0,1,6,1,4,3,1,8,2008
55191,"Prairieburg, IA","Ely, IA",1,6,1,0,8,0,4,1,3,8,2008
55207,"Prairieburg, IA","Morley, IA",6,1,0,4,1,2,1,6,0,7,2008
55185,"Prairieburg, IA","Delaware, IA",3,1,3,4,2,1,1,5,1,7,2008
