,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22167,"Fruitland, IA","Muscatine, IA",117,234,50,203,52,146,103,246,52,401,2004
22168,"Fruitland, IA","Nichols, IA",16,33,16,26,16,23,28,24,13,65,2004
22159,"Fruitland, IA","Fruitland, IA",5,17,14,14,3,19,6,24,6,36,2004
22182,"Fruitland, IA","Wilton, IA",8,16,3,17,3,7,6,17,4,27,2004
22161,"Fruitland, IA","Grandview, IA",2,11,2,10,1,4,2,9,4,15,2004
22155,"Fruitland, IA","Davenport, IA",1,6,6,7,0,6,4,6,3,13,2004
22148,"Fruitland, IA","Blue Grass, IA",3,7,2,7,2,3,4,6,2,12,2004
22154,"Fruitland, IA","Columbus Junction, IA",0,6,0,5,0,1,1,4,1,6,2004
22176,"Fruitland, IA","Wapello, IA",2,4,0,2,2,2,3,2,1,6,2004
22156,"Fruitland, IA","Dubuque, IA",1,4,0,3,1,1,1,4,0,5,2004
22157,"Fruitland, IA","Durant, IA",1,4,0,2,1,2,1,2,2,5,2004
22145,"Fruitland, IA","Atalissa, IA",1,2,2,2,1,2,2,2,1,5,2004
22150,"Fruitland, IA","Burlington, IA",0,3,1,2,1,1,0,2,2,4,2004
22174,"Fruitland, IA","Toledo, IA",1,1,2,2,0,2,2,1,1,4,2004
22172,"Fruitland, IA","Stockton, IA",1,2,1,3,0,1,0,3,1,4,2004
22147,"Fruitland, IA","Bettendorf, IA",0,2,2,2,0,2,0,4,0,4,2004
22146,"Fruitland, IA","Bennett, IA",0,3,0,0,0,3,0,3,0,3,2004
22179,"Fruitland, IA","West Branch, IA",0,3,0,3,0,0,0,3,0,3,2004
22162,"Fruitland, IA","Iowa City, IA",0,3,0,0,0,3,0,3,0,3,2004
22180,"Fruitland, IA","West Burlington, IA",2,1,0,2,0,1,0,2,1,3,2004
22181,"Fruitland, IA","West Liberty, IA",0,3,0,2,1,0,1,2,0,3,2004
22177,"Fruitland, IA","Washington, IA",0,2,0,2,0,0,0,0,2,2,2004
22169,"Fruitland, IA","Oakville, IA",0,2,0,1,1,0,0,0,2,2,2004
22149,"Fruitland, IA","Buffalo, IA",0,2,0,1,1,0,0,2,0,2,2004
22178,"Fruitland, IA","Wellman, IA",0,1,0,0,0,1,0,1,0,1,2004
22175,"Fruitland, IA","Van Horne, IA",0,1,0,0,0,1,0,0,1,1,2004
22173,"Fruitland, IA","Tipton, IA",0,1,0,0,0,1,0,1,0,1,2004
22164,"Fruitland, IA","Marengo, IA",0,0,1,0,0,1,0,1,0,1,2004
22171,"Fruitland, IA","Riverside, IA",0,0,1,0,0,1,0,1,0,1,2004
22170,"Fruitland, IA","Pleasant Plain, IA",0,1,0,0,0,1,0,1,0,1,2004
22166,"Fruitland, IA","Mount Union, IA",0,1,0,0,0,1,0,1,0,1,2004
22165,"Fruitland, IA","Martelle, IA",1,0,0,0,0,1,0,1,0,1,2004
22163,"Fruitland, IA","Maquoketa, IA",0,0,1,0,0,1,0,1,0,1,2004
22160,"Fruitland, IA","Garnavillo, IA",1,0,0,0,0,1,1,0,0,1,2004
22158,"Fruitland, IA","Eldridge, IA",0,0,1,0,0,1,0,1,0,1,2004
22153,"Fruitland, IA","Clinton, IA",0,1,0,0,1,0,0,0,1,1,2004
22152,"Fruitland, IA","Clarence, IA",0,1,0,1,0,0,0,0,1,1,2004
22151,"Fruitland, IA","Cedar Rapids, IA",1,0,0,0,0,1,0,1,0,1,2004
22183,"Fruitland, IA","Winfield, IA",0,1,0,1,0,0,1,0,0,1,2004
