,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
67329,"Tama, IA","Toledo, IA",32,117,40,78,83,28,52,67,70,189,2007
67326,"Tama, IA","Tama, IA",17,51,33,39,38,24,34,35,32,101,2007
67303,"Tama, IA","Montour, IA",5,16,12,12,14,7,9,18,6,33,2007
67298,"Tama, IA","Marshalltown, IA",4,19,8,2,25,4,8,13,10,31,2007
67267,"Tama, IA","Elberon, IA",2,14,7,9,4,10,7,6,10,23,2007
67276,"Tama, IA","Garwin, IA",0,11,5,4,10,2,2,8,6,16,2007
67333,"Tama, IA","Vining, IA",3,11,2,6,5,5,1,9,6,16,2007
67278,"Tama, IA","Grinnell, IA",3,9,2,0,11,3,2,7,5,14,2007
67330,"Tama, IA","Traer, IA",1,6,3,6,4,0,1,5,4,10,2007
67266,"Tama, IA","Dysart, IA",2,8,0,3,7,0,3,2,5,10,2007
67252,"Tama, IA","Belle Plaine, IA",0,5,5,3,5,2,4,2,4,10,2007
67290,"Tama, IA","Le Grand, IA",2,6,2,3,6,1,1,5,4,10,2007
67254,"Tama, IA","Brooklyn, IA",0,7,2,1,2,6,4,2,3,9,2007
67277,"Tama, IA","Gilman, IA",2,3,1,0,2,4,5,1,0,6,2007
67317,"Tama, IA","Reinbeck, IA",2,2,1,1,3,1,0,4,1,5,2007
67265,"Tama, IA","Des Moines, IA",1,3,0,2,1,1,2,2,0,4,2007
67332,"Tama, IA","Victor, IA",1,3,0,0,2,2,0,3,1,4,2007
67311,"Tama, IA","Oelwein, IA",1,2,1,3,0,1,0,2,2,4,2007
67260,"Tama, IA","Clutier, IA",1,2,1,2,1,1,1,1,2,4,2007
67339,"Tama, IA","Waverly, IA",1,3,0,1,1,2,0,4,0,4,2007
67247,"Tama, IA","Albion, IA",0,4,0,2,1,1,1,0,3,4,2007
67304,"Tama, IA","Morrison, IA",2,1,0,0,3,0,1,0,2,3,2007
67274,"Tama, IA","Ferguson, IA",1,2,0,1,1,1,1,1,1,3,2007
67293,"Tama, IA","Liscomb, IA",3,0,0,0,3,0,2,1,0,3,2007
67297,"Tama, IA","Malcom, IA",0,2,1,1,1,1,1,1,1,3,2007
67249,"Tama, IA","Ankeny, IA",1,2,0,1,0,2,1,1,1,3,2007
67282,"Tama, IA","Haverhill, IA",0,1,2,0,1,2,2,0,1,3,2007
67319,"Tama, IA","Robins, IA",0,3,0,0,3,0,0,1,2,3,2007
67295,"Tama, IA","Lynnville, IA",2,1,0,1,1,1,2,1,0,3,2007
67337,"Tama, IA","Waterloo, IA",1,2,0,2,1,0,0,1,2,3,2007
67256,"Tama, IA","Cedar Falls, IA",0,2,0,0,2,0,0,1,1,2,2007
67284,"Tama, IA","Hiawatha, IA",0,2,0,0,1,1,0,2,0,2,2007
67320,"Tama, IA","Shell Rock, IA",2,0,0,0,0,2,2,0,0,2,2007
67312,"Tama, IA","Oskaloosa, IA",0,1,1,0,1,1,1,1,0,2,2007
67268,"Tama, IA","Eldora, IA",0,2,0,1,1,0,1,0,1,2,2007
67318,"Tama, IA","Rhodes, IA",0,1,1,0,2,0,0,2,0,2,2007
67289,"Tama, IA","Johnston, IA",0,1,1,2,0,0,0,1,1,2,2007
67287,"Tama, IA","Iowa City, IA",2,0,0,1,1,0,2,0,0,2,2007
67275,"Tama, IA","Fort Dodge, IA",1,1,0,0,1,1,1,0,1,2,2007
67285,"Tama, IA","Hubbard, IA",2,0,0,2,0,0,0,0,2,2,2007
67302,"Tama, IA","Montezuma, IA",0,1,1,0,1,1,0,1,1,2,2007
67338,"Tama, IA","Waukon, IA",1,1,0,2,0,0,0,0,2,2,2007
67251,"Tama, IA","Beaman, IA",0,2,0,1,1,0,1,0,1,2,2007
67257,"Tama, IA","Cedar Rapids, IA",1,1,0,1,0,1,1,0,1,2,2007
67255,"Tama, IA","Carlisle, IA",0,2,0,0,1,1,0,2,0,2,2007
67316,"Tama, IA","Redfield, IA",0,1,0,0,0,1,0,1,0,1,2007
67342,"Tama, IA","Whitten, IA",1,0,0,1,0,0,0,0,1,1,2007
67313,"Tama, IA","Pleasantville, IA",1,0,0,0,1,0,0,1,0,1,2007
67315,"Tama, IA","Readlyn, IA",0,1,0,1,0,0,1,0,0,1,2007
67314,"Tama, IA","Polk City, IA",0,1,0,1,0,0,0,0,1,1,2007
67335,"Tama, IA","Walford, IA",0,0,1,0,1,0,0,1,0,1,2007
67324,"Tama, IA","Story City, IA",1,0,0,0,1,0,1,0,0,1,2007
67321,"Tama, IA","Shueyville, IA",0,1,0,0,1,0,1,0,0,1,2007
67322,"Tama, IA","Sioux City, IA",1,0,0,1,0,0,0,0,1,1,2007
67341,"Tama, IA","West Des Moines, IA",0,1,0,1,0,0,1,0,0,1,2007
67323,"Tama, IA","St. Marys, IA",0,1,0,1,0,0,0,1,0,1,2007
67334,"Tama, IA","Vinton, IA",1,0,0,0,1,0,1,0,0,1,2007
67325,"Tama, IA","Strawberry Point, IA",0,1,0,0,0,1,1,0,0,1,2007
67327,"Tama, IA","Terril, IA",0,1,0,0,0,1,0,1,0,1,2007
67328,"Tama, IA","Tiffin, IA",0,1,0,0,1,0,1,0,0,1,2007
67340,"Tama, IA","Webster City, IA",0,0,1,0,0,1,0,1,0,1,2007
67310,"Tama, IA","Norwalk, IA",1,0,0,0,1,0,1,0,0,1,2007
67331,"Tama, IA","Urbana, IA",0,1,0,0,0,1,0,1,0,1,2007
67336,"Tama, IA","Washington, IA",0,1,0,0,1,0,0,0,1,1,2007
67245,"Tama, IA","Ackley, IA",1,0,0,1,0,0,1,0,0,1,2007
67294,"Tama, IA","Lockridge, IA",0,1,0,1,0,0,0,0,1,1,2007
67309,"Tama, IA","North English, IA",0,1,0,0,0,1,1,0,0,1,2007
67279,"Tama, IA","Grundy Center, IA",0,1,0,0,0,1,0,0,1,1,2007
67248,"Tama, IA","Ames, IA",1,0,0,0,1,0,0,0,1,1,2007
67250,"Tama, IA","Ashton, IA",0,1,0,0,0,1,0,0,1,1,2007
67253,"Tama, IA","Bertram, IA",0,1,0,0,1,0,0,0,1,1,2007
67258,"Tama, IA","Cherokee, IA",0,0,1,0,1,0,0,1,0,1,2007
67259,"Tama, IA","Clive, IA",0,1,0,0,1,0,0,0,1,1,2007
67261,"Tama, IA","Colwell, IA",0,0,1,0,0,1,1,0,0,1,2007
67262,"Tama, IA","De Soto, IA",1,0,0,0,1,0,0,1,0,1,2007
67263,"Tama, IA","Denison, IA",0,0,1,0,1,0,1,0,0,1,2007
67264,"Tama, IA","Denver, IA",0,1,0,0,1,0,0,1,0,1,2007
67269,"Tama, IA","Elk Run Heights, IA",0,1,0,0,1,0,0,1,0,1,2007
67270,"Tama, IA","Ely, IA",0,1,0,0,1,0,0,0,1,1,2007
67271,"Tama, IA","Estherville, IA",0,1,0,0,0,1,0,0,1,1,2007
67272,"Tama, IA","Exira, IA",0,0,1,0,1,0,1,0,0,1,2007
67273,"Tama, IA","Fayette, IA",0,0,1,0,0,1,1,0,0,1,2007
67280,"Tama, IA","Guernsey, IA",0,1,0,0,1,0,1,0,0,1,2007
67308,"Tama, IA","Newton, IA",0,1,0,1,0,0,0,1,0,1,2007
67281,"Tama, IA","Harvey, IA",0,1,0,1,0,0,0,0,1,1,2007
67283,"Tama, IA","Hazleton, IA",1,0,0,0,0,1,0,1,0,1,2007
67286,"Tama, IA","Indianola, IA",0,1,0,0,0,1,0,1,0,1,2007
67288,"Tama, IA","Jesup, IA",1,0,0,0,0,1,0,1,0,1,2007
67291,"Tama, IA","Le Mars, IA",0,0,1,0,1,0,1,0,0,1,2007
67292,"Tama, IA","Lime Springs, IA",0,1,0,0,0,1,0,0,1,1,2007
67246,"Tama, IA","Albia, IA",1,0,0,0,0,1,0,0,1,1,2007
67296,"Tama, IA","Macksburg, IA",0,0,1,0,0,1,0,0,1,1,2007
67299,"Tama, IA","Mason City, IA",0,0,1,0,0,1,0,0,1,1,2007
67300,"Tama, IA","Melbourne, IA",0,0,1,0,0,1,1,0,0,1,2007
67301,"Tama, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,1,0,1,2007
67305,"Tama, IA","Moulton, IA",1,0,0,0,0,1,0,1,0,1,2007
67306,"Tama, IA","New Albin, IA",0,0,1,0,1,0,0,0,1,1,2007
67307,"Tama, IA","New Sharon, IA",0,0,1,0,0,1,1,0,0,1,2007
67343,"Tama, IA","Williamsburg, IA",0,1,0,0,0,1,1,0,0,1,2007
