,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
15924,"Dougherty, IA","Hampton, IA",8,14,10,2,23,7,12,20,0,32,2005
15907,"Dougherty, IA","Bristow, IA",9,13,8,3,24,3,13,13,4,30,2005
15936,"Dougherty, IA","Parkersburg, IA",5,17,5,5,15,7,11,13,3,27,2005
15944,"Dougherty, IA","Waverly, IA",2,6,4,6,6,0,3,2,7,12,2005
15943,"Dougherty, IA","Waterloo, IA",2,8,2,7,4,1,2,9,1,12,2005
15931,"Dougherty, IA","Mason City, IA",5,5,2,3,8,1,5,5,2,12,2005
15910,"Dougherty, IA","Cedar Falls, IA",5,3,3,1,6,4,1,6,4,11,2005
15938,"Dougherty, IA","Sheffield, IA",6,4,0,8,1,1,3,6,1,10,2005
15903,"Dougherty, IA","Allison, IA",0,1,5,0,2,4,2,3,1,6,2005
15916,"Dougherty, IA","Crystal Lake, IA",0,4,1,5,0,0,0,5,0,5,2005
15935,"Dougherty, IA","Owasa, IA",1,2,2,0,4,1,3,0,2,5,2005
15929,"Dougherty, IA","Iowa Falls, IA",1,3,1,3,2,0,1,4,0,5,2005
15922,"Dougherty, IA","Eldora, IA",0,2,2,0,0,4,1,3,0,4,2005
15920,"Dougherty, IA","Dougherty, IA",1,1,2,1,0,3,1,3,0,4,2005
15902,"Dougherty, IA","Ackley, IA",2,1,1,0,4,0,1,3,0,4,2005
15911,"Dougherty, IA","Charles City, IA",0,3,0,0,2,1,1,1,1,3,2005
15923,"Dougherty, IA","Elk Run Heights, IA",0,2,1,3,0,0,0,0,3,3,2005
15918,"Dougherty, IA","Des Moines, IA",0,1,2,0,3,0,1,2,0,3,2005
15930,"Dougherty, IA","Janesville, IA",0,2,1,2,0,1,0,3,0,3,2005
15912,"Dougherty, IA","Clarksville, IA",2,1,0,2,1,0,1,2,0,3,2005
15909,"Dougherty, IA","Castalia, IA",0,3,0,3,0,0,0,0,3,3,2005
15904,"Dougherty, IA","Ames, IA",2,0,1,0,3,0,2,0,1,3,2005
15942,"Dougherty, IA","Urbandale, IA",0,2,0,0,2,0,0,2,0,2,2005
15934,"Dougherty, IA","Ottumwa, IA",0,2,0,1,1,0,0,1,1,2,2005
15915,"Dougherty, IA","Council Bluffs, IA",1,0,1,1,0,1,1,1,0,2,2005
15941,"Dougherty, IA","Traer, IA",0,1,0,0,0,1,0,0,1,1,2005
15939,"Dougherty, IA","Shell Rock, IA",0,1,0,1,0,0,0,1,0,1,2005
15906,"Dougherty, IA","Bettendorf, IA",0,1,0,0,0,1,0,1,0,1,2005
15937,"Dougherty, IA","Rockwell, IA",0,1,0,0,1,0,0,1,0,1,2005
15905,"Dougherty, IA","Aredale, IA",1,0,0,1,0,0,0,1,0,1,2005
15908,"Dougherty, IA","Brooklyn, IA",0,1,0,1,0,0,0,1,0,1,2005
15940,"Dougherty, IA","Sioux City, IA",0,1,0,1,0,0,0,0,1,1,2005
15917,"Dougherty, IA","Davenport, IA",0,1,0,1,0,0,0,1,0,1,2005
15933,"Dougherty, IA","Nora Springs, IA",0,1,0,0,1,0,0,0,1,1,2005
15932,"Dougherty, IA","Nashua, IA",0,1,0,1,0,0,0,1,0,1,2005
15928,"Dougherty, IA","Iowa City, IA",1,0,0,0,1,0,1,0,0,1,2005
15927,"Dougherty, IA","Indianola, IA",0,0,1,0,1,0,0,1,0,1,2005
15926,"Dougherty, IA","Independence, IA",0,0,1,0,1,0,0,0,1,1,2005
15925,"Dougherty, IA","Hiawatha, IA",1,0,0,0,0,1,1,0,0,1,2005
15913,"Dougherty, IA","Clear Lake, IA",0,0,1,0,1,0,0,1,0,1,2005
15914,"Dougherty, IA","Coralville, IA",0,1,0,0,0,1,0,0,1,1,2005
15921,"Dougherty, IA","Dubuque, IA",1,0,0,0,1,0,1,0,0,1,2005
15919,"Dougherty, IA","Dike, IA",1,0,0,0,0,1,0,0,1,1,2005
15945,"Dougherty, IA","Wellsburg, IA",0,0,1,1,0,0,0,1,0,1,2005
