,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37919,"Larrabee, IA","Cherokee, IA",65,65,31,20,66,75,83,52,26,161,2008
37978,"Larrabee, IA","Marcus, IA",25,26,9,9,18,33,25,25,10,60,2008
37980,"Larrabee, IA","Meriden, IA",15,17,10,3,15,24,21,11,10,42,2008
37970,"Larrabee, IA","Larrabee, IA",12,20,9,5,24,12,19,15,7,41,2008
37907,"Larrabee, IA","Aurelia, IA",13,22,5,3,18,19,20,14,6,40,2008
38002,"Larrabee, IA","Quimby, IA",14,14,4,6,18,8,12,17,3,32,2008
38017,"Larrabee, IA","Sioux City, IA",12,11,2,0,7,18,10,12,3,25,2008
37929,"Larrabee, IA","Cushing, IA",4,11,2,2,5,10,5,7,5,17,2008
38023,"Larrabee, IA","Storm Lake, IA",7,7,2,2,3,11,9,5,2,16,2008
38020,"Larrabee, IA","Spencer, IA",4,5,4,1,2,10,7,3,3,13,2008
38014,"Larrabee, IA","Sheldon, IA",4,5,2,0,2,9,10,1,0,11,2008
37972,"Larrabee, IA","Le Mars, IA",4,5,1,0,0,10,7,2,1,10,2008
37936,"Larrabee, IA","Des Moines, IA",6,4,0,0,1,9,7,2,1,10,2008
37941,"Larrabee, IA","Estherville, IA",5,2,1,0,0,8,4,3,1,8,2008
37915,"Larrabee, IA","Carroll, IA",3,3,0,1,0,5,2,2,2,6,2008
37923,"Larrabee, IA","Clive, IA",3,3,0,0,0,6,4,1,1,6,2008
37943,"Larrabee, IA","Fort Dodge, IA",3,3,0,0,0,6,4,2,0,6,2008
37926,"Larrabee, IA","Council Bluffs, IA",4,0,2,0,0,6,5,0,1,6,2008
37903,"Larrabee, IA","Ankeny, IA",3,1,1,0,1,4,3,1,1,5,2008
38028,"Larrabee, IA","Urbandale, IA",4,0,1,0,1,4,4,1,0,5,2008
38021,"Larrabee, IA","Spirit Lake, IA",3,2,0,0,0,5,3,2,0,5,2008
38009,"Larrabee, IA","Sac City, IA",1,3,1,2,0,3,3,2,0,5,2008
37934,"Larrabee, IA","Denison, IA",0,5,0,0,1,4,1,2,2,5,2008
38018,"Larrabee, IA","Sioux Rapids, IA",0,0,4,1,1,2,0,4,0,4,2008
37981,"Larrabee, IA","Merrill, IA",1,2,1,0,1,3,1,3,0,4,2008
38016,"Larrabee, IA","Sioux Center, IA",3,1,0,0,0,4,2,2,0,4,2008
38012,"Larrabee, IA","Sergeant Bluff, IA",3,1,0,0,0,4,2,2,0,4,2008
38006,"Larrabee, IA","Rock Valley, IA",2,2,0,0,1,3,3,0,1,4,2008
37992,"Larrabee, IA","Onawa, IA",1,3,0,1,0,3,2,1,1,4,2008
37901,"Larrabee, IA","Altoona, IA",4,0,0,0,0,4,2,1,1,4,2008
37950,"Larrabee, IA","Harris, IA",1,0,2,0,0,3,1,2,0,3,2008
37999,"Larrabee, IA","Pleasantville, IA",1,2,0,0,0,3,3,0,0,3,2008
37902,"Larrabee, IA","Ames, IA",3,0,0,0,1,2,3,0,0,3,2008
37905,"Larrabee, IA","Arthur, IA",0,3,0,0,3,0,2,0,1,3,2008
37912,"Larrabee, IA","Boyden, IA",1,1,1,0,0,3,1,1,1,3,2008
37996,"Larrabee, IA","Paullina, IA",1,2,0,1,2,0,3,0,0,3,2008
37960,"Larrabee, IA","Indianola, IA",1,2,0,0,1,2,2,1,0,3,2008
37918,"Larrabee, IA","Charter Oak, IA",1,2,0,0,1,2,1,0,2,3,2008
37998,"Larrabee, IA","Pleasant Hill, IA",2,0,1,0,0,3,1,1,1,3,2008
38031,"Larrabee, IA","Wall Lake, IA",2,1,0,0,1,2,3,0,0,3,2008
38025,"Larrabee, IA","Superior, IA",0,3,0,0,1,2,2,1,0,3,2008
38026,"Larrabee, IA","Sutherland, IA",0,2,1,0,1,2,2,0,1,3,2008
37930,"Larrabee, IA","Danbury, IA",0,3,0,1,2,0,1,2,0,3,2008
37966,"Larrabee, IA","Kingsley, IA",0,0,2,0,2,0,1,0,1,2,2008
38037,"Larrabee, IA","Windsor Heights, IA",2,0,0,0,0,2,2,0,0,2,2008
37963,"Larrabee, IA","Jefferson, IA",1,0,1,0,0,2,0,2,0,2,2008
37961,"Larrabee, IA","Iowa City, IA",1,1,0,0,0,2,1,1,0,2,2008
38004,"Larrabee, IA","Remsen, IA",1,1,0,0,0,2,2,0,0,2,2008
