,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
67787,"Sibley, IA","Sibley, IA",104,259,176,115,351,73,190,197,152,539,2014
67751,"Sibley, IA","Little Rock, IA",13,73,47,114,2,17,7,60,66,133,2014
67786,"Sibley, IA","Sheldon, IA",13,26,20,7,40,12,31,19,9,59,2014
67680,"Sibley, IA","Ashton, IA",6,24,9,36,1,2,2,25,12,39,2014
67789,"Sibley, IA","Sioux City, IA",16,12,8,7,26,3,18,9,9,36,2014
67734,"Sibley, IA","Hospers, IA",7,21,7,22,13,0,3,11,21,35,2014
67780,"Sibley, IA","Rock Valley, IA",7,20,5,3,27,2,18,13,1,32,2014
67779,"Sibley, IA","Rock Rapids, IA",6,10,15,4,19,8,9,9,13,31,2014
67727,"Sibley, IA","Harris, IA",10,13,7,17,2,11,3,13,14,30,2014
67792,"Sibley, IA","Spirit Lake, IA",5,18,7,21,7,2,5,13,12,30,2014
67791,"Sibley, IA","Spencer, IA",7,7,8,1,12,9,10,9,3,22,2014
67767,"Sibley, IA","Orange City, IA",2,11,2,10,4,1,3,8,4,15,2014
67766,"Sibley, IA","Ocheyedan, IA",4,7,4,6,0,9,0,6,9,15,2014
67718,"Sibley, IA","Fort Dodge, IA",5,4,4,3,7,3,7,3,3,13,2014
67788,"Sibley, IA","Sioux Center, IA",2,5,3,4,1,5,2,2,6,10,2014
67783,"Sibley, IA","Sanborn, IA",5,3,1,2,6,1,4,4,1,9,2014
67686,"Sibley, IA","Boyden, IA",1,5,2,8,0,0,2,0,6,8,2014
67745,"Sibley, IA","Lake Park, IA",1,5,2,4,2,2,2,5,1,8,2014
67704,"Sibley, IA","Des Moines, IA",1,2,5,1,3,4,0,1,7,8,2014
67703,"Sibley, IA","Denison, IA",2,4,2,2,5,1,2,4,2,8,2014
67735,"Sibley, IA","Hull, IA",2,5,0,7,0,0,2,0,5,7,2014
67675,"Sibley, IA","Alton, IA",3,2,1,4,0,2,1,4,1,6,2014
67708,"Sibley, IA","Elk Run Heights, IA",0,6,0,6,0,0,0,5,1,6,2014
67684,"Sibley, IA","Bettendorf, IA",1,4,1,0,5,1,1,1,4,6,2014
67701,"Sibley, IA","Davenport, IA",1,3,2,0,6,0,2,3,1,6,2014
67801,"Sibley, IA","Waterloo, IA",1,3,1,2,1,2,1,0,4,5,2014
67689,"Sibley, IA","Carroll, IA",1,4,0,1,2,2,2,2,1,5,2014
67785,"Sibley, IA","Sergeant Bluff, IA",1,3,1,1,3,1,3,1,1,5,2014
67795,"Sibley, IA","Sutherland, IA",3,1,1,3,0,2,2,2,1,5,2014
67678,"Sibley, IA","Ankeny, IA",3,2,0,0,5,0,3,1,1,5,2014
67679,"Sibley, IA","Arnolds Park, IA",2,3,0,0,5,0,0,5,0,5,2014
67761,"Sibley, IA","Milford, IA",4,0,0,0,4,0,0,4,0,4,2014
67711,"Sibley, IA","Estherville, IA",3,1,0,0,3,1,3,1,0,4,2014
67722,"Sibley, IA","George, IA",1,3,0,4,0,0,1,3,0,4,2014
67747,"Sibley, IA","Larchwood, IA",2,2,0,1,2,1,1,3,0,4,2014
67750,"Sibley, IA","Le Mars, IA",0,3,1,0,4,0,2,2,0,4,2014
67757,"Sibley, IA","Mason City, IA",1,1,2,0,1,3,4,0,0,4,2014
67774,"Sibley, IA","Primghar, IA",2,2,0,2,2,0,0,4,0,4,2014
67741,"Sibley, IA","Ireton, IA",3,1,0,3,1,0,2,2,0,4,2014
67739,"Sibley, IA","Inwood, IA",2,2,0,1,3,0,0,4,0,4,2014
67763,"Sibley, IA","Nevada, IA",2,1,1,0,4,0,4,0,0,4,2014
67691,"Sibley, IA","Cedar Falls, IA",1,2,1,2,1,1,1,1,2,4,2014
67677,"Sibley, IA","Ames, IA",2,1,1,0,4,0,1,2,1,4,2014
67798,"Sibley, IA","Urbandale, IA",1,1,2,0,3,1,2,1,1,4,2014
67770,"Sibley, IA","Perry, IA",1,2,1,3,1,0,0,4,0,4,2014
