,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
2628,"Anamosa, IA","Anamosa, IA",77,269,153,18,374,107,148,214,137,499,2011
2716,"Anamosa, IA","Monticello, IA",28,163,57,8,189,51,57,104,87,248,2011
2718,"Anamosa, IA","Morley, IA",31,134,50,16,169,30,55,75,85,215,2011
2648,"Anamosa, IA","Cedar Rapids, IA",13,61,14,4,66,18,13,27,48,88,2011
2712,"Anamosa, IA","Martelle, IA",13,50,24,4,73,10,27,31,29,87,2011
2649,"Anamosa, IA","Center Junction, IA",8,43,22,3,58,12,18,26,29,73,2011
2747,"Anamosa, IA","Robins, IA",21,36,11,0,52,16,9,11,48,68,2011
2689,"Anamosa, IA","Hiawatha, IA",13,25,6,1,30,13,9,11,24,44,2011
2662,"Anamosa, IA","Dubuque, IA",5,21,9,0,32,3,10,13,12,35,2011
2731,"Anamosa, IA","Oxford Junction, IA",6,16,3,2,21,2,6,13,6,25,2011
2707,"Anamosa, IA","Maquoketa, IA",5,16,4,0,19,6,5,3,17,25,2011
2784,"Anamosa, IA","Wyoming, IA",6,13,5,1,21,2,3,13,8,24,2011
2739,"Anamosa, IA","Prairieburg, IA",3,13,2,1,13,4,1,7,10,18,2011
2754,"Anamosa, IA","Springville, IA",2,15,1,0,14,4,4,3,11,18,2011
2652,"Anamosa, IA","Clinton, IA",8,5,3,1,12,3,7,6,3,16,2011
2735,"Anamosa, IA","Peosta, IA",3,7,4,0,10,4,2,2,10,14,2011
2663,"Anamosa, IA","Dyersville, IA",3,7,4,0,10,4,2,1,11,14,2011
2714,"Anamosa, IA","Mechanicsville, IA",6,6,0,0,10,2,2,1,9,12,2011
2763,"Anamosa, IA","Urbana, IA",3,6,2,2,5,4,2,5,4,11,2011
2760,"Anamosa, IA","Tipton, IA",3,7,1,0,10,1,3,3,5,11,2011
2690,"Anamosa, IA","Hopkinton, IA",1,6,4,0,10,1,3,3,5,11,2011
2700,"Anamosa, IA","Lisbon, IA",1,8,2,0,9,2,2,5,4,11,2011
2675,"Anamosa, IA","Farley, IA",0,8,3,0,9,2,1,2,8,11,2011
2639,"Anamosa, IA","Bertram, IA",2,7,2,0,9,2,2,3,6,11,2011
2657,"Anamosa, IA","Davenport, IA",1,8,1,1,7,2,2,3,5,10,2011
2706,"Anamosa, IA","Manchester, IA",4,5,1,0,7,3,6,0,4,10,2011
2650,"Anamosa, IA","Center Point, IA",2,5,2,1,6,2,3,4,2,9,2011
2627,"Anamosa, IA","Ames, IA",2,4,2,0,5,3,2,3,3,8,2011
2750,"Anamosa, IA","Sageville, IA",4,3,1,0,8,0,3,1,4,8,2011
2634,"Anamosa, IA","Baldwin, IA",3,4,1,0,8,0,1,5,2,8,2011
2748,"Anamosa, IA","Ryan, IA",1,4,3,0,8,0,3,3,2,8,2011
2693,"Anamosa, IA","Iowa City, IA",3,4,1,2,4,2,1,3,4,8,2011
2770,"Anamosa, IA","Waterloo, IA",5,3,0,0,6,2,2,4,2,8,2011
2632,"Anamosa, IA","Asbury, IA",4,1,2,0,4,3,0,4,3,7,2011
2660,"Anamosa, IA","Delaware, IA",4,3,0,1,5,1,2,3,2,7,2011
2753,"Anamosa, IA","Springbrook, IA",3,3,1,0,3,4,0,1,6,7,2011
2640,"Anamosa, IA","Bettendorf, IA",1,4,2,1,4,2,3,2,2,7,2011
2672,"Anamosa, IA","Epworth, IA",1,6,0,0,5,2,0,2,5,7,2011
2720,"Anamosa, IA","Mount Vernon, IA",0,7,0,0,6,1,4,1,2,7,2011
2655,"Anamosa, IA","Coralville, IA",0,4,2,0,5,1,1,1,4,6,2011
2674,"Anamosa, IA","Fairfax, IA",2,4,0,0,6,0,1,4,1,6,2011
2726,"Anamosa, IA","New Vienna, IA",2,2,1,0,4,1,1,0,4,5,2011
2644,"Anamosa, IA","Burlington, IA",1,4,0,1,3,1,1,3,1,5,2011
2637,"Anamosa, IA","Bellevue, IA",0,2,3,1,4,0,3,0,2,5,2011
2646,"Anamosa, IA","Cascade, IA",3,2,0,1,4,0,1,1,3,5,2011
2658,"Anamosa, IA","De Witt, IA",1,2,2,0,3,2,2,3,0,5,2011
2749,"Anamosa, IA","Sabula, IA",2,3,0,0,4,1,1,3,1,5,2011
2785,"Anamosa, IA","Zwingle, IA",0,5,0,0,5,0,1,1,3,5,2011
2723,"Anamosa, IA","New Hampton, IA",1,1,2,0,3,1,2,2,0,4,2011
2759,"Anamosa, IA","Tiffin, IA",2,1,1,0,2,2,1,1,2,4,2011
2728,"Anamosa, IA","North Liberty, IA",0,4,0,1,2,1,0,1,3,4,2011
2701,"Anamosa, IA","Lone Tree, IA",1,1,2,1,2,1,1,1,2,4,2011
2740,"Anamosa, IA","Preston, IA",3,1,0,0,3,1,1,3,0,4,2011
