,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53432,"Ottosen, IA","Humboldt, IA",24,47,31,35,52,15,32,50,20,102,2007
53453,"Ottosen, IA","Pocahontas, IA",12,53,26,2,74,15,33,41,17,91,2007
53431,"Ottosen, IA","Havelock, IA",14,39,24,21,40,16,38,29,10,77,2007
53425,"Ottosen, IA","Fort Dodge, IA",23,40,10,10,49,14,17,31,25,73,2007
53450,"Ottosen, IA","Ottosen, IA",9,22,13,11,16,17,16,20,8,44,2007
53439,"Ottosen, IA","Laurens, IA",15,24,2,22,4,15,9,28,4,41,2007
53408,"Ottosen, IA","Dakota City, IA",2,13,13,10,15,3,9,17,2,28,2007
53387,"Ottosen, IA","Ames, IA",8,7,3,6,9,3,7,5,6,18,2007
53412,"Ottosen, IA","Des Moines, IA",4,11,2,1,10,6,4,4,9,17,2007
53384,"Ottosen, IA","Algona, IA",2,8,4,1,8,5,3,5,6,14,2007
53420,"Ottosen, IA","Emmetsburg, IA",0,11,1,0,12,0,3,7,2,12,2007
53423,"Ottosen, IA","Fonda, IA",2,8,1,0,5,6,4,5,2,11,2007
53478,"Ottosen, IA","Whittemore, IA",3,6,1,5,5,0,2,6,2,10,2007
53442,"Ottosen, IA","Manson, IA",5,5,0,0,1,9,4,4,2,10,2007
53440,"Ottosen, IA","Livermore, IA",0,4,4,2,5,1,6,1,1,8,2007
53446,"Ottosen, IA","Mason City, IA",2,4,1,0,3,4,3,3,1,7,2007
53397,"Ottosen, IA","Carroll, IA",0,7,0,1,4,2,1,5,1,7,2007
53475,"Ottosen, IA","West Bend, IA",1,5,0,1,3,2,3,3,0,6,2007
53427,"Ottosen, IA","Graettinger, IA",2,3,0,4,1,0,4,1,0,5,2007
53406,"Ottosen, IA","Curlew, IA",3,2,0,5,0,0,0,3,2,5,2007
53451,"Ottosen, IA","Palmer, IA",1,3,0,0,1,3,1,2,1,4,2007
53438,"Ottosen, IA","Lakota, IA",1,3,0,4,0,0,0,4,0,4,2007
53430,"Ottosen, IA","Hardy, IA",1,2,1,2,2,0,1,3,0,4,2007
53469,"Ottosen, IA","Urbandale, IA",1,3,0,1,2,1,1,1,2,4,2007
53458,"Ottosen, IA","Rutland, IA",1,2,1,1,0,3,0,3,1,4,2007
53466,"Ottosen, IA","Storm Lake, IA",2,1,1,0,4,0,2,1,1,4,2007
53463,"Ottosen, IA","Sioux City, IA",1,1,2,0,0,4,3,1,0,4,2007
53445,"Ottosen, IA","Marshalltown, IA",2,2,0,0,3,1,3,1,0,4,2007
53480,"Ottosen, IA","Woolstock, IA",2,1,1,3,0,1,2,1,1,4,2007
53411,"Ottosen, IA","Denison, IA",1,1,1,0,1,2,1,1,1,3,2007
53473,"Ottosen, IA","Webb, IA",0,3,0,0,1,2,0,3,0,3,2007
53394,"Ottosen, IA","Boone, IA",1,2,0,0,1,2,1,2,0,3,2007
53467,"Ottosen, IA","Swea City, IA",2,1,0,3,0,0,0,3,0,3,2007
53383,"Ottosen, IA","Alden, IA",0,1,2,3,0,0,0,0,3,3,2007
53429,"Ottosen, IA","Hampton, IA",1,2,0,1,1,1,0,1,2,3,2007
