,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34175,"Hazleton, IA","Hazleton, IA",15,36,30,15,47,19,20,31,30,81,2014
34136,"Hazleton, IA","Aurora, IA",12,29,27,12,42,14,24,23,21,68,2014
34194,"Hazleton, IA","Oelwein, IA",7,14,10,14,3,14,6,18,7,31,2014
34162,"Hazleton, IA","Fairbank, IA",5,15,9,10,2,17,8,11,10,29,2014
34180,"Hazleton, IA","Independence, IA",7,10,9,2,20,4,11,10,5,26,2014
34140,"Hazleton, IA","Brandon, IA",0,15,8,2,20,1,6,10,7,23,2014
34186,"Hazleton, IA","Manchester, IA",7,10,4,4,14,3,12,0,9,21,2014
34223,"Hazleton, IA","Walker, IA",6,9,2,0,14,3,4,9,4,17,2014
34226,"Hazleton, IA","Winthrop, IA",3,11,1,3,9,3,9,2,4,15,2014
34220,"Hazleton, IA","Urbana, IA",2,5,4,1,8,2,3,7,1,11,2014
34224,"Hazleton, IA","Waterloo, IA",3,4,1,2,1,5,2,6,0,8,2014
34201,"Hazleton, IA","Randalia, IA",2,4,1,1,3,3,3,4,0,7,2014
34214,"Hazleton, IA","Sumner, IA",0,6,1,1,1,5,1,2,4,7,2014
34213,"Hazleton, IA","Strawberry Point, IA",1,5,0,2,1,3,0,5,1,6,2014
34157,"Hazleton, IA","Dubuque, IA",2,3,1,2,1,3,2,2,2,6,2014
34145,"Hazleton, IA","Cedar Falls, IA",0,1,4,2,0,3,1,3,1,5,2014
34135,"Hazleton, IA","Asbury, IA",0,3,2,1,2,2,1,1,3,5,2014
34154,"Hazleton, IA","Delaware, IA",0,2,2,1,2,1,1,2,1,4,2014
34178,"Hazleton, IA","Hopkinton, IA",0,4,0,0,2,2,0,4,0,4,2014
