,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32899,"Hopkinton, IA","Hopkinton, IA",24,71,46,60,59,22,41,44,56,141,2012
32906,"Hopkinton, IA","Manchester, IA",19,58,19,41,46,9,14,35,47,96,2012
32928,"Hopkinton, IA","Ryan, IA",7,34,23,20,33,11,20,19,25,64,2012
32922,"Hopkinton, IA","Prairieburg, IA",9,39,15,24,31,8,15,20,28,63,2012
32873,"Hopkinton, IA","Delaware, IA",14,26,22,31,26,5,5,23,34,62,2012
32910,"Hopkinton, IA","Monticello, IA",10,24,10,22,13,9,12,11,21,44,2012
32893,"Hopkinton, IA","Greeley, IA",3,21,8,15,17,0,5,13,14,32,2012
32876,"Hopkinton, IA","Dyersville, IA",5,20,4,12,10,7,6,8,15,29,2012
32860,"Hopkinton, IA","Cedar Rapids, IA",7,9,1,8,6,3,2,9,6,17,2012
32937,"Hopkinton, IA","Strawberry Point, IA",8,4,3,14,1,0,3,2,10,15,2012
32878,"Hopkinton, IA","Edgewood, IA",2,8,3,10,2,1,2,3,8,13,2012
32942,"Hopkinton, IA","Wadena, IA",4,3,2,9,0,0,1,1,7,9,2012
32845,"Hopkinton, IA","Anamosa, IA",5,3,0,5,1,2,0,3,5,8,2012
32927,"Hopkinton, IA","Robins, IA",1,4,3,3,2,3,0,3,5,8,2012
32877,"Hopkinton, IA","Dysart, IA",2,3,3,5,1,2,4,0,4,8,2012
32861,"Hopkinton, IA","Center Junction, IA",2,3,3,4,3,1,0,1,7,8,2012
32898,"Hopkinton, IA","Hiawatha, IA",1,4,2,3,3,1,2,2,3,7,2012
32924,"Hopkinton, IA","Randalia, IA",1,4,2,6,1,0,1,2,4,7,2012
32897,"Hopkinton, IA","Hazleton, IA",2,4,0,4,1,1,0,2,4,6,2012
32854,"Hopkinton, IA","Blairstown, IA",0,5,1,1,5,0,1,5,0,6,2012
