,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
65395,"Tama, IA","Toledo, IA",84,187,77,10,307,31,83,207,58,348,2008
65339,"Tama, IA","Marshalltown, IA",34,113,38,100,72,13,31,97,57,185,2008
65305,"Tama, IA","Grinnell, IA",36,68,19,36,75,12,31,69,23,123,2008
65392,"Tama, IA","Tama, IA",18,58,12,32,42,14,25,34,29,88,2008
65258,"Tama, IA","Brooklyn, IA",28,47,13,44,32,12,30,31,27,88,2008
65334,"Tama, IA","Malcom, IA",5,33,15,4,32,17,20,20,13,53,2008
65263,"Tama, IA","Cedar Rapids, IA",20,25,6,3,32,16,19,13,19,51,2008
65301,"Tama, IA","Gilman, IA",7,20,9,29,6,1,6,24,6,36,2008
65337,"Tama, IA","Marengo, IA",8,19,3,21,8,1,3,17,10,30,2008
65278,"Tama, IA","Des Moines, IA",7,17,6,3,18,9,10,13,7,30,2008
65347,"Tama, IA","Montezuma, IA",10,16,3,19,6,4,4,17,8,29,2008
65318,"Tama, IA","Iowa City, IA",8,12,3,3,16,4,7,8,8,23,2008
65359,"Tama, IA","Newton, IA",5,13,5,9,12,2,3,10,10,23,2008
65247,"Tama, IA","Ames, IA",4,12,6,4,14,4,5,6,11,22,2008
65251,"Tama, IA","Belle Plaine, IA",2,13,6,13,5,3,7,11,3,21,2008
65321,"Tama, IA","Johnston, IA",4,12,4,1,2,17,2,5,13,20,2008
65313,"Tama, IA","Hiawatha, IA",4,10,6,2,9,9,7,6,7,20,2008
65333,"Tama, IA","Lynnville, IA",2,13,5,2,14,4,5,8,7,20,2008
65406,"Tama, IA","Waterloo, IA",6,7,7,2,12,6,3,9,8,20,2008
65254,"Tama, IA","Blairstown, IA",4,15,0,16,1,2,2,5,12,19,2008
65249,"Tama, IA","Ankeny, IA",8,6,3,1,5,11,3,10,4,17,2008
65349,"Tama, IA","Montour, IA",4,6,6,7,6,3,6,10,0,16,2008
65414,"Tama, IA","Williamsburg, IA",2,13,0,8,5,2,4,6,5,15,2008
65262,"Tama, IA","Cedar Falls, IA",2,5,4,0,5,6,3,3,5,11,2008
65367,"Tama, IA","Ottumwa, IA",7,3,0,1,4,5,6,2,2,10,2008
65269,"Tama, IA","Clive, IA",3,4,3,0,5,5,5,3,2,10,2008
65401,"Tama, IA","Victor, IA",1,7,2,6,2,2,7,2,1,10,2008
65403,"Tama, IA","Vinton, IA",1,4,5,0,7,3,3,3,4,10,2008
65327,"Tama, IA","Ladora, IA",3,6,0,9,0,0,0,3,6,9,2008
65361,"Tama, IA","North Liberty, IA",0,8,1,2,1,6,3,2,4,9,2008
65353,"Tama, IA","Mount Pleasant, IA",7,1,1,0,3,6,7,1,1,9,2008
65355,"Tama, IA","Nevada, IA",1,4,3,7,1,0,1,5,2,8,2008
65273,"Tama, IA","Davenport, IA",2,4,2,1,6,1,4,1,3,8,2008
65398,"Tama, IA","Urbandale, IA",0,6,2,1,4,3,1,3,4,8,2008
65319,"Tama, IA","Iowa Falls, IA",2,4,2,0,6,2,4,3,1,8,2008
65283,"Tama, IA","Elberon, IA",1,3,4,3,3,2,2,6,0,8,2008
65374,"Tama, IA","Pleasant Hill, IA",3,3,1,0,3,4,2,2,3,7,2008
65409,"Tama, IA","Waverly, IA",4,2,1,1,4,2,4,3,0,7,2008
65291,"Tama, IA","Fairfax, IA",1,3,2,0,2,4,2,0,4,6,2008
65289,"Tama, IA","Evansdale, IA",1,4,1,0,4,2,3,1,2,6,2008
65415,"Tama, IA","Windsor Heights, IA",1,5,0,0,3,3,0,5,1,6,2008
65360,"Tama, IA","North English, IA",0,4,1,0,4,1,1,3,1,5,2008
65384,"Tama, IA","Shueyville, IA",1,3,1,0,0,5,1,4,0,5,2008
65341,"Tama, IA","Mason City, IA",2,2,1,1,3,1,2,2,1,5,2008
65295,"Tama, IA","Fort Dodge, IA",3,2,0,0,5,0,4,0,1,5,2008
65404,"Tama, IA","Walford, IA",4,1,0,3,2,0,0,5,0,5,2008
65253,"Tama, IA","Bettendorf, IA",1,3,1,0,3,2,1,3,1,5,2008
65279,"Tama, IA","Dubuque, IA",0,4,1,1,4,0,1,1,3,5,2008
65312,"Tama, IA","Haverhill, IA",1,3,0,3,1,0,2,1,1,4,2008
65412,"Tama, IA","West Des Moines, IA",1,3,0,2,0,2,0,1,3,4,2008
