,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33287,"Hardy, IA","Humboldt, IA",7,7,3,1,12,4,6,6,5,17,2010
33288,"Hardy, IA","Livermore, IA",0,7,3,1,5,4,2,5,3,10,2010
33286,"Hardy, IA","Hardy, IA",2,6,0,0,3,5,3,3,2,8,2010
33285,"Hardy, IA","Goldfield, IA",3,3,2,1,1,6,4,4,0,8,2010
33283,"Hardy, IA","Fort Dodge, IA",0,4,1,2,2,1,2,1,2,5,2010
33303,"Hardy, IA","Woden, IA",2,3,0,0,0,5,0,2,3,5,2010
33275,"Hardy, IA","Algona, IA",1,2,0,0,3,0,3,0,0,3,2010
33304,"Hardy, IA","Woolstock, IA",1,1,1,0,1,2,0,2,1,3,2010
33281,"Hardy, IA","Dakota City, IA",0,0,3,0,1,2,1,2,0,3,2010
33277,"Hardy, IA","Belmond, IA",0,3,0,1,0,2,0,1,2,3,2010
33282,"Hardy, IA","Eagle Grove, IA",0,1,1,0,0,2,0,0,2,2,2010
33279,"Hardy, IA","Clarion, IA",2,0,0,0,0,2,2,0,0,2,2010
33291,"Hardy, IA","Ottosen, IA",1,1,0,0,1,1,1,0,1,2,2010
33293,"Hardy, IA","Renwick, IA",0,2,0,0,0,2,0,0,2,2,2010
33298,"Hardy, IA","Titonka, IA",1,1,0,1,0,1,0,2,0,2,2010
33296,"Hardy, IA","Rutland, IA",0,1,0,1,0,0,0,0,1,1,2010
33302,"Hardy, IA","Whittemore, IA",1,0,0,1,0,0,0,1,0,1,2010
33301,"Hardy, IA","Webster City, IA",0,0,1,0,0,1,0,0,1,1,2010
33300,"Hardy, IA","Wall Lake, IA",0,1,0,0,1,0,1,0,0,1,2010
33299,"Hardy, IA","University Heights, IA",1,0,0,1,0,0,0,0,1,1,2010
33297,"Hardy, IA","Stanhope, IA",0,1,0,0,0,1,0,0,1,1,2010
33294,"Hardy, IA","Rockwell City, IA",0,1,0,0,1,0,0,0,1,1,2010
33295,"Hardy, IA","Ruthven, IA",0,1,0,0,1,0,1,0,0,1,2010
33284,"Hardy, IA","Garner, IA",0,0,1,0,0,1,0,1,0,1,2010
33292,"Hardy, IA","Panora, IA",0,1,0,1,0,0,0,0,1,1,2010
33276,"Hardy, IA","Asbury, IA",0,1,0,1,0,0,0,0,1,1,2010
33289,"Hardy, IA","Nevada, IA",0,1,0,0,1,0,0,0,1,1,2010
33278,"Hardy, IA","Buffalo Center, IA",0,1,0,0,0,1,0,1,0,1,2010
33280,"Hardy, IA","Corwith, IA",0,1,0,0,0,1,0,0,1,1,2010
33290,"Hardy, IA","Northwood, IA",0,1,0,0,0,1,0,0,1,1,2010
