,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37563,"Mount Vernon, IA","Lisbon, IA",30,109,45,5,156,23,59,75,50,184,2004
37572,"Mount Vernon, IA","Mount Vernon, IA",17,79,27,10,99,14,28,56,39,123,2004
37538,"Mount Vernon, IA","Cedar Rapids, IA",10,31,5,2,37,7,16,18,12,46,2004
37560,"Mount Vernon, IA","Iowa City, IA",1,24,3,0,28,0,2,12,14,28,2004
37587,"Mount Vernon, IA","Springville, IA",7,9,5,2,12,7,12,6,3,21,2004
37558,"Mount Vernon, IA","Hiawatha, IA",3,10,3,0,14,2,3,9,4,16,2004
37585,"Mount Vernon, IA","Robins, IA",3,4,8,0,12,3,4,6,5,15,2004
37569,"Mount Vernon, IA","Mechanicsville, IA",4,6,4,1,9,4,7,5,2,14,2004
37590,"Mount Vernon, IA","Tipton, IA",4,5,4,4,6,3,5,7,1,13,2004
37533,"Mount Vernon, IA","Bertram, IA",4,4,3,2,5,4,5,3,3,11,2004
37568,"Mount Vernon, IA","Martelle, IA",1,4,4,0,8,1,5,3,1,9,2004
37542,"Mount Vernon, IA","Coralville, IA",3,4,1,1,5,2,4,1,3,8,2004
37576,"Mount Vernon, IA","North Liberty, IA",3,2,2,0,6,1,1,3,3,7,2004
37539,"Mount Vernon, IA","Center Point, IA",1,4,0,1,4,0,0,1,4,5,2004
37592,"Mount Vernon, IA","University Heights, IA",0,5,0,0,5,0,1,1,3,5,2004
37575,"Mount Vernon, IA","New Hampton, IA",0,3,2,1,4,0,1,2,2,5,2004
37550,"Mount Vernon, IA","Ely, IA",1,2,2,1,4,0,2,2,1,5,2004
37552,"Mount Vernon, IA","Fairfax, IA",2,1,1,0,4,0,0,2,2,4,2004
37570,"Mount Vernon, IA","Morley, IA",1,1,1,2,0,1,0,3,0,3,2004
37581,"Mount Vernon, IA","Palo, IA",1,1,0,1,0,1,1,0,1,2,2004
37578,"Mount Vernon, IA","Ottumwa, IA",0,2,0,0,2,0,0,1,1,2,2004
37537,"Mount Vernon, IA","Cedar Falls, IA",1,1,0,0,2,0,1,1,0,2,2004
37594,"Mount Vernon, IA","Urbandale, IA",0,2,0,0,1,1,0,1,1,2,2004
37593,"Mount Vernon, IA","Urbana, IA",0,0,2,1,1,0,0,1,1,2,2004
37567,"Mount Vernon, IA","Manchester, IA",1,1,0,1,1,0,0,2,0,2,2004
37588,"Mount Vernon, IA","Tama, IA",0,1,1,0,1,1,1,1,0,2,2004
37591,"Mount Vernon, IA","Toledo, IA",1,1,0,1,1,0,1,0,1,2,2004
37574,"Mount Vernon, IA","Nevada, IA",1,0,0,0,0,1,0,1,0,1,2004
37573,"Mount Vernon, IA","Muscatine, IA",0,1,0,0,0,1,1,0,0,1,2004
37532,"Mount Vernon, IA","Asbury, IA",0,0,1,0,1,0,0,1,0,1,2004
37577,"Mount Vernon, IA","Oelwein, IA",1,0,0,1,0,0,1,0,0,1,2004
37579,"Mount Vernon, IA","Owasa, IA",0,1,0,0,0,1,1,0,0,1,2004
37580,"Mount Vernon, IA","Oxford, IA",1,0,0,0,1,0,0,0,1,1,2004
37582,"Mount Vernon, IA","Peosta, IA",1,0,0,0,0,1,1,0,0,1,2004
37584,"Mount Vernon, IA","Redding, IA",1,0,0,0,1,0,1,0,0,1,2004
37586,"Mount Vernon, IA","Solon, IA",1,0,0,0,0,1,1,0,0,1,2004
37589,"Mount Vernon, IA","Tiffin, IA",0,1,0,0,1,0,0,0,1,1,2004
37595,"Mount Vernon, IA","Washington, IA",0,1,0,0,0,1,0,1,0,1,2004
37583,"Mount Vernon, IA","Pleasant Hill, IA",0,1,0,0,1,0,0,1,0,1,2004
37564,"Mount Vernon, IA","Long Grove, IA",0,1,0,0,1,0,0,1,0,1,2004
37571,"Mount Vernon, IA","Mount Pleasant, IA",0,1,0,0,0,1,1,0,0,1,2004
37548,"Mount Vernon, IA","Elberon, IA",1,0,0,0,0,1,1,0,0,1,2004
37534,"Mount Vernon, IA","Boone, IA",0,0,1,0,1,0,0,0,1,1,2004
37535,"Mount Vernon, IA","Burlington, IA",1,0,0,0,0,1,1,0,0,1,2004
37536,"Mount Vernon, IA","Casey, IA",0,1,0,0,1,0,0,0,1,1,2004
37540,"Mount Vernon, IA","Central City, IA",0,1,0,0,1,0,1,0,0,1,2004
