,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53935,"Swisher, IA","Shueyville, IA",3,11,6,0,14,6,5,6,9,20,2005
53916,"Swisher, IA","Cedar Rapids, IA",3,9,3,4,7,4,5,5,5,15,2005
53931,"Swisher, IA","Oxford, IA",2,8,5,1,7,7,6,5,4,15,2005
53937,"Swisher, IA","Swisher, IA",1,3,7,0,10,1,6,4,1,11,2005
53922,"Swisher, IA","Hiawatha, IA",4,1,0,0,1,4,3,2,0,5,2005
53938,"Swisher, IA","Urbana, IA",1,3,0,0,1,3,1,3,0,4,2005
53939,"Swisher, IA","Van Horne, IA",2,1,0,0,0,3,2,1,0,3,2005
53919,"Swisher, IA","Ely, IA",1,0,2,0,2,1,1,2,0,3,2005
53920,"Swisher, IA","Fairfax, IA",1,2,0,0,1,2,2,0,1,3,2005
53925,"Swisher, IA","Marengo, IA",0,3,0,0,3,0,0,0,3,3,2005
53921,"Swisher, IA","Harpers Ferry, IA",0,1,1,0,2,0,2,0,0,2,2005
53934,"Swisher, IA","Robins, IA",0,2,0,1,0,1,1,0,1,2,2005
53914,"Swisher, IA","Bertram, IA",1,1,0,0,1,1,2,0,0,2,2005
53932,"Swisher, IA","Palo, IA",2,0,0,0,0,2,2,0,0,2,2005
53936,"Swisher, IA","Solon, IA",0,1,0,0,0,1,0,0,1,1,2005
53933,"Swisher, IA","Riverside, IA",0,0,1,0,0,1,0,1,0,1,2005
53913,"Swisher, IA","Atkins, IA",0,1,0,1,0,0,0,1,0,1,2005
53927,"Swisher, IA","Morley, IA",0,1,0,1,0,0,1,0,0,1,2005
53930,"Swisher, IA","Oelwein, IA",0,0,1,0,0,1,1,0,0,1,2005
53929,"Swisher, IA","North Liberty, IA",0,1,0,0,0,1,0,0,1,1,2005
53928,"Swisher, IA","Mount Vernon, IA",0,1,0,0,0,1,0,1,0,1,2005
53926,"Swisher, IA","Marion, IA",1,0,0,0,0,1,1,0,0,1,2005
53924,"Swisher, IA","Iowa Falls, IA",1,0,0,0,1,0,0,1,0,1,2005
53923,"Swisher, IA","Iowa City, IA",0,1,0,0,1,0,1,0,0,1,2005
53918,"Swisher, IA","Council Bluffs, IA",0,1,0,0,0,1,0,1,0,1,2005
53917,"Swisher, IA","Center Point, IA",1,0,0,1,0,0,0,1,0,1,2005
53915,"Swisher, IA","Bettendorf, IA",0,1,0,0,1,0,1,0,0,1,2005
53940,"Swisher, IA","Walford, IA",1,0,0,0,0,1,1,0,0,1,2005
