,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
26018,"Forest City, IA","Forest City, IA",145,329,162,20,516,100,265,192,179,636,2013
26022,"Forest City, IA","Garner, IA",21,31,46,4,58,36,52,32,14,98,2013
26047,"Forest City, IA","Lake Mills, IA",25,49,21,6,66,23,33,37,25,95,2013
26004,"Forest City, IA","Crystal Lake, IA",12,43,19,4,57,13,37,22,15,74,2013
26063,"Forest City, IA","Mason City, IA",22,30,17,4,46,19,24,24,21,69,2013
26055,"Forest City, IA","Leland, IA",8,31,13,3,37,12,16,17,19,52,2013
25986,"Forest City, IA","Britt, IA",8,21,15,2,30,12,18,10,16,44,2013
25996,"Forest City, IA","Clear Lake, IA",13,17,13,4,37,2,21,10,12,43,2013
26045,"Forest City, IA","Klemme, IA",10,20,9,2,27,10,14,16,9,39,2013
26097,"Forest City, IA","Scarville, IA",9,14,16,2,25,12,16,12,11,39,2013
25987,"Forest City, IA","Buffalo Center, IA",5,22,9,2,24,10,14,12,10,36,2013
26077,"Forest City, IA","Northwood, IA",3,12,9,2,15,7,9,9,6,24,2013
26114,"Forest City, IA","Thompson, IA",4,9,7,0,15,5,9,5,6,20,2013
26091,"Forest City, IA","Rake, IA",3,11,5,1,15,3,13,2,4,19,2013
26042,"Forest City, IA","Joice, IA",4,12,3,3,14,2,6,8,5,19,2013
25976,"Forest City, IA","Ames, IA",2,6,4,0,9,3,4,2,6,12,2013
25973,"Forest City, IA","Algona, IA",5,6,1,0,9,3,7,5,0,12,2013
26081,"Forest City, IA","Osage, IA",4,4,2,1,8,1,5,2,3,10,2013
26028,"Forest City, IA","Hampton, IA",5,2,3,0,7,3,6,1,3,10,2013
26086,"Forest City, IA","Pleasant Hill, IA",4,4,1,0,6,3,3,2,4,9,2013
26108,"Forest City, IA","Stacyville, IA",2,1,6,1,6,2,3,5,1,9,2013
26020,"Forest City, IA","Fort Dodge, IA",2,2,3,2,2,3,3,2,2,7,2013
26126,"Forest City, IA","Woden, IA",2,3,2,1,5,1,3,2,2,7,2013
25984,"Forest City, IA","Bettendorf, IA",1,2,4,0,6,1,1,5,1,7,2013
26104,"Forest City, IA","Spencer, IA",2,4,1,1,5,1,2,3,2,7,2013
26029,"Forest City, IA","Hanlontown, IA",1,2,3,0,5,1,4,1,1,6,2013
26059,"Forest City, IA","Manly, IA",4,2,0,0,5,1,4,1,1,6,2013
26080,"Forest City, IA","Orange City, IA",1,4,1,0,5,1,1,3,2,6,2013
26000,"Forest City, IA","Corwith, IA",2,3,1,1,3,2,3,3,0,6,2013
26048,"Forest City, IA","Lakota, IA",3,1,1,0,4,1,2,1,2,5,2013
26078,"Forest City, IA","Oelwein, IA",1,2,2,1,2,2,2,1,2,5,2013
26017,"Forest City, IA","Floyd, IA",1,0,4,0,5,0,2,0,3,5,2013
26008,"Forest City, IA","Des Moines, IA",2,2,1,0,5,0,2,1,2,5,2013
25971,"Forest City, IA","Ackworth, IA",1,3,1,0,3,2,2,0,3,5,2013
25995,"Forest City, IA","Charles City, IA",0,2,3,0,5,0,2,1,2,5,2013
26044,"Forest City, IA","Keokuk, IA",0,1,3,0,3,1,3,1,0,4,2013
26096,"Forest City, IA","Rockwell, IA",2,0,2,0,4,0,0,4,0,4,2013
26107,"Forest City, IA","St. Ansgar, IA",2,1,1,1,3,0,1,2,1,4,2013
25975,"Forest City, IA","Altoona, IA",2,1,1,0,2,2,1,1,2,4,2013
26036,"Forest City, IA","Indianola, IA",1,2,1,0,1,3,1,1,2,4,2013
25992,"Forest City, IA","Cedar Falls, IA",1,2,1,0,3,1,2,1,1,4,2013
26076,"Forest City, IA","Nora Springs, IA",3,0,1,1,3,0,0,2,2,4,2013
26006,"Forest City, IA","Decorah, IA",1,1,2,0,4,0,1,2,1,4,2013
25999,"Forest City, IA","Colwell, IA",2,0,2,1,3,0,2,1,1,4,2013
26105,"Forest City, IA","Spirit Lake, IA",0,0,3,0,3,0,2,1,0,3,2013
26103,"Forest City, IA","Sioux City, IA",0,3,0,0,3,0,1,0,2,3,2013
26102,"Forest City, IA","Sioux Center, IA",1,1,1,0,3,0,1,1,1,3,2013
26112,"Forest City, IA","Strawberry Point, IA",1,2,0,0,3,0,2,1,0,3,2013
25997,"Forest City, IA","Clinton, IA",0,2,1,0,3,0,1,0,2,3,2013
26062,"Forest City, IA","Marble Rock, IA",0,0,3,0,2,1,0,1,2,3,2013
26087,"Forest City, IA","Plymouth, IA",1,0,2,1,2,0,2,0,1,3,2013
26118,"Forest City, IA","Wall Lake, IA",0,0,3,0,3,0,1,1,1,3,2013
26075,"Forest City, IA","New Hampton, IA",0,3,0,0,2,1,1,1,1,3,2013
25982,"Forest City, IA","Bennett, IA",0,1,2,0,2,1,0,1,2,3,2013
25983,"Forest City, IA","Bertram, IA",0,2,1,0,2,1,1,0,2,3,2013
26061,"Forest City, IA","Manson, IA",0,1,2,0,0,3,1,2,0,3,2013
26052,"Forest City, IA","Le Mars, IA",1,0,1,0,1,1,1,1,0,2,2013
26067,"Forest City, IA","Mitchellville, IA",1,0,1,0,2,0,1,1,0,2,2013
26068,"Forest City, IA","Monticello, IA",0,2,0,0,2,0,0,0,2,2,2013
26070,"Forest City, IA","Morrison, IA",0,2,0,0,2,0,0,1,1,2,2013
25994,"Forest City, IA","Centerville, IA",0,1,1,0,2,0,1,0,1,2,2013
25990,"Forest City, IA","Carter Lake, IA",0,0,2,0,2,0,1,1,0,2,2013
25972,"Forest City, IA","Alden, IA",0,2,0,1,1,0,0,0,2,2,2013
25985,"Forest City, IA","Boyden, IA",0,2,0,0,2,0,0,2,0,2,2013
26058,"Forest City, IA","Luana, IA",1,1,0,0,2,0,1,1,0,2,2013
26079,"Forest City, IA","Onawa, IA",0,2,0,0,0,2,0,2,0,2,2013
25980,"Forest City, IA","Audubon, IA",1,1,0,0,2,0,1,0,1,2,2013
25989,"Forest City, IA","Camanche, IA",0,1,1,0,2,0,0,2,0,2,2013
25981,"Forest City, IA","Bancroft, IA",1,1,0,0,1,1,1,0,1,2,2013
26074,"Forest City, IA","New Albin, IA",1,0,1,0,2,0,1,0,1,2,2013
25993,"Forest City, IA","Cedar Rapids, IA",0,1,1,0,2,0,0,1,1,2,2013
26041,"Forest City, IA","Johnston, IA",1,1,0,0,1,1,1,1,0,2,2013
25974,"Forest City, IA","Allison, IA",0,1,1,0,2,0,0,1,1,2,2013
26007,"Forest City, IA","Dedham, IA",0,1,1,1,0,1,1,0,1,2,2013
26124,"Forest City, IA","Williams, IA",2,0,0,0,1,1,0,2,0,2,2013
26010,"Forest City, IA","Eagle Grove, IA",0,2,0,0,2,0,1,1,0,2,2013
26123,"Forest City, IA","Webster City, IA",0,1,1,0,2,0,0,1,1,2,2013
26012,"Forest City, IA","Emmetsburg, IA",0,1,1,0,2,0,1,1,0,2,2013
26122,"Forest City, IA","Webb, IA",0,0,2,0,1,1,2,0,0,2,2013
26121,"Forest City, IA","Waverly, IA",0,1,1,0,2,0,1,0,1,2,2013
26015,"Forest City, IA","Farnhamville, IA",0,2,0,0,1,1,0,2,0,2,2013
25998,"Forest City, IA","Coggon, IA",1,1,0,0,2,0,1,0,1,2,2013
26023,"Forest City, IA","Geneva, IA",0,1,1,0,2,0,0,0,2,2,2013
26115,"Forest City, IA","Titonka, IA",0,2,0,0,2,0,1,1,0,2,2013
26021,"Forest City, IA","Fort Madison, IA",1,0,1,0,1,1,1,1,0,2,2013
26040,"Forest City, IA","Jewell Junction, IA",1,1,0,0,1,1,2,0,0,2,2013
26037,"Forest City, IA","Iowa City, IA",0,2,0,0,2,0,0,1,1,2,2013
26035,"Forest City, IA","Independence, IA",1,0,1,0,2,0,2,0,0,2,2013
26032,"Forest City, IA","Hawarden, IA",0,0,2,0,2,0,1,0,1,2,2013
26099,"Forest City, IA","Sheffield, IA",0,1,0,0,1,0,0,0,1,1,2013
26092,"Forest City, IA","Rhodes, IA",0,1,0,0,1,0,1,0,0,1,2013
26088,"Forest City, IA","Popejoy, IA",1,0,0,0,1,0,0,1,0,1,2013
26089,"Forest City, IA","Primghar, IA",1,0,0,0,0,1,1,0,0,1,2013
26125,"Forest City, IA","Williamsburg, IA",0,1,0,0,1,0,0,0,1,1,2013
26109,"Forest City, IA","Stanhope, IA",0,1,0,0,1,0,0,0,1,1,2013
25977,"Forest City, IA","Anamosa, IA",0,1,0,0,1,0,0,0,1,1,2013
26110,"Forest City, IA","Storm Lake, IA",0,1,0,0,0,1,0,1,0,1,2013
26090,"Forest City, IA","Protivin, IA",1,0,0,0,1,0,0,1,0,1,2013
25979,"Forest City, IA","Arnolds Park, IA",0,1,0,0,1,0,0,1,0,1,2013
26111,"Forest City, IA","Stratford, IA",1,0,0,0,0,1,0,1,0,1,2013
26098,"Forest City, IA","Sergeant Bluff, IA",0,1,0,0,1,0,0,0,1,1,2013
26093,"Forest City, IA","Riverdale, IA",0,0,1,0,1,0,0,1,0,1,2013
26120,"Forest City, IA","Waterloo, IA",0,0,1,0,1,0,0,1,0,1,2013
26119,"Forest City, IA","Wallingford, IA",0,1,0,0,1,0,0,1,0,1,2013
26117,"Forest City, IA","Walker, IA",0,1,0,0,1,0,0,0,1,1,2013
26094,"Forest City, IA","Rock Valley, IA",0,0,1,0,1,0,0,1,0,1,2013
26095,"Forest City, IA","Rockford, IA",1,0,0,1,0,0,0,1,0,1,2013
26106,"Forest City, IA","Springville, IA",0,1,0,0,1,0,1,0,0,1,2013
26113,"Forest City, IA","Swea City, IA",1,0,0,0,1,0,1,0,0,1,2013
26101,"Forest City, IA","Sigourney, IA",0,1,0,0,1,0,1,0,0,1,2013
25978,"Forest City, IA","Armstrong, IA",0,1,0,0,1,0,0,0,1,1,2013
26116,"Forest City, IA","Urbandale, IA",0,1,0,0,0,1,0,1,0,1,2013
26100,"Forest City, IA","Sheldon, IA",0,1,0,0,0,1,0,1,0,1,2013
26005,"Forest City, IA","Cushing, IA",0,0,1,0,1,0,1,0,0,1,2013
26066,"Forest City, IA","Mitchell, IA",1,0,0,0,1,0,1,0,0,1,2013
26085,"Forest City, IA","Plainfield, IA",0,1,0,0,1,0,0,1,0,1,2013
26039,"Forest City, IA","Jefferson, IA",0,0,1,0,1,0,1,0,0,1,2013
26034,"Forest City, IA","Ida Grove, IA",0,0,1,0,0,1,1,0,0,1,2013
26033,"Forest City, IA","Humboldt, IA",0,1,0,0,0,1,0,1,0,1,2013
26031,"Forest City, IA","Hartley, IA",0,1,0,0,1,0,0,1,0,1,2013
26030,"Forest City, IA","Harris, IA",0,1,0,0,1,0,0,0,1,1,2013
26027,"Forest City, IA","Hamburg, IA",1,0,0,0,1,0,1,0,0,1,2013
26026,"Forest City, IA","Guthrie Center, IA",0,1,0,0,0,1,1,0,0,1,2013
26025,"Forest City, IA","Grandview, IA",0,1,0,0,1,0,0,1,0,1,2013
26024,"Forest City, IA","George, IA",0,1,0,0,1,0,0,0,1,1,2013
26019,"Forest City, IA","Fort Atkinson, IA",1,0,0,0,1,0,1,0,0,1,2013
26001,"Forest City, IA","Coulter, IA",1,0,0,0,1,0,0,1,0,1,2013
26002,"Forest City, IA","Council Bluffs, IA",1,0,0,0,1,0,1,0,0,1,2013
26016,"Forest City, IA","Fayette, IA",0,1,0,0,1,0,0,1,0,1,2013
26014,"Forest City, IA","Fairfield, IA",0,0,1,0,1,0,1,0,0,1,2013
26013,"Forest City, IA","Evansdale, IA",0,1,0,0,1,0,1,0,0,1,2013
26011,"Forest City, IA","Elkport, IA",0,1,0,0,1,0,0,1,0,1,2013
26009,"Forest City, IA","Donnellson, IA",0,0,1,0,1,0,0,1,0,1,2013
26003,"Forest City, IA","Cresco, IA",1,0,0,0,1,0,0,1,0,1,2013
26038,"Forest City, IA","Irwin, IA",1,0,0,0,1,0,0,1,0,1,2013
26043,"Forest City, IA","Kensett, IA",0,1,0,0,0,1,0,1,0,1,2013
26084,"Forest City, IA","Parkersburg, IA",0,1,0,0,0,1,0,1,0,1,2013
26046,"Forest City, IA","Ladora, IA",0,0,1,0,1,0,0,0,1,1,2013
26083,"Forest City, IA","Palo, IA",0,0,1,0,1,0,0,0,1,1,2013
26082,"Forest City, IA","Oxford Junction, IA",0,1,0,0,1,0,0,0,1,1,2013
26073,"Forest City, IA","Nashua, IA",0,1,0,0,1,0,0,0,1,1,2013
26072,"Forest City, IA","Moville, IA",1,0,0,0,0,1,1,0,0,1,2013
26071,"Forest City, IA","Mount Vernon, IA",0,1,0,0,1,0,0,1,0,1,2013
26069,"Forest City, IA","Montrose, IA",0,0,1,0,1,0,1,0,0,1,2013
26065,"Forest City, IA","Milford, IA",1,0,0,0,1,0,0,1,0,1,2013
26064,"Forest City, IA","Merrill, IA",0,1,0,1,0,0,0,0,1,1,2013
25988,"Forest City, IA","Burlington, IA",0,1,0,0,1,0,1,0,0,1,2013
26060,"Forest City, IA","Manning, IA",1,0,0,0,0,1,1,0,0,1,2013
26057,"Forest City, IA","Liscomb, IA",0,1,0,0,1,0,0,0,1,1,2013
26056,"Forest City, IA","Lidderdale, IA",0,0,1,0,1,0,0,1,0,1,2013
26054,"Forest City, IA","Ledyard, IA",0,1,0,0,1,0,0,0,1,1,2013
26053,"Forest City, IA","Le Roy, IA",0,0,1,0,1,0,0,0,1,1,2013
26051,"Forest City, IA","Le Grand, IA",0,1,0,0,1,0,0,0,1,1,2013
26050,"Forest City, IA","Larrabee, IA",0,1,0,0,1,0,1,0,0,1,2013
25991,"Forest City, IA","Castalia, IA",1,0,0,0,1,0,1,0,0,1,2013
26049,"Forest City, IA","Lamoni, IA",1,0,0,0,1,0,0,1,0,1,2013
