,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61388,"Royal, IA","Spencer, IA",11,19,11,18,18,5,14,17,10,41,2013
61365,"Royal, IA","Everly, IA",4,9,7,1,17,2,11,6,3,20,2013
61380,"Royal, IA","Royal, IA",5,4,10,3,15,1,6,6,7,19,2013
61366,"Royal, IA","Fostoria, IA",3,7,4,4,7,3,6,6,2,14,2013
61381,"Royal, IA","Ruthven, IA",3,5,1,3,4,2,0,7,2,9,2013
61370,"Royal, IA","Hartley, IA",1,7,0,4,3,1,3,5,0,8,2013
61368,"Royal, IA","Greenville, IA",0,3,4,2,3,2,1,5,1,7,2013
61392,"Royal, IA","Sutherland, IA",1,4,0,0,3,2,2,2,1,5,2013
61367,"Royal, IA","Graettinger, IA",0,2,3,1,3,1,3,1,1,5,2013
61386,"Royal, IA","Sioux Rapids, IA",1,2,1,4,0,0,0,1,3,4,2013
61374,"Royal, IA","Milford, IA",1,1,2,0,1,3,1,1,2,4,2013
61382,"Royal, IA","Sanborn, IA",1,2,1,0,4,0,1,1,2,4,2013
61384,"Royal, IA","Sheldon, IA",0,3,0,2,0,1,1,2,0,3,2013
61356,"Royal, IA","Arnolds Park, IA",1,1,1,1,1,1,1,1,1,3,2013
61363,"Royal, IA","Dickens, IA",0,2,1,0,0,3,1,0,2,3,2013
61390,"Royal, IA","Storm Lake, IA",1,1,1,1,0,2,1,1,1,3,2013
61357,"Royal, IA","Ashton, IA",1,2,0,1,2,0,0,1,2,3,2013
61378,"Royal, IA","Primghar, IA",0,2,0,0,2,0,0,1,1,2,2013
61389,"Royal, IA","Spirit Lake, IA",0,1,1,0,1,1,0,1,1,2,2013
61391,"Royal, IA","Superior, IA",0,2,0,0,2,0,2,0,0,2,2013
61394,"Royal, IA","Truesdale, IA",1,1,0,1,1,0,1,1,0,2,2013
61376,"Royal, IA","Newell, IA",0,0,2,0,0,2,0,0,2,2,2013
61364,"Royal, IA","Estherville, IA",0,2,0,0,0,2,0,0,2,2,2013
61369,"Royal, IA","Harris, IA",0,2,0,0,1,1,0,1,1,2,2013
61362,"Royal, IA","Des Moines, IA",0,2,0,0,2,0,0,1,1,2,2013
61377,"Royal, IA","Orange City, IA",0,1,0,1,0,0,0,1,0,1,2013
61395,"Royal, IA","Wahpeton, IA",0,0,1,1,0,0,0,1,0,1,2013
61358,"Royal, IA","Aurelia, IA",0,1,0,0,0,1,0,0,1,1,2013
61393,"Royal, IA","Terril, IA",1,0,0,0,1,0,0,1,0,1,2013
61359,"Royal, IA","Carroll, IA",1,0,0,1,0,0,0,1,0,1,2013
61360,"Royal, IA","De Witt, IA",0,1,0,1,0,0,0,0,1,1,2013
61361,"Royal, IA","Denison, IA",0,1,0,1,0,0,0,0,1,1,2013
61387,"Royal, IA","Sloan, IA",0,1,0,1,0,0,1,0,0,1,2013
61379,"Royal, IA","Quimby, IA",0,1,0,0,0,1,0,1,0,1,2013
61385,"Royal, IA","Sioux City, IA",1,0,0,1,0,0,0,1,0,1,2013
61371,"Royal, IA","Larrabee, IA",1,0,0,0,1,0,0,1,0,1,2013
61383,"Royal, IA","Schaller, IA",0,1,0,0,0,1,0,0,1,1,2013
61372,"Royal, IA","Le Mars, IA",0,1,0,0,1,0,0,0,1,1,2013
61373,"Royal, IA","Mason City, IA",0,0,1,0,0,1,0,0,1,1,2013
61375,"Royal, IA","Moville, IA",0,1,0,1,0,0,0,1,0,1,2013
61396,"Royal, IA","Westside, IA",0,1,0,1,0,0,1,0,0,1,2013
