,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
66423,"Silver City, IA","Council Bluffs, IA",51,175,57,40,193,50,83,101,99,283,2009
66441,"Silver City, IA","Glenwood, IA",38,70,39,1,139,7,49,56,42,147,2009
66495,"Silver City, IA","Silver City, IA",9,25,13,1,41,5,23,11,13,47,2009
66460,"Silver City, IA","Malvern, IA",2,9,12,1,20,2,12,10,1,23,2009
66479,"Silver City, IA","Pacific Junction, IA",5,13,4,11,9,2,6,10,6,22,2009
66485,"Silver City, IA","Red Oak, IA",1,17,1,1,15,3,8,7,4,19,2009
66497,"Silver City, IA","Sioux City, IA",6,6,2,1,6,7,8,2,4,14,2009
66416,"Silver City, IA","Carter Lake, IA",2,6,6,2,7,5,4,3,7,14,2009
66430,"Silver City, IA","Des Moines, IA",6,5,1,1,7,4,2,5,5,12,2009
66409,"Silver City, IA","Atlantic, IA",5,2,4,1,7,3,6,1,4,11,2009
66415,"Silver City, IA","Carson, IA",3,5,3,4,3,4,5,2,4,11,2009
66421,"Silver City, IA","Clive, IA",2,6,3,0,8,3,4,5,2,11,2009
66447,"Silver City, IA","Henderson, IA",2,4,3,1,5,3,2,3,4,9,2009
66459,"Silver City, IA","Macedonia, IA",4,2,3,2,3,4,2,5,2,9,2009
66407,"Silver City, IA","Ames, IA",6,2,0,1,7,0,5,0,3,8,2009
66444,"Silver City, IA","Hancock, IA",5,1,2,2,5,1,2,3,3,8,2009
66420,"Silver City, IA","Clarinda, IA",5,1,1,0,5,2,3,4,0,7,2009
66493,"Silver City, IA","Shenandoah, IA",4,2,1,0,5,2,2,3,2,7,2009
66417,"Silver City, IA","Cedar Rapids, IA",3,3,0,0,4,2,3,1,2,6,2009
66469,"Silver City, IA","Missouri Valley, IA",4,2,0,0,4,2,6,0,0,6,2009
66429,"Silver City, IA","Denison, IA",3,2,1,1,3,2,3,1,2,6,2009
66440,"Silver City, IA","Fort Dodge, IA",3,2,0,0,1,4,2,3,0,5,2009
66484,"Silver City, IA","Randolph, IA",0,4,1,0,5,0,1,1,3,5,2009
66466,"Silver City, IA","Melcher-Dallas, IA",3,2,0,4,0,1,1,3,1,5,2009
66446,"Silver City, IA","Hastings, IA",1,2,2,2,1,2,3,2,0,5,2009
66474,"Silver City, IA","Oakland, IA",2,3,0,0,3,2,2,2,1,5,2009
66468,"Silver City, IA","Minden, IA",0,3,1,0,4,0,1,3,0,4,2009
66510,"Silver City, IA","West Des Moines, IA",1,3,0,1,1,2,2,0,2,4,2009
66512,"Silver City, IA","Windsor Heights, IA",1,1,2,0,0,4,1,3,0,4,2009
66424,"Silver City, IA","Creston, IA",3,1,0,0,2,2,3,1,0,4,2009
66491,"Silver City, IA","Sergeant Bluff, IA",0,2,1,1,1,1,1,1,1,3,2009
66406,"Silver City, IA","Altoona, IA",0,2,1,0,2,1,2,1,0,3,2009
66451,"Silver City, IA","Indianola, IA",2,0,1,0,2,1,2,1,0,3,2009
66450,"Silver City, IA","Imogene, IA",0,2,1,0,2,1,1,2,0,3,2009
66471,"Silver City, IA","Newton, IA",1,1,1,0,1,2,2,0,1,3,2009
66483,"Silver City, IA","Pleasant Hill, IA",1,1,1,0,3,0,1,1,1,3,2009
66414,"Silver City, IA","Carroll, IA",0,3,0,0,0,3,0,0,3,3,2009
66445,"Silver City, IA","Harlan, IA",1,2,0,0,3,0,2,0,1,3,2009
66464,"Silver City, IA","Mason City, IA",2,1,0,0,1,2,2,0,1,3,2009
66443,"Silver City, IA","Hamburg, IA",0,1,2,0,1,2,0,2,1,3,2009
66503,"Silver City, IA","Tennant, IA",1,1,1,0,1,2,1,2,0,3,2009
66438,"Silver City, IA","Farragut, IA",0,3,0,3,0,0,0,2,1,3,2009
66505,"Silver City, IA","University Heights, IA",1,2,0,0,1,2,1,0,2,3,2009
66412,"Silver City, IA","Boone, IA",1,1,0,0,1,1,1,1,0,2,2009
66411,"Silver City, IA","Bettendorf, IA",1,1,0,0,1,1,1,0,1,2,2009
66410,"Silver City, IA","Audubon, IA",0,2,0,0,1,1,1,1,0,2,2009
66419,"Silver City, IA","Chariton, IA",0,1,1,0,1,1,1,0,1,2,2009
66422,"Silver City, IA","Coralville, IA",1,0,1,0,1,1,0,0,2,2,2009
66507,"Silver City, IA","Waukee, IA",1,1,0,0,1,1,0,2,0,2,2009
66434,"Silver City, IA","Elliott, IA",0,0,2,0,2,0,1,0,1,2,2009
66473,"Silver City, IA","Norwalk, IA",1,0,1,0,1,1,1,1,0,2,2009
66449,"Silver City, IA","Ida Grove, IA",0,0,2,2,0,0,0,0,2,2,2009
66436,"Silver City, IA","Fairfax, IA",1,1,0,0,0,2,1,1,0,2,2009
66448,"Silver City, IA","Hiawatha, IA",1,0,1,0,2,0,0,1,1,2,2009
66456,"Silver City, IA","Lidderdale, IA",0,0,1,1,0,0,0,1,0,1,2009
66488,"Silver City, IA","Rock Rapids, IA",1,0,0,0,1,0,1,0,0,1,2009
66489,"Silver City, IA","Rock Valley, IA",1,0,0,0,1,0,1,0,0,1,2009
66490,"Silver City, IA","Rockwell City, IA",0,0,1,1,0,0,0,1,0,1,2009
66431,"Silver City, IA","Dexter, IA",0,1,0,1,0,0,0,0,1,1,2009
66492,"Silver City, IA","Shannon City, IA",0,1,0,0,1,0,0,0,1,1,2009
66442,"Silver City, IA","Grinnell, IA",0,0,1,0,0,1,1,0,0,1,2009
66494,"Silver City, IA","Sibley, IA",1,0,0,0,1,0,1,0,0,1,2009
66432,"Silver City, IA","Dubuque, IA",1,0,0,0,1,0,0,1,0,1,2009
66496,"Silver City, IA","Sioux Center, IA",1,0,0,1,0,0,0,1,0,1,2009
66433,"Silver City, IA","Eldora, IA",0,1,0,0,0,1,0,0,1,1,2009
66498,"Silver City, IA","Soldier, IA",1,0,0,0,1,0,1,0,0,1,2009
66499,"Silver City, IA","Spencer, IA",1,0,0,0,0,1,1,0,0,1,2009
66486,"Silver City, IA","Riverton, IA",0,0,1,0,0,1,1,0,0,1,2009
66500,"Silver City, IA","Stanton, IA",1,0,0,0,1,0,0,1,0,1,2009
66501,"Silver City, IA","Storm Lake, IA",0,0,1,0,0,1,0,1,0,1,2009
66502,"Silver City, IA","Story City, IA",0,1,0,0,1,0,0,1,0,1,2009
66439,"Silver City, IA","Floyd, IA",0,0,1,0,1,0,1,0,0,1,2009
66504,"Silver City, IA","Tiffin, IA",1,0,0,0,1,0,1,0,0,1,2009
66437,"Silver City, IA","Fairfield, IA",1,0,0,0,0,1,1,0,0,1,2009
66506,"Silver City, IA","Urbandale, IA",0,1,0,0,0,1,0,1,0,1,2009
66508,"Silver City, IA","Waverly, IA",0,0,1,0,1,0,0,1,0,1,2009
66509,"Silver City, IA","West Chester, IA",0,0,1,0,0,1,1,0,0,1,2009
66408,"Silver City, IA","Ankeny, IA",0,1,0,0,0,1,0,1,0,1,2009
66511,"Silver City, IA","Willey, IA",0,0,1,0,1,0,0,0,1,1,2009
66487,"Silver City, IA","Robins, IA",0,0,1,0,0,1,1,0,0,1,2009
66428,"Silver City, IA","Decorah, IA",0,1,0,1,0,0,0,0,1,1,2009
66413,"Silver City, IA","Camanche, IA",0,1,0,0,0,1,0,1,0,1,2009
66452,"Silver City, IA","Ireton, IA",0,0,1,0,0,1,0,0,1,1,2009
66458,"Silver City, IA","Logan, IA",0,1,0,0,0,1,1,0,0,1,2009
66455,"Silver City, IA","Lewis, IA",1,0,0,1,0,0,0,0,1,1,2009
66426,"Silver City, IA","De Soto, IA",1,0,0,0,1,0,1,0,0,1,2009
66461,"Silver City, IA","Manchester, IA",0,1,0,0,1,0,0,0,1,1,2009
66462,"Silver City, IA","Manilla, IA",0,0,1,0,1,0,0,1,0,1,2009
66463,"Silver City, IA","Maquoketa, IA",0,1,0,0,0,1,0,0,1,1,2009
66454,"Silver City, IA","Lakeside, IA",0,1,0,1,0,0,1,0,0,1,2009
66465,"Silver City, IA","Massena, IA",1,0,0,0,0,1,1,0,0,1,2009
66425,"Silver City, IA","Davenport, IA",0,1,0,0,1,0,0,1,0,1,2009
66467,"Silver City, IA","Meriden, IA",0,0,1,0,0,1,1,0,0,1,2009
66453,"Silver City, IA","Johnston, IA",0,1,0,0,0,1,0,1,0,1,2009
66470,"Silver City, IA","Montrose, IA",0,1,0,0,0,1,0,1,0,1,2009
66457,"Silver City, IA","Lisbon, IA",1,0,0,0,0,1,0,1,0,1,2009
66472,"Silver City, IA","Nodaway, IA",0,1,0,0,1,0,0,0,1,1,2009
66435,"Silver City, IA","Ely, IA",0,1,0,0,1,0,0,1,0,1,2009
66475,"Silver City, IA","Oelwein, IA",0,1,0,0,1,0,0,0,1,1,2009
66476,"Silver City, IA","Osceola, IA",1,0,0,0,0,1,1,0,0,1,2009
66477,"Silver City, IA","Ottosen, IA",0,1,0,0,0,1,0,1,0,1,2009
66478,"Silver City, IA","Ottumwa, IA",0,1,0,0,0,1,0,1,0,1,2009
66418,"Silver City, IA","Centerville, IA",1,0,0,0,1,0,1,0,0,1,2009
66480,"Silver City, IA","Panama, IA",0,0,1,1,0,0,0,1,0,1,2009
66481,"Silver City, IA","Pella, IA",1,0,0,0,1,0,1,0,0,1,2009
66482,"Silver City, IA","Perry, IA",0,1,0,1,0,0,0,0,1,1,2009
66427,"Silver City, IA","De Witt, IA",0,1,0,1,0,0,0,0,1,1,2009
66405,"Silver City, IA","Adair, IA",0,1,0,1,0,0,0,0,1,1,2009
