,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
75802,"Westfield, IA","Sioux City, IA",5,11,9,12,3,10,10,12,3,25,2013
75794,"Westfield, IA","Le Mars, IA",3,9,2,10,2,2,4,8,2,14,2013
75796,"Westfield, IA","Merrill, IA",2,7,1,5,2,3,3,3,4,10,2013
75792,"Westfield, IA","Hinton, IA",0,2,6,6,2,0,5,2,1,8,2013
75807,"Westfield, IA","Westfield, IA",0,2,2,3,1,0,0,3,1,4,2013
75800,"Westfield, IA","Sergeant Bluff, IA",2,1,0,1,1,1,2,1,0,3,2013
75803,"Westfield, IA","Sloan, IA",0,0,2,2,0,0,0,0,2,2,2013
75801,"Westfield, IA","Sheldon, IA",1,0,1,0,0,2,1,1,0,2,2013
75793,"Westfield, IA","Lawton, IA",0,1,1,2,0,0,0,1,1,2,2013
75784,"Westfield, IA","Akron, IA",1,1,0,1,0,1,1,1,0,2,2013
75798,"Westfield, IA","Orange City, IA",0,0,1,1,0,0,0,0,1,1,2013
75806,"Westfield, IA","Webster City, IA",0,1,0,0,0,1,1,0,0,1,2013
75805,"Westfield, IA","Terril, IA",0,1,0,0,0,1,0,1,0,1,2013
75804,"Westfield, IA","Sutherland, IA",0,1,0,0,0,1,0,1,0,1,2013
75799,"Westfield, IA","Remsen, IA",0,1,0,0,1,0,0,0,1,1,2013
75783,"Westfield, IA","Ackworth, IA",1,0,0,0,0,1,1,0,0,1,2013
75797,"Westfield, IA","Moville, IA",0,1,0,1,0,0,0,1,0,1,2013
75791,"Westfield, IA","Hawarden, IA",1,0,0,1,0,0,0,1,0,1,2013
75790,"Westfield, IA","Harris, IA",1,0,0,0,0,1,0,1,0,1,2013
75789,"Westfield, IA","Craig, IA",1,0,0,1,0,0,1,0,0,1,2013
75788,"Westfield, IA","Coon Rapids, IA",1,0,0,1,0,0,1,0,0,1,2013
75787,"Westfield, IA","Bronson, IA",0,1,0,1,0,0,0,1,0,1,2013
75786,"Westfield, IA","Anthon, IA",0,1,0,0,0,1,0,1,0,1,2013
75785,"Westfield, IA","Alton, IA",0,1,0,1,0,0,0,1,0,1,2013
75795,"Westfield, IA","Maurice, IA",1,0,0,0,1,0,1,0,0,1,2013
