,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13127,"Clarksville, IA","Allison, IA",11,32,39,18,48,16,34,23,25,82,2012
13197,"Clarksville, IA","Parkersburg, IA",4,22,19,15,20,10,8,19,18,45,2012
13170,"Clarksville, IA","Greene, IA",7,19,9,7,22,6,10,10,15,35,2012
13143,"Clarksville, IA","Clarksville, IA",2,15,8,6,17,2,9,6,10,25,2012
13205,"Clarksville, IA","Shell Rock, IA",2,8,9,12,4,3,4,9,6,19,2012
13136,"Clarksville, IA","Bristow, IA",3,13,1,9,5,3,2,10,5,17,2012
13218,"Clarksville, IA","Waverly, IA",5,4,3,7,3,2,5,6,1,12,2012
13187,"Clarksville, IA","Mason City, IA",4,3,2,4,5,0,1,4,4,9,2012
13217,"Clarksville, IA","Waterloo, IA",2,3,2,4,3,0,2,3,2,7,2012
13140,"Clarksville, IA","Cedar Falls, IA",2,3,1,3,3,0,2,2,2,6,2012
13202,"Clarksville, IA","Rockford, IA",0,6,0,1,4,1,0,3,3,6,2012
13178,"Clarksville, IA","Janesville, IA",1,2,3,2,4,0,0,4,2,6,2012
13192,"Clarksville, IA","New Hampton, IA",2,3,1,1,3,2,1,2,3,6,2012
13190,"Clarksville, IA","Nashua, IA",0,3,2,3,1,1,0,3,2,5,2012
13162,"Clarksville, IA","Floyd, IA",1,3,1,0,3,2,2,1,2,5,2012
13141,"Clarksville, IA","Cedar Rapids, IA",0,4,1,3,1,1,1,1,3,5,2012
13153,"Clarksville, IA","Dougherty, IA",2,3,0,1,3,1,2,2,1,5,2012
13186,"Clarksville, IA","Marshalltown, IA",0,2,3,2,3,0,2,3,0,5,2012
13194,"Clarksville, IA","Nora Springs, IA",2,2,1,4,0,1,2,1,2,5,2012
13179,"Clarksville, IA","Jesup, IA",1,3,0,0,4,0,0,3,1,4,2012
13177,"Clarksville, IA","Iowa Falls, IA",1,2,1,0,2,2,0,1,3,4,2012
13172,"Clarksville, IA","Grundy Center, IA",3,1,0,3,0,1,0,4,0,4,2012
13151,"Clarksville, IA","Denver, IA",0,1,2,0,2,1,0,1,2,3,2012
13182,"Clarksville, IA","Lime Springs, IA",1,2,0,1,0,2,1,2,0,3,2012
13193,"Clarksville, IA","New Hartford, IA",1,2,0,1,2,0,0,0,3,3,2012
13174,"Clarksville, IA","Hampton, IA",0,2,1,1,1,1,0,1,2,3,2012
13200,"Clarksville, IA","Readlyn, IA",0,3,0,1,0,2,0,2,1,3,2012
13214,"Clarksville, IA","Urbandale, IA",0,2,1,0,3,0,0,0,3,3,2012
13220,"Clarksville, IA","Wellsburg, IA",3,0,0,3,0,0,1,2,0,3,2012
13128,"Clarksville, IA","Ames, IA",1,1,1,0,2,1,3,0,0,3,2012
13144,"Clarksville, IA","Clear Lake, IA",1,1,1,0,2,1,1,1,1,3,2012
13152,"Clarksville, IA","Des Moines, IA",1,0,1,0,1,1,1,1,0,2,2012
13167,"Clarksville, IA","Geneva, IA",1,1,0,0,1,1,1,1,0,2,2012
13125,"Clarksville, IA","Alden, IA",2,0,0,0,2,0,1,0,1,2,2012
13212,"Clarksville, IA","Tripoli, IA",0,2,0,1,0,1,0,0,2,2,2012
13204,"Clarksville, IA","Sheffield, IA",0,2,0,1,0,1,0,0,2,2,2012
13199,"Clarksville, IA","Protivin, IA",0,0,2,0,0,2,0,0,2,2,2012
13198,"Clarksville, IA","Plymouth, IA",1,0,1,1,1,0,0,2,0,2,2012
13133,"Clarksville, IA","Belle Plaine, IA",1,1,0,0,2,0,0,0,2,2,2012
13191,"Clarksville, IA","New Albin, IA",2,0,0,0,2,0,2,0,0,2,2012
13188,"Clarksville, IA","McIntire, IA",1,1,0,1,1,0,1,1,0,2,2012
13123,"Clarksville, IA","Ackley, IA",0,1,1,0,1,1,0,1,1,2,2012
13163,"Clarksville, IA","Fort Dodge, IA",1,1,0,0,1,1,2,0,0,2,2012
13164,"Clarksville, IA","Fredericksburg, IA",0,2,0,0,1,1,2,0,0,2,2012
13154,"Clarksville, IA","Dubuque, IA",0,2,0,0,2,0,2,0,0,2,2012
13158,"Clarksville, IA","Fairbank, IA",0,2,0,0,2,0,0,1,1,2,2012
13149,"Clarksville, IA","Davenport, IA",1,0,1,0,1,1,1,0,1,2,2012
