,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22334,"Elberon, IA","Cedar Rapids, IA",47,142,29,66,120,32,38,84,96,218,2009
22364,"Elberon, IA","Elberon, IA",23,56,32,21,69,21,41,43,27,111,2009
22475,"Elberon, IA","Vinton, IA",19,58,27,18,62,24,35,46,23,104,2009
22479,"Elberon, IA","Waterloo, IA",17,65,19,18,65,18,17,36,48,101,2009
22325,"Elberon, IA","Blairstown, IA",16,49,25,42,27,21,28,32,30,90,2009
22388,"Elberon, IA","Hiawatha, IA",13,55,7,28,35,12,10,23,42,75,2009
22414,"Elberon, IA","Marshalltown, IA",10,35,12,18,30,9,8,23,26,57,2009
22465,"Elberon, IA","Toledo, IA",12,28,14,2,37,15,19,24,11,54,2009
22333,"Elberon, IA","Cedar Falls, IA",18,22,8,11,29,8,14,21,13,48,2009
22356,"Elberon, IA","Des Moines, IA",14,26,7,8,30,9,10,27,10,47,2009
22363,"Elberon, IA","Dysart, IA",9,16,17,3,22,17,26,10,6,42,2009
22477,"Elberon, IA","Walford, IA",8,27,5,16,20,4,8,22,10,40,2009
22411,"Elberon, IA","Marengo, IA",7,20,6,15,15,3,7,11,15,33,2009
22322,"Elberon, IA","Belle Plaine, IA",3,22,4,13,13,3,9,12,8,29,2009
22397,"Elberon, IA","La Porte City, IA",0,20,4,0,20,4,8,9,7,24,2009
22392,"Elberon, IA","Iowa City, IA",13,9,2,4,15,5,10,9,5,24,2009
22436,"Elberon, IA","Norway, IA",5,14,5,2,12,10,7,8,9,24,2009
22466,"Elberon, IA","Traer, IA",3,11,9,0,19,4,12,8,3,23,2009
22462,"Elberon, IA","Tama, IA",4,12,6,11,4,7,5,8,9,22,2009
22314,"Elberon, IA","Ames, IA",4,11,4,3,11,5,3,7,9,19,2009
22371,"Elberon, IA","Fairfax, IA",4,11,4,8,7,4,2,11,6,19,2009
