,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55390,"Otho, IA","Fort Dodge, IA",103,274,99,90,314,72,87,210,179,476,2010
55465,"Otho, IA","Webster City, IA",6,56,21,59,21,3,7,66,10,83,2010
55387,"Otho, IA","Farnhamville, IA",15,32,13,6,46,8,26,20,14,60,2010
55345,"Otho, IA","Ames, IA",12,12,7,9,18,4,8,12,11,31,2010
55436,"Otho, IA","Otho, IA",6,16,7,10,13,6,17,10,2,29,2010
55377,"Otho, IA","Des Moines, IA",8,19,2,2,18,9,8,13,8,29,2010
55378,"Otho, IA","Duncombe, IA",2,14,7,4,4,15,1,15,7,23,2010
55404,"Otho, IA","Humboldt, IA",2,15,4,12,7,2,7,6,8,21,2010
55416,"Otho, IA","Lehigh, IA",2,15,4,4,16,1,6,9,6,21,2010
55374,"Otho, IA","Dayton, IA",5,12,3,1,13,6,10,6,4,20,2010
55353,"Otho, IA","Boone, IA",2,12,3,2,9,6,6,6,5,17,2010
55425,"Otho, IA","Mason City, IA",5,10,0,2,10,3,2,10,3,15,2010
55346,"Otho, IA","Ankeny, IA",5,7,3,0,2,13,8,3,4,15,2010
55461,"Otho, IA","Urbandale, IA",3,7,4,1,10,3,0,10,4,14,2010
55456,"Otho, IA","Stratford, IA",5,3,4,0,12,0,8,3,1,12,2010
55454,"Otho, IA","Storm Lake, IA",2,7,2,0,7,4,1,8,2,11,2010
55451,"Otho, IA","Sioux City, IA",1,8,1,0,3,7,2,3,5,10,2010
55412,"Otho, IA","Knierim, IA",2,8,0,1,8,1,3,2,5,10,2010
55356,"Otho, IA","Callender, IA",4,3,2,3,0,6,2,4,3,9,2010
55414,"Otho, IA","Lake City, IA",0,6,2,0,6,2,6,1,1,8,2010
55379,"Otho, IA","Eagle Grove, IA",2,6,0,4,3,1,1,1,6,8,2010
55364,"Otho, IA","Clive, IA",5,2,1,0,8,0,3,5,0,8,2010
55399,"Otho, IA","Harcourt, IA",2,3,2,3,2,2,1,4,2,7,2010
55359,"Otho, IA","Cedar Rapids, IA",1,3,2,0,0,6,3,1,2,6,2010
55357,"Otho, IA","Carroll, IA",1,3,2,1,1,4,2,1,3,6,2010
