,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
45712,"Maquoketa, IA","Maquoketa, IA",283,582,429,284,812,198,439,559,296,1294,2014
45649,"Maquoketa, IA","Davenport, IA",50,107,48,29,156,20,69,63,73,205,2014
45658,"Maquoketa, IA","Dubuque, IA",39,109,55,29,133,41,56,81,66,203,2014
45651,"Maquoketa, IA","De Witt, IA",25,64,21,64,32,14,18,50,42,110,2014
45607,"Maquoketa, IA","Andrew, IA",18,68,19,0,9,96,10,81,14,105,2014
45610,"Maquoketa, IA","Asbury, IA",13,59,32,27,48,29,17,49,38,104,2014
45640,"Maquoketa, IA","Clinton, IA",36,50,14,24,62,14,25,44,31,100,2014
45633,"Maquoketa, IA","Cedar Rapids, IA",38,40,13,12,45,34,34,30,27,91,2014
45621,"Maquoketa, IA","Bettendorf, IA",19,42,19,11,47,22,32,27,21,80,2014
45689,"Maquoketa, IA","Hiawatha, IA",17,42,19,15,39,24,27,26,25,78,2014
45663,"Maquoketa, IA","Eldridge, IA",13,44,14,22,27,22,14,21,36,71,2014
45617,"Maquoketa, IA","Bellevue, IA",12,40,12,19,35,10,30,29,5,64,2014
45655,"Maquoketa, IA","Des Moines, IA",14,22,8,6,21,17,9,11,24,44,2014
45782,"Maquoketa, IA","Waterloo, IA",15,21,5,10,17,14,11,10,20,41,2014
45747,"Maquoketa, IA","Peosta, IA",15,16,7,29,4,5,3,14,21,38,2014
45692,"Maquoketa, IA","Iowa City, IA",9,23,6,4,27,7,11,11,16,38,2014
45752,"Maquoketa, IA","Preston, IA",10,17,10,12,15,10,11,21,5,37,2014
45759,"Maquoketa, IA","Sageville, IA",7,22,5,18,14,2,8,4,22,34,2014
45632,"Maquoketa, IA","Cedar Falls, IA",16,9,6,3,21,7,18,8,5,31,2014
45707,"Maquoketa, IA","Low Moor, IA",10,16,5,13,11,7,12,11,8,31,2014
45614,"Maquoketa, IA","Baldwin, IA",4,17,8,9,17,3,13,14,2,29,2014
45726,"Maquoketa, IA","Muscatine, IA",4,14,8,5,15,6,5,13,8,26,2014
45766,"Maquoketa, IA","Springbrook, IA",3,13,8,4,13,7,8,10,6,24,2014
45660,"Maquoketa, IA","Dyersville, IA",9,12,2,4,10,9,11,9,3,23,2014
45675,"Maquoketa, IA","Fort Atkinson, IA",3,14,6,0,23,0,11,11,1,23,2014
45672,"Maquoketa, IA","Farley, IA",8,13,2,17,4,2,7,7,9,23,2014
45756,"Maquoketa, IA","Robins, IA",4,13,5,3,6,13,6,7,9,22,2014
45744,"Maquoketa, IA","Panorama Park, IA",0,12,9,16,5,0,3,4,14,21,2014
45720,"Maquoketa, IA","Monticello, IA",5,12,4,4,10,7,11,4,6,21,2014
45732,"Maquoketa, IA","North Liberty, IA",2,11,6,1,6,12,4,7,8,19,2014
45681,"Maquoketa, IA","Grand Mound, IA",4,12,2,10,6,2,2,6,10,18,2014
45641,"Maquoketa, IA","Clive, IA",9,7,2,0,11,7,8,4,6,18,2014
45754,"Maquoketa, IA","Riverdale, IA",3,8,5,3,12,1,2,7,7,16,2014
45645,"Maquoketa, IA","Coralville, IA",7,7,1,1,10,4,7,6,2,15,2014
45604,"Maquoketa, IA","Ames, IA",9,3,2,0,13,1,10,2,2,14,2014
45774,"Maquoketa, IA","Tiffin, IA",4,4,5,2,2,9,8,4,1,13,2014
45721,"Maquoketa, IA","Morley, IA",0,7,6,2,2,9,4,5,4,13,2014
45777,"Maquoketa, IA","University Heights, IA",4,7,1,0,7,5,4,5,3,12,2014
45628,"Maquoketa, IA","Camanche, IA",1,10,1,7,2,3,1,3,8,12,2014
45608,"Maquoketa, IA","Ankeny, IA",4,3,4,0,4,7,1,7,3,11,2014
45797,"Maquoketa, IA","Wyoming, IA",1,3,7,3,2,6,6,3,2,11,2014
45775,"Maquoketa, IA","Tipton, IA",1,3,6,0,2,8,4,3,3,10,2014
45710,"Maquoketa, IA","Manchester, IA",3,6,1,0,2,8,4,5,1,10,2014
45670,"Maquoketa, IA","Fairfax, IA",4,4,2,0,1,9,4,6,0,10,2014
45739,"Maquoketa, IA","Ottumwa, IA",5,3,2,3,3,4,3,4,3,10,2014
45778,"Maquoketa, IA","Urbandale, IA",1,9,0,1,4,5,3,1,6,10,2014
45717,"Maquoketa, IA","Mason City, IA",0,7,2,0,5,4,1,1,7,9,2014
45758,"Maquoketa, IA","Sabula, IA",1,5,3,3,6,0,2,5,2,9,2014
45630,"Maquoketa, IA","Cascade, IA",1,5,3,4,4,1,2,4,3,9,2014
