,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3698,"Atlantic, IA","Atlantic, IA",423,1219,508,501,1342,307,760,1033,357,2150,2004
3884,"Atlantic, IA","Wiota, IA",36,166,41,75,118,50,58,154,31,243,2004
3786,"Atlantic, IA","Lewis, IA",38,108,36,39,120,23,61,100,21,182,2004
3694,"Atlantic, IA","Anita, IA",24,90,16,34,75,21,33,77,20,130,2004
3804,"Atlantic, IA","Massena, IA",25,58,11,24,59,11,36,51,7,94,2004
3760,"Atlantic, IA","Grant, IA",18,53,20,31,49,11,32,50,9,91,2004
3727,"Atlantic, IA","Council Bluffs, IA",24,42,19,14,42,29,36,37,12,85,2004
3731,"Atlantic, IA","Cumberland, IA",14,40,14,17,47,4,22,39,7,68,2004
3752,"Atlantic, IA","Exira, IA",7,34,3,21,17,6,8,32,4,44,2004
3687,"Atlantic, IA","Adair, IA",7,30,6,19,18,6,9,31,3,43,2004
3708,"Atlantic, IA","Carroll, IA",18,16,9,0,38,5,29,14,0,43,2004
3872,"Atlantic, IA","Walnut, IA",8,18,13,15,20,4,12,19,8,39,2004
3705,"Atlantic, IA","Brayton, IA",6,25,7,18,13,7,7,25,6,38,2004
3820,"Atlantic, IA","Oakland, IA",13,22,1,5,28,3,16,15,5,36,2004
3854,"Atlantic, IA","Shelby, IA",10,14,12,8,24,4,12,17,7,36,2004
3841,"Atlantic, IA","Red Oak, IA",9,16,8,12,12,9,10,12,11,33,2004
3739,"Atlantic, IA","Des Moines, IA",13,18,0,4,15,12,9,15,7,31,2004
3858,"Atlantic, IA","Sioux City, IA",9,19,2,1,16,13,12,9,9,30,2004
3864,"Atlantic, IA","Story City, IA",6,18,5,9,14,6,8,11,10,29,2004
3766,"Atlantic, IA","Hancock, IA",8,19,1,10,14,4,8,15,5,28,2004
3699,"Atlantic, IA","Audubon, IA",6,17,3,6,16,4,5,18,3,26,2004
3709,"Atlantic, IA","Carson, IA",11,8,7,3,16,7,9,13,4,26,2004
3700,"Atlantic, IA","Avoca, IA",6,8,10,8,12,4,9,13,2,24,2004
3711,"Atlantic, IA","Casey, IA",7,16,1,8,13,3,5,13,6,24,2004
3862,"Atlantic, IA","St. Marys, IA",4,16,4,4,10,10,11,7,6,24,2004
3767,"Atlantic, IA","Harlan, IA",4,10,8,5,12,5,11,8,3,22,2004
3729,"Atlantic, IA","Creston, IA",3,12,6,3,13,5,10,9,2,21,2004
3775,"Atlantic, IA","Johnston, IA",9,9,2,2,13,5,8,7,5,20,2004
3719,"Atlantic, IA","Clinton, IA",10,4,6,11,7,2,10,4,6,20,2004
3803,"Atlantic, IA","Mason City, IA",7,9,1,0,6,11,13,3,1,17,2004
3736,"Atlantic, IA","Defiance, IA",3,9,4,7,7,2,5,5,6,16,2004
3718,"Atlantic, IA","Clarinda, IA",3,6,7,2,11,3,12,3,1,16,2004
3814,"Atlantic, IA","Nevada, IA",10,4,1,3,2,10,9,0,6,15,2004
3799,"Atlantic, IA","Manning, IA",0,14,1,6,6,3,3,11,1,15,2004
3863,"Atlantic, IA","Stanton, IA",0,12,0,4,1,7,2,7,3,12,2004
3738,"Atlantic, IA","Denison, IA",5,5,1,0,7,4,8,2,1,11,2004
3773,"Atlantic, IA","Irwin, IA",1,6,4,2,5,4,3,7,1,11,2004
3800,"Atlantic, IA","Manson, IA",7,3,1,1,7,3,7,4,0,11,2004
3749,"Atlantic, IA","Elk Horn, IA",2,4,4,3,4,3,1,8,1,10,2004
3875,"Atlantic, IA","Webb, IA",5,1,4,2,5,3,6,4,0,10,2004
3774,"Atlantic, IA","Jefferson, IA",3,6,1,3,3,4,5,4,1,10,2004
3724,"Atlantic, IA","Coon Rapids, IA",7,3,0,1,7,2,8,2,0,10,2004
3882,"Atlantic, IA","Willey, IA",2,5,2,2,7,0,3,6,0,9,2004
3826,"Atlantic, IA","Ottumwa, IA",3,3,3,4,4,1,4,3,2,9,2004
3861,"Atlantic, IA","Spring Hill, IA",2,7,0,0,6,3,4,4,1,9,2004
3860,"Atlantic, IA","Soldier, IA",2,2,4,1,4,3,3,4,1,8,2004
3833,"Atlantic, IA","Polk City, IA",0,6,2,1,6,1,1,5,2,8,2004
3810,"Atlantic, IA","Missouri Valley, IA",0,2,6,0,8,0,8,0,0,8,2004
3855,"Atlantic, IA","Shenandoah, IA",3,1,4,0,5,3,8,0,0,8,2004
3880,"Atlantic, IA","Westside, IA",4,4,0,1,3,4,4,3,1,8,2004
3710,"Atlantic, IA","Carter Lake, IA",1,4,3,1,4,3,3,5,0,8,2004
3870,"Atlantic, IA","Urbandale, IA",3,4,1,1,4,3,2,4,2,8,2004
3756,"Atlantic, IA","Glenwood, IA",1,6,0,2,2,3,3,2,2,7,2004
3883,"Atlantic, IA","Windsor Heights, IA",7,0,0,1,1,5,3,2,2,7,2004
3750,"Atlantic, IA","Elliott, IA",1,6,0,4,3,0,1,6,0,7,2004
3777,"Atlantic, IA","Kimballton, IA",0,6,0,1,5,0,2,2,2,6,2004
3811,"Atlantic, IA","Mondamin, IA",0,3,3,0,6,0,5,0,1,6,2004
3812,"Atlantic, IA","Moorhead, IA",0,3,3,4,1,1,1,2,3,6,2004
3847,"Atlantic, IA","Rockwell City, IA",1,3,2,1,1,4,3,3,0,6,2004
3714,"Atlantic, IA","Chariton, IA",4,2,0,0,4,2,3,2,1,6,2004
3853,"Atlantic, IA","Shannon City, IA",3,1,2,0,2,4,2,3,1,6,2004
3721,"Atlantic, IA","Clive, IA",4,1,1,1,0,5,4,0,2,6,2004
3868,"Atlantic, IA","Truesdale, IA",1,1,3,1,0,4,2,2,1,5,2004
3781,"Atlantic, IA","Knierim, IA",2,3,0,1,3,1,3,0,2,5,2004
3768,"Atlantic, IA","Harpers Ferry, IA",2,3,0,1,2,2,2,3,0,5,2004
