,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
14067,"De Soto, IA","Des Moines, IA",129,496,94,74,562,83,80,277,362,719,2005
14058,"De Soto, IA","Clive, IA",96,290,56,14,364,64,87,195,160,442,2005
14144,"De Soto, IA","Urbandale, IA",50,167,24,30,142,69,55,89,97,241,2005
14148,"De Soto, IA","Waukee, IA",56,135,38,57,126,46,68,90,71,229,2005
14033,"De Soto, IA","Adel, IA",40,112,44,39,130,27,67,89,40,196,2005
14066,"De Soto, IA","De Soto, IA",40,88,31,33,90,36,75,52,32,159,2005
14150,"De Soto, IA","West Des Moines, IA",23,91,18,45,57,30,24,44,64,132,2005
14039,"De Soto, IA","Ankeny, IA",28,68,8,19,35,50,29,33,42,104,2005
14152,"De Soto, IA","Windsor Heights, IA",29,53,16,13,61,24,35,39,24,98,2005
14090,"De Soto, IA","Johnston, IA",17,50,15,15,42,25,22,23,37,82,2005
14068,"De Soto, IA","Dexter, IA",13,35,13,18,34,9,22,21,18,61,2005
14153,"De Soto, IA","Winterset, IA",5,34,17,3,47,6,16,26,14,56,2005
14120,"De Soto, IA","Patterson, IA",10,31,12,19,26,8,16,26,11,53,2005
14037,"De Soto, IA","Ames, IA",10,21,7,5,24,9,11,11,16,38,2005
14080,"De Soto, IA","Grimes, IA",10,23,5,25,5,8,5,14,19,38,2005
14129,"De Soto, IA","Redfield, IA",12,19,5,12,20,4,18,14,4,36,2005
14113,"De Soto, IA","Norwalk, IA",4,20,5,2,19,8,5,14,10,29,2005
14123,"De Soto, IA","Pleasant Hill, IA",8,11,6,9,3,13,6,9,10,25,2005
14100,"De Soto, IA","Marshalltown, IA",8,14,3,8,10,7,6,12,7,25,2005
14053,"De Soto, IA","Cedar Rapids, IA",7,11,3,4,7,10,6,6,9,21,2005
14036,"De Soto, IA","Altoona, IA",8,8,4,3,9,8,4,9,7,20,2005
14145,"De Soto, IA","Van Meter, IA",6,9,3,8,7,3,4,9,5,18,2005
14074,"De Soto, IA","Fort Dodge, IA",2,11,4,1,8,8,6,7,4,17,2005
14122,"De Soto, IA","Perry, IA",4,9,2,1,14,0,4,7,4,15,2005
14046,"De Soto, IA","Boone, IA",4,8,2,1,13,0,3,9,2,14,2005
14111,"De Soto, IA","Newton, IA",6,5,2,8,4,1,3,4,6,13,2005
14087,"De Soto, IA","Indianola, IA",4,8,1,3,9,1,4,7,2,13,2005
14104,"De Soto, IA","Minburn, IA",3,7,2,1,7,4,6,4,2,12,2005
14069,"De Soto, IA","East Peru, IA",2,10,0,1,11,0,6,5,1,12,2005
14082,"De Soto, IA","Guthrie Center, IA",2,6,3,0,9,2,4,5,2,11,2005
14119,"De Soto, IA","Panora, IA",5,3,1,0,6,3,4,4,1,9,2005
14065,"De Soto, IA","Davenport, IA",2,6,1,2,4,3,4,0,5,9,2005
14081,"De Soto, IA","Grinnell, IA",1,6,1,1,2,5,3,3,2,8,2005
14035,"De Soto, IA","Allison, IA",3,3,1,0,7,0,1,3,3,7,2005
14051,"De Soto, IA","Casey, IA",1,6,0,0,7,0,3,2,2,7,2005
14086,"De Soto, IA","Hiawatha, IA",3,4,0,0,2,5,3,2,2,7,2005
14088,"De Soto, IA","Iowa City, IA",3,2,2,1,4,2,1,4,2,7,2005
14061,"De Soto, IA","Council Bluffs, IA",2,3,1,1,1,4,2,1,3,6,2005
14060,"De Soto, IA","Coralville, IA",2,0,4,0,1,5,5,1,0,6,2005
14124,"De Soto, IA","Polk City, IA",1,3,2,0,6,0,2,1,3,6,2005
14137,"De Soto, IA","Spring Hill, IA",2,0,3,1,3,1,4,1,0,5,2005
14135,"De Soto, IA","Sioux City, IA",4,0,1,0,1,4,4,1,0,5,2005
14032,"De Soto, IA","Adair, IA",0,3,2,1,1,3,2,2,1,5,2005
14151,"De Soto, IA","Williamsburg, IA",3,2,0,0,0,5,4,1,0,5,2005
14149,"De Soto, IA","Webster City, IA",0,2,3,2,2,1,2,2,1,5,2005
14064,"De Soto, IA","Dallas Center, IA",1,2,2,1,0,4,0,0,5,5,2005
14147,"De Soto, IA","Waterloo, IA",3,0,1,0,0,4,2,0,2,4,2005
14110,"De Soto, IA","Nevada, IA",3,1,0,2,0,2,2,2,0,4,2005
14079,"De Soto, IA","Granger, IA",1,3,0,2,0,2,0,1,3,4,2005
14072,"De Soto, IA","Fairfax, IA",2,1,1,1,0,3,2,1,1,4,2005
14117,"De Soto, IA","Ottumwa, IA",1,2,1,1,1,2,1,3,0,4,2005
14095,"De Soto, IA","Linden, IA",0,2,2,3,0,1,1,2,1,4,2005
14052,"De Soto, IA","Cedar Falls, IA",3,1,0,0,1,3,3,0,1,4,2005
14102,"De Soto, IA","Melcher-Dallas, IA",1,3,0,4,0,0,1,0,3,4,2005
14045,"De Soto, IA","Bondurant, IA",0,4,0,2,1,1,1,0,3,4,2005
14049,"De Soto, IA","Carlisle, IA",1,2,0,1,0,2,1,1,1,3,2005
14128,"De Soto, IA","Red Oak, IA",1,2,0,1,0,2,1,1,1,3,2005
14127,"De Soto, IA","Reasnor, IA",0,3,0,0,2,1,0,1,2,3,2005
14044,"De Soto, IA","Bettendorf, IA",1,0,2,0,1,2,2,0,1,3,2005
14116,"De Soto, IA","Oskaloosa, IA",1,2,0,0,1,2,1,1,1,3,2005
14034,"De Soto, IA","Albia, IA",1,2,0,0,1,2,1,1,1,3,2005
14109,"De Soto, IA","Murray, IA",0,1,1,0,2,0,0,2,0,2,2005
14114,"De Soto, IA","Oelwein, IA",1,1,0,0,1,1,1,0,1,2,2005
14115,"De Soto, IA","Ogden, IA",1,1,0,1,0,1,0,0,2,2,2005
14107,"De Soto, IA","Mount Ayr, IA",0,2,0,0,2,0,0,0,2,2,2005
14121,"De Soto, IA","Pella, IA",0,2,0,0,1,1,1,1,0,2,2005
14047,"De Soto, IA","Brooklyn, IA",0,2,0,2,0,0,0,0,2,2,2005
14103,"De Soto, IA","Millerton, IA",2,0,0,0,2,0,2,0,0,2,2005
14075,"De Soto, IA","Fort Madison, IA",0,1,1,1,1,0,0,1,1,2,2005
14138,"De Soto, IA","St. Marys, IA",0,1,1,1,1,0,0,1,1,2,2005
14097,"De Soto, IA","Madrid, IA",0,0,2,0,2,0,1,0,1,2,2005
14096,"De Soto, IA","Macksburg, IA",0,2,0,0,2,0,1,1,0,2,2005
14094,"De Soto, IA","Le Mars, IA",1,1,0,0,1,1,1,1,0,2,2005
14092,"De Soto, IA","Knoxville, IA",0,2,0,2,0,0,0,0,2,2,2005
14054,"De Soto, IA","Chariton, IA",0,1,1,1,0,1,0,1,1,2,2005
14134,"De Soto, IA","Shenandoah, IA",1,1,0,1,1,0,0,1,1,2,2005
14140,"De Soto, IA","Stuart, IA",0,0,2,0,2,0,1,1,0,2,2005
14056,"De Soto, IA","Clarksville, IA",2,0,0,0,2,0,2,0,0,2,2005
14059,"De Soto, IA","Colfax, IA",1,1,0,0,0,2,1,1,0,2,2005
14062,"De Soto, IA","Creston, IA",0,2,0,0,1,1,0,2,0,2,2005
14130,"De Soto, IA","Rinard, IA",0,1,0,0,1,0,0,1,0,1,2005
14125,"De Soto, IA","Primghar, IA",0,0,1,0,1,0,0,1,0,1,2005
14139,"De Soto, IA","Story City, IA",0,1,0,1,0,0,0,1,0,1,2005
14141,"De Soto, IA","Tama, IA",0,0,1,0,0,1,1,0,0,1,2005
14142,"De Soto, IA","Union, IA",0,1,0,1,0,0,1,0,0,1,2005
14143,"De Soto, IA","University Park, IA",0,1,0,0,0,1,0,1,0,1,2005
14146,"De Soto, IA","Washington, IA",1,0,0,0,1,0,0,1,0,1,2005
14136,"De Soto, IA","Spencer, IA",1,0,0,0,0,1,0,0,1,1,2005
14126,"De Soto, IA","Quimby, IA",0,1,0,0,1,0,0,1,0,1,2005
14133,"De Soto, IA","Sageville, IA",0,1,0,0,1,0,1,0,0,1,2005
14132,"De Soto, IA","Robins, IA",1,0,0,0,0,1,1,0,0,1,2005
14131,"De Soto, IA","Riverdale, IA",1,0,0,0,1,0,1,0,0,1,2005
14093,"De Soto, IA","Lambs Grove, IA",1,0,0,0,1,0,1,0,0,1,2005
14118,"De Soto, IA","Oxford, IA",0,1,0,0,0,1,0,1,0,1,2005
14112,"De Soto, IA","North English, IA",0,1,0,0,1,0,0,0,1,1,2005
14038,"De Soto, IA","Anita, IA",0,0,1,1,0,0,0,1,0,1,2005
14040,"De Soto, IA","Asbury, IA",0,0,1,0,0,1,0,0,1,1,2005
14041,"De Soto, IA","Audubon, IA",0,1,0,1,0,0,0,1,0,1,2005
14042,"De Soto, IA","Bedford, IA",0,1,0,0,1,0,0,1,0,1,2005
14043,"De Soto, IA","Bertram, IA",1,0,0,1,0,0,0,1,0,1,2005
14048,"De Soto, IA","Bussey, IA",0,1,0,1,0,0,0,0,1,1,2005
14050,"De Soto, IA","Carter Lake, IA",0,1,0,0,0,1,0,0,1,1,2005
14055,"De Soto, IA","Churdan, IA",0,1,0,0,1,0,1,0,0,1,2005
14057,"De Soto, IA","Clear Lake, IA",0,1,0,0,0,1,0,0,1,1,2005
14063,"De Soto, IA","Crystal Lake, IA",1,0,0,0,0,1,0,0,1,1,2005
14070,"De Soto, IA","Eldora, IA",0,0,1,0,0,1,0,0,1,1,2005
14071,"De Soto, IA","Eldridge, IA",0,1,0,0,1,0,0,0,1,1,2005
14073,"De Soto, IA","Farnhamville, IA",0,1,0,0,0,1,0,0,1,1,2005
14076,"De Soto, IA","Glenwood, IA",0,1,0,0,1,0,1,0,0,1,2005
14077,"De Soto, IA","Goldfield, IA",1,0,0,0,1,0,0,1,0,1,2005
14078,"De Soto, IA","Grand Junction, IA",0,1,0,0,0,1,0,1,0,1,2005
14083,"De Soto, IA","Hampton, IA",0,1,0,0,0,1,0,0,1,1,2005
14084,"De Soto, IA","Harlan, IA",0,0,1,0,1,0,0,1,0,1,2005
14085,"De Soto, IA","Harvey, IA",0,1,0,1,0,0,0,0,1,1,2005
14089,"De Soto, IA","Iowa Falls, IA",0,1,0,0,0,1,0,0,1,1,2005
14091,"De Soto, IA","Knierim, IA",0,1,0,0,0,1,0,1,0,1,2005
