,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
9662,"Burlington, IA","Burlington, IA",1244,3027,1335,1899,3177,530,1602,2312,1692,5606,2014
9920,"Burlington, IA","West Burlington, IA",651,1536,656,392,1788,663,757,1155,931,2843,2014
9729,"Burlington, IA","Fort Madison, IA",90,308,127,89,354,82,135,154,236,525,2014
9817,"Burlington, IA","Mount Pleasant, IA",69,257,76,118,194,90,74,176,152,402,2014
9805,"Burlington, IA","Middletown, IA",40,220,98,322,17,19,26,111,221,358,2014
9801,"Burlington, IA","Mediapolis, IA",39,156,90,85,183,17,65,92,128,285,2014
9760,"Burlington, IA","Iowa City, IA",95,116,29,23,172,45,91,79,70,240,2014
9693,"Burlington, IA","Davenport, IA",84,98,44,24,104,98,84,81,61,226,2014
9821,"Burlington, IA","Muscatine, IA",59,111,40,19,119,72,67,80,63,210,2014
9671,"Burlington, IA","Cedar Rapids, IA",43,107,38,54,76,58,51,55,82,188,2014
9654,"Burlington, IA","Bettendorf, IA",56,79,34,5,85,79,66,67,36,169,2014
9700,"Burlington, IA","Des Moines, IA",38,87,24,20,97,32,28,51,70,149,2014
9767,"Burlington, IA","Keokuk, IA",26,87,22,54,47,34,33,45,57,135,2014
9753,"Burlington, IA","Hiawatha, IA",35,52,16,10,54,39,41,41,21,103,2014
9704,"Burlington, IA","Donnellson, IA",13,67,11,78,12,1,10,10,71,91,2014
9839,"Burlington, IA","Ottumwa, IA",32,40,16,7,50,31,28,37,23,88,2014
9685,"Burlington, IA","Coralville, IA",38,33,12,2,40,41,43,36,4,83,2014
9925,"Burlington, IA","West Point, IA",11,54,18,72,6,5,13,19,51,83,2014
9692,"Burlington, IA","Danville, IA",18,37,19,3,65,6,33,22,19,74,2014
9909,"Burlington, IA","Wapello, IA",12,46,16,19,27,28,14,22,38,74,2014
9713,"Burlington, IA","Eldridge, IA",21,33,19,25,30,18,25,18,30,73,2014
9681,"Burlington, IA","Clive, IA",26,25,13,1,46,17,21,29,14,64,2014
9911,"Burlington, IA","Waterloo, IA",25,27,6,7,25,26,24,23,11,58,2014
9722,"Burlington, IA","Fairfield, IA",13,31,8,5,27,20,19,16,17,52,2014
9640,"Burlington, IA","Ankeny, IA",12,28,9,2,21,26,19,12,18,49,2014
9728,"Burlington, IA","Fort Dodge, IA",11,27,11,27,8,14,10,7,32,49,2014
9670,"Burlington, IA","Cedar Falls, IA",27,17,5,4,21,24,23,14,12,49,2014
9714,"Burlington, IA","Elk Run Heights, IA",10,28,8,39,7,0,2,41,3,46,2014
9818,"Burlington, IA","Mount Union, IA",13,17,14,5,13,26,22,12,10,44,2014
9638,"Burlington, IA","Ames, IA",22,16,6,3,29,12,18,13,13,44,2014
9680,"Burlington, IA","Clinton, IA",10,24,9,5,22,16,19,12,12,43,2014
9902,"Burlington, IA","University Heights, IA",20,22,1,2,20,21,18,18,7,43,2014
9705,"Burlington, IA","Dubuque, IA",17,14,11,3,22,17,18,14,10,42,2014
9825,"Burlington, IA","New London, IA",10,20,10,5,29,6,20,12,8,40,2014
9910,"Burlington, IA","Washington, IA",12,20,7,0,20,19,14,10,15,39,2014
9904,"Burlington, IA","Urbandale, IA",14,14,9,3,20,14,14,15,8,37,2014
9687,"Burlington, IA","Council Bluffs, IA",11,21,4,8,10,18,11,15,10,36,2014
9798,"Burlington, IA","Marshalltown, IA",9,17,7,5,14,14,12,10,11,33,2014
9922,"Burlington, IA","West Des Moines, IA",6,16,11,13,9,11,7,10,16,33,2014
9830,"Burlington, IA","North Liberty, IA",9,17,6,1,17,14,12,9,11,32,2014
9868,"Burlington, IA","Robins, IA",7,15,6,3,13,12,7,9,12,28,2014
9923,"Burlington, IA","West Liberty, IA",4,19,4,23,2,2,4,16,7,27,2014
9814,"Burlington, IA","Morning Sun, IA",7,12,8,14,8,5,1,12,14,27,2014
9838,"Burlington, IA","Oskaloosa, IA",5,14,8,9,7,11,6,10,11,27,2014
9644,"Burlington, IA","Asbury, IA",8,13,4,0,6,19,9,13,3,25,2014
9684,"Burlington, IA","Conesville, IA",5,17,1,22,1,0,0,17,6,23,2014
9899,"Burlington, IA","Tiffin, IA",7,11,4,1,9,12,6,7,9,22,2014
9721,"Burlington, IA","Fairfax, IA",4,13,5,3,2,17,7,10,5,22,2014
9756,"Burlington, IA","Houghton, IA",5,6,10,2,7,12,6,5,10,21,2014
9883,"Burlington, IA","Sioux City, IA",9,8,4,7,7,7,8,7,6,21,2014
9799,"Burlington, IA","Mason City, IA",8,9,3,1,9,10,6,5,9,20,2014
9866,"Burlington, IA","Riverdale, IA",7,8,4,6,13,0,5,9,5,19,2014
9844,"Burlington, IA","Panorama Park, IA",1,13,4,5,12,1,4,4,10,18,2014
9851,"Burlington, IA","Pleasant Hill, IA",3,12,3,1,4,13,5,5,8,18,2014
9730,"Burlington, IA","Franklin, IA",8,7,3,3,13,2,10,6,2,18,2014
