,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4184,"Belmond, IA","Belmond, IA",132,398,136,342,241,83,228,299,139,666,2002
4189,"Belmond, IA","Clarion, IA",19,74,26,27,75,17,33,75,11,119,2002
4242,"Belmond, IA","Renwick, IA",18,38,11,22,28,17,36,28,3,67,2002
4197,"Belmond, IA","Crystal Lake, IA",21,32,7,35,18,7,11,49,0,60,2002
4212,"Belmond, IA","Garner, IA",2,22,8,18,13,1,10,21,1,32,2002
4213,"Belmond, IA","Goldfield, IA",4,15,9,3,10,15,5,19,4,28,2002
4232,"Belmond, IA","Mason City, IA",16,3,3,6,2,14,15,3,4,22,2002
4193,"Belmond, IA","Corwith, IA",5,11,6,13,6,3,4,11,7,22,2002
4179,"Belmond, IA","Ames, IA",16,5,0,0,16,5,10,10,1,21,2002
4254,"Belmond, IA","Spencer, IA",7,10,2,0,13,6,11,5,3,19,2002
4211,"Belmond, IA","Fort Dodge, IA",5,10,4,5,4,10,8,7,4,19,2002
4231,"Belmond, IA","Marshalltown, IA",4,15,0,0,19,0,7,8,4,19,2002
4222,"Belmond, IA","Iowa Falls, IA",8,9,1,1,8,9,7,10,1,18,2002
4186,"Belmond, IA","Britt, IA",5,6,4,0,10,5,6,6,3,15,2002
4202,"Belmond, IA","Des Moines, IA",5,10,0,0,14,1,5,3,7,15,2002
4216,"Belmond, IA","Hampton, IA",2,12,1,3,4,8,5,7,3,15,2002
4265,"Belmond, IA","Webster City, IA",5,9,0,10,4,0,0,9,5,14,2002
4204,"Belmond, IA","Eagle Grove, IA",1,6,2,2,6,1,4,2,3,9,2002
4191,"Belmond, IA","Clive, IA",6,3,0,0,5,4,4,2,3,9,2002
4185,"Belmond, IA","Boone, IA",8,1,0,0,0,9,9,0,0,9,2002
4180,"Belmond, IA","Ankeny, IA",3,4,1,0,4,4,2,3,3,8,2002
4221,"Belmond, IA","Humboldt, IA",1,7,0,0,6,2,3,5,0,8,2002
4264,"Belmond, IA","Urbandale, IA",2,4,1,0,2,5,2,4,1,7,2002
4240,"Belmond, IA","Popejoy, IA",0,2,4,4,0,2,0,6,0,6,2002
4190,"Belmond, IA","Clear Lake, IA",5,0,1,1,1,4,4,1,1,6,2002
4228,"Belmond, IA","Lakeside, IA",0,3,3,6,0,0,0,6,0,6,2002
4177,"Belmond, IA","Algona, IA",4,0,2,1,3,2,4,2,0,6,2002
4226,"Belmond, IA","Klemme, IA",2,2,1,0,1,4,2,3,0,5,2002
4176,"Belmond, IA","Alden, IA",1,4,0,5,0,0,1,3,1,5,2002
4194,"Belmond, IA","Coulter, IA",1,3,0,1,0,3,0,2,2,4,2002
4220,"Belmond, IA","Hubbard, IA",1,2,1,1,0,3,2,2,0,4,2002
4270,"Belmond, IA","Woden, IA",0,3,1,1,1,2,1,2,1,4,2002
4266,"Belmond, IA","West Des Moines, IA",3,0,1,0,3,1,2,2,0,4,2002
4255,"Belmond, IA","Spirit Lake, IA",2,1,0,0,2,1,2,0,1,3,2002
4182,"Belmond, IA","Arnolds Park, IA",3,0,0,0,3,0,3,0,0,3,2002
4230,"Belmond, IA","Lone Rock, IA",0,2,1,0,2,1,0,3,0,3,2002
4198,"Belmond, IA","Dakota City, IA",2,0,1,0,1,2,3,0,0,3,2002
4252,"Belmond, IA","Sibley, IA",0,3,0,0,1,2,1,2,0,3,2002
4256,"Belmond, IA","Storm Lake, IA",0,3,0,2,1,0,0,2,1,3,2002
4253,"Belmond, IA","Sioux City, IA",0,0,2,0,1,1,2,0,0,2,2002
4205,"Belmond, IA","Eldora, IA",0,1,1,1,0,1,0,2,0,2,2002
4206,"Belmond, IA","Ellsworth, IA",0,2,0,1,0,1,2,0,0,2,2002
4236,"Belmond, IA","Norwalk, IA",0,1,1,0,1,1,1,0,1,2,2002
4249,"Belmond, IA","Sergeant Bluff, IA",1,1,0,0,0,2,1,1,0,2,2002
4181,"Belmond, IA","Armstrong, IA",1,1,0,0,2,0,1,0,1,2,2002
4227,"Belmond, IA","Lake Park, IA",2,0,0,2,0,0,0,2,0,2,2002
4219,"Belmond, IA","Hartley, IA",2,0,0,0,2,0,2,0,0,2,2002
4234,"Belmond, IA","Nevada, IA",0,2,0,0,1,1,1,1,0,2,2002
4199,"Belmond, IA","Dawson, IA",0,1,1,2,0,0,0,2,0,2,2002
4246,"Belmond, IA","Rockwell, IA",1,1,0,0,2,0,1,0,1,2,2002
4262,"Belmond, IA","Union, IA",0,2,0,2,0,0,0,2,0,2,2002
4210,"Belmond, IA","Forest City, IA",1,1,0,0,2,0,1,1,0,2,2002
4244,"Belmond, IA","Rock Rapids, IA",0,2,0,0,2,0,0,2,0,2,2002
4260,"Belmond, IA","Terril, IA",1,1,0,1,0,1,1,1,0,2,2002
4250,"Belmond, IA","Sheldon, IA",0,2,0,2,0,0,1,1,0,2,2002
4247,"Belmond, IA","Sac City, IA",1,0,0,0,1,0,1,0,0,1,2002
4248,"Belmond, IA","Schaller, IA",0,1,0,0,0,1,0,0,1,1,2002
4245,"Belmond, IA","Rock Valley, IA",1,0,0,0,1,0,1,0,0,1,2002
4267,"Belmond, IA","Whitten, IA",0,1,0,1,0,0,0,1,0,1,2002
4251,"Belmond, IA","Shell Rock, IA",0,1,0,0,0,1,0,0,1,1,2002
4269,"Belmond, IA","Windsor Heights, IA",1,0,0,0,0,1,1,0,0,1,2002
4268,"Belmond, IA","Williams, IA",0,1,0,1,0,0,1,0,0,1,2002
4257,"Belmond, IA","Stratford, IA",0,1,0,0,0,1,1,0,0,1,2002
4263,"Belmond, IA","University Park, IA",0,1,0,0,0,1,1,0,0,1,2002
4261,"Belmond, IA","Thornton, IA",0,1,0,0,0,1,0,1,0,1,2002
4259,"Belmond, IA","Swea City, IA",1,0,0,0,0,1,1,0,0,1,2002
4258,"Belmond, IA","Superior, IA",0,1,0,0,1,0,0,0,1,1,2002
4224,"Belmond, IA","Jewell Junction, IA",0,1,0,1,0,0,1,0,0,1,2002
4243,"Belmond, IA","Richland, IA",0,1,0,0,0,1,0,1,0,1,2002
4241,"Belmond, IA","Primghar, IA",0,1,0,0,1,0,0,0,1,1,2002
4178,"Belmond, IA","Altoona, IA",1,0,0,0,0,1,1,0,0,1,2002
4183,"Belmond, IA","Arthur, IA",0,1,0,0,0,1,0,0,1,1,2002
4187,"Belmond, IA","Burlington, IA",1,0,0,0,0,1,0,1,0,1,2002
4188,"Belmond, IA","Cambridge, IA",0,1,0,0,0,1,0,0,1,1,2002
4192,"Belmond, IA","Colo, IA",1,0,0,0,0,1,1,0,0,1,2002
4195,"Belmond, IA","Council Bluffs, IA",1,0,0,1,0,0,0,1,0,1,2002
4196,"Belmond, IA","Creston, IA",0,0,1,0,1,0,1,0,0,1,2002
4200,"Belmond, IA","Dayton, IA",1,0,0,0,1,0,0,1,0,1,2002
4201,"Belmond, IA","Decorah, IA",1,0,0,0,0,1,1,0,0,1,2002
4203,"Belmond, IA","Duncombe, IA",0,1,0,1,0,0,0,1,0,1,2002
4207,"Belmond, IA","Estherville, IA",0,1,0,0,1,0,1,0,0,1,2002
4208,"Belmond, IA","Fairfield, IA",0,1,0,0,0,1,0,1,0,1,2002
4209,"Belmond, IA","Ferguson, IA",0,1,0,1,0,0,0,0,1,1,2002
4214,"Belmond, IA","Graettinger, IA",0,1,0,1,0,0,0,1,0,1,2002
4215,"Belmond, IA","Grinnell, IA",1,0,0,0,0,1,1,0,0,1,2002
4217,"Belmond, IA","Harlan, IA",1,0,0,0,1,0,1,0,0,1,2002
4218,"Belmond, IA","Harris, IA",1,0,0,1,0,0,0,1,0,1,2002
4223,"Belmond, IA","Jefferson, IA",1,0,0,0,0,1,1,0,0,1,2002
4225,"Belmond, IA","Johnston, IA",1,0,0,0,0,1,0,1,0,1,2002
4229,"Belmond, IA","Livermore, IA",0,1,0,0,0,1,0,1,0,1,2002
4233,"Belmond, IA","Milford, IA",1,0,0,0,0,1,0,1,0,1,2002
4235,"Belmond, IA","Newell, IA",0,1,0,0,0,1,0,1,0,1,2002
4237,"Belmond, IA","Ottumwa, IA",0,0,1,0,0,1,0,1,0,1,2002
4238,"Belmond, IA","Parkersburg, IA",0,0,1,0,0,1,0,0,1,1,2002
4239,"Belmond, IA","Pleasant Hill, IA",1,0,0,0,1,0,1,0,0,1,2002
4271,"Belmond, IA","Woolstock, IA",0,1,0,0,0,1,0,1,0,1,2002
