,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
77193,"Wiota, IA","Atlantic, IA",26,120,67,40,129,44,50,115,48,213,2012
77274,"Wiota, IA","Wiota, IA",18,45,16,25,34,20,30,32,17,79,2012
77191,"Wiota, IA","Anita, IA",10,23,16,12,25,12,25,17,7,49,2012
77208,"Wiota, IA","Council Bluffs, IA",4,18,4,2,13,11,4,19,3,26,2012
77194,"Wiota, IA","Audubon, IA",5,12,6,14,7,2,2,18,3,23,2012
77218,"Wiota, IA","Elk Horn, IA",3,5,4,0,3,9,3,8,1,12,2012
77225,"Wiota, IA","Greenfield, IA",0,5,5,2,6,2,2,4,4,10,2012
77261,"Wiota, IA","Shelby, IA",3,5,2,0,0,10,3,3,4,10,2012
77264,"Wiota, IA","Sioux City, IA",6,4,0,0,7,3,4,4,2,10,2012
77215,"Wiota, IA","Des Moines, IA",1,5,3,0,7,2,2,2,5,9,2012
77214,"Wiota, IA","Denison, IA",2,2,5,1,5,3,1,5,3,9,2012
77188,"Wiota, IA","Adair, IA",2,4,2,4,0,4,1,5,2,8,2012
77243,"Wiota, IA","Massena, IA",1,6,1,1,6,1,3,3,2,8,2012
77206,"Wiota, IA","Clive, IA",2,3,3,0,6,2,6,1,1,8,2012
77192,"Wiota, IA","Ankeny, IA",2,3,2,1,4,2,2,1,4,7,2012
77219,"Wiota, IA","Exira, IA",2,3,2,4,2,1,0,5,2,7,2012
77257,"Wiota, IA","Red Oak, IA",3,3,0,0,6,0,1,3,2,6,2012
77228,"Wiota, IA","Harlan, IA",1,3,2,1,2,3,0,4,2,6,2012
77262,"Wiota, IA","Shenandoah, IA",4,1,1,0,2,4,4,2,0,6,2012
77201,"Wiota, IA","Casey, IA",0,4,2,3,1,2,0,5,1,6,2012
77241,"Wiota, IA","Manning, IA",1,3,1,0,0,5,1,0,4,5,2012
77190,"Wiota, IA","Ames, IA",3,2,0,0,5,0,2,2,1,5,2012
77268,"Wiota, IA","Tennant, IA",2,3,0,1,2,2,2,3,0,5,2012
