,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
69785,"Webb, IA","Storm Lake, IA",8,27,2,35,0,2,3,34,0,37,2008
69791,"Webb, IA","Webb, IA",11,11,10,26,1,5,6,18,8,32,2008
69729,"Webb, IA","Albert City, IA",7,11,7,18,3,4,9,11,5,25,2008
69789,"Webb, IA","Truesdale, IA",7,11,1,17,0,2,1,16,2,19,2008
69782,"Webb, IA","Sioux Rapids, IA",6,8,1,14,0,1,4,8,3,15,2008
69762,"Webb, IA","Lakeside, IA",0,12,0,11,0,1,0,12,0,12,2008
69733,"Webb, IA","Aurelia, IA",2,7,2,8,0,3,1,5,5,11,2008
69769,"Webb, IA","Newell, IA",3,4,0,5,0,2,1,3,3,7,2008
69783,"Webb, IA","Spencer, IA",0,6,1,6,0,1,1,3,3,7,2008
69779,"Webb, IA","Schaller, IA",2,1,1,4,0,0,0,2,2,4,2008
69776,"Webb, IA","Royal, IA",2,1,1,2,0,2,2,2,0,4,2008
69764,"Webb, IA","Laurens, IA",3,1,0,2,1,1,1,2,1,4,2008
69750,"Webb, IA","Estherville, IA",2,0,1,3,0,0,2,1,0,3,2008
69771,"Webb, IA","Palmer, IA",3,0,0,3,0,0,0,3,0,3,2008
69756,"Webb, IA","Havelock, IA",2,1,0,1,0,2,1,1,1,3,2008
69739,"Webb, IA","Cherokee, IA",0,2,1,3,0,0,0,3,0,3,2008
69759,"Webb, IA","Ida Grove, IA",0,2,0,2,0,0,0,0,2,2,2008
69763,"Webb, IA","Larrabee, IA",0,2,0,2,0,0,0,2,0,2,2008
69773,"Webb, IA","Pomeroy, IA",0,1,1,0,0,2,1,1,0,2,2008
69753,"Webb, IA","Greenville, IA",0,2,0,1,0,1,0,1,1,2,2008
69774,"Webb, IA","Quimby, IA",1,1,0,1,0,1,0,1,1,2,2008
69778,"Webb, IA","Sac City, IA",0,0,2,0,0,2,0,2,0,2,2008
69788,"Webb, IA","Sutherland, IA",0,2,0,0,0,2,1,1,0,2,2008
69731,"Webb, IA","Arthur, IA",0,2,0,2,0,0,0,0,2,2,2008
69775,"Webb, IA","Rock Rapids, IA",1,0,0,0,0,1,0,0,1,1,2008
69777,"Webb, IA","Ruthven, IA",0,1,0,0,0,1,1,0,0,1,2008
69766,"Webb, IA","Lidderdale, IA",0,1,0,0,0,1,1,0,0,1,2008
69780,"Webb, IA","Sheldon, IA",0,1,0,0,0,1,0,0,1,1,2008
69772,"Webb, IA","Peterson, IA",0,1,0,0,0,1,0,0,1,1,2008
69781,"Webb, IA","Sioux Center, IA",0,1,0,1,0,0,0,0,1,1,2008
69784,"Webb, IA","Spirit Lake, IA",0,1,0,1,0,0,0,0,1,1,2008
69770,"Webb, IA","Ocheyedan, IA",0,1,0,0,0,1,0,0,1,1,2008
69786,"Webb, IA","Stratford, IA",0,1,0,0,0,1,1,0,0,1,2008
69787,"Webb, IA","Superior, IA",0,1,0,1,0,0,0,1,0,1,2008
69768,"Webb, IA","Meriden, IA",0,1,0,1,0,0,0,0,1,1,2008
