,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49865,"Salem, IA","Mount Pleasant, IA",65,207,61,120,143,70,91,156,86,333,2005
49842,"Salem, IA","Burlington, IA",17,14,1,3,21,8,11,19,2,32,2005
49866,"Salem, IA","Mount Union, IA",4,21,6,4,24,3,13,8,10,31,2005
49888,"Salem, IA","West Burlington, IA",8,8,2,2,14,2,12,4,2,18,2005
49850,"Salem, IA","Fairfield, IA",2,11,4,3,8,6,6,8,3,17,2005
49880,"Salem, IA","Salem, IA",1,9,5,4,2,9,9,4,2,15,2005
49887,"Salem, IA","Wayland, IA",1,8,4,1,12,0,7,3,3,13,2005
49892,"Salem, IA","Winfield, IA",1,7,2,1,8,1,3,5,2,10,2005
49868,"Salem, IA","New London, IA",3,7,0,1,8,1,5,2,3,10,2005
49855,"Salem, IA","Hiawatha, IA",6,2,1,1,5,3,4,5,0,9,2005
49847,"Salem, IA","Des Moines, IA",3,3,3,0,9,0,3,2,4,9,2005
49882,"Salem, IA","St. Paul, IA",4,4,0,6,0,2,1,6,1,8,2005
49859,"Salem, IA","Lockridge, IA",1,5,2,6,1,1,3,1,4,8,2005
49856,"Salem, IA","Houghton, IA",4,4,0,2,2,4,2,5,1,8,2005
49879,"Salem, IA","Rome, IA",3,3,1,0,7,0,7,0,0,7,2005
49843,"Salem, IA","Cedar Rapids, IA",5,1,1,1,3,3,3,4,0,7,2005
49846,"Salem, IA","Davenport, IA",3,2,1,0,5,1,4,1,1,6,2005
49853,"Salem, IA","Fort Madison, IA",4,1,1,1,4,1,1,3,2,6,2005
49858,"Salem, IA","Keosauqua, IA",0,6,0,3,3,0,1,4,1,6,2005
49854,"Salem, IA","Franklin, IA",1,3,1,2,3,0,1,3,1,5,2005
49857,"Salem, IA","Iowa City, IA",2,3,0,1,3,1,1,2,2,5,2005
49844,"Salem, IA","Clive, IA",5,0,0,0,0,5,5,0,0,5,2005
49885,"Salem, IA","Washington, IA",3,0,1,0,3,1,3,1,0,4,2005
49845,"Salem, IA","Coralville, IA",4,0,0,0,4,0,3,0,1,4,2005
49872,"Salem, IA","Ottumwa, IA",2,1,1,0,2,2,2,1,1,4,2005
49867,"Salem, IA","Muscatine, IA",0,3,1,0,1,3,1,1,2,4,2005
49840,"Salem, IA","Bettendorf, IA",2,0,1,0,1,2,2,0,1,3,2005
49873,"Salem, IA","Packwood, IA",1,1,0,0,1,1,1,1,0,2,2005
49891,"Salem, IA","Windsor Heights, IA",2,0,0,0,1,1,1,0,1,2,2005
49863,"Salem, IA","Middletown, IA",0,1,1,2,0,0,0,1,1,2,2005
49883,"Salem, IA","Tiffin, IA",2,0,0,1,0,1,1,0,1,2,2005
49876,"Salem, IA","Richland, IA",0,1,1,0,1,1,1,1,0,2,2005
49875,"Salem, IA","Pleasant Hill, IA",0,2,0,0,0,2,0,2,0,2,2005
49889,"Salem, IA","West Liberty, IA",0,1,0,1,0,0,1,0,0,1,2005
49881,"Salem, IA","Sergeant Bluff, IA",1,0,0,0,0,1,0,1,0,1,2005
49890,"Salem, IA","Williamsburg, IA",0,0,1,0,0,1,0,0,1,1,2005
49886,"Salem, IA","Waukee, IA",1,0,0,0,0,1,1,0,0,1,2005
49878,"Salem, IA","Riverside, IA",0,1,0,0,1,0,0,1,0,1,2005
49884,"Salem, IA","Urbandale, IA",1,0,0,0,0,1,1,0,0,1,2005
49877,"Salem, IA","Riverdale, IA",0,1,0,0,1,0,0,0,1,1,2005
49836,"Salem, IA","Ames, IA",0,1,0,0,0,1,0,1,0,1,2005
49874,"Salem, IA","Palo, IA",0,1,0,0,1,0,0,0,1,1,2005
49871,"Salem, IA","Oskaloosa, IA",0,1,0,1,0,0,0,1,0,1,2005
49870,"Salem, IA","North Liberty, IA",1,0,0,0,1,0,1,0,0,1,2005
49869,"Salem, IA","New Sharon, IA",0,1,0,0,1,0,0,1,0,1,2005
49837,"Salem, IA","Anamosa, IA",1,0,0,0,1,0,0,1,0,1,2005
49862,"Salem, IA","Mediapolis, IA",0,0,1,0,0,1,0,0,1,1,2005
49861,"Salem, IA","Marshalltown, IA",1,0,0,0,1,0,1,0,0,1,2005
49860,"Salem, IA","Maquoketa, IA",0,1,0,0,0,1,0,1,0,1,2005
49852,"Salem, IA","Forest City, IA",1,0,0,0,1,0,0,1,0,1,2005
49851,"Salem, IA","Farmington, IA",0,0,1,0,1,0,0,1,0,1,2005
49849,"Salem, IA","Fairfax, IA",0,1,0,1,0,0,0,0,1,1,2005
49848,"Salem, IA","Eldridge, IA",1,0,0,0,0,1,0,1,0,1,2005
49841,"Salem, IA","Bonaparte, IA",0,1,0,0,1,0,1,0,0,1,2005
49839,"Salem, IA","Bellevue, IA",1,0,0,0,0,1,1,0,0,1,2005
49838,"Salem, IA","Atalissa, IA",0,1,0,0,0,1,0,1,0,1,2005
49864,"Salem, IA","Morley, IA",0,0,1,0,0,1,0,1,0,1,2005
