,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
12627,"Chester, IA","McIntire, IA",7,4,5,7,2,7,6,8,2,16,2012
12621,"Chester, IA","Elma, IA",1,4,6,5,1,5,6,4,1,11,2012
12630,"Chester, IA","Osage, IA",5,4,1,8,1,1,0,3,7,10,2012
12615,"Chester, IA","Chester, IA",1,6,2,6,1,2,3,5,1,9,2012
12619,"Chester, IA","Cresco, IA",2,7,0,6,1,2,3,2,4,9,2012
12633,"Chester, IA","Stacyville, IA",3,2,1,6,0,0,2,2,2,6,2012
12611,"Chester, IA","Alta Vista, IA",0,3,0,2,0,1,0,2,1,3,2012
12622,"Chester, IA","Floyd, IA",1,2,0,2,1,0,2,0,1,3,2012
12624,"Chester, IA","Lime Springs, IA",2,1,0,2,0,1,0,2,1,3,2012
12629,"Chester, IA","New Hampton, IA",0,0,2,2,0,0,0,2,0,2,2012
12628,"Chester, IA","Mitchell, IA",1,1,0,1,0,1,1,1,0,2,2012
12623,"Chester, IA","Lawler, IA",2,0,0,2,0,0,0,2,0,2,2012
12620,"Chester, IA","Decorah, IA",2,0,0,1,0,1,1,0,1,2,2012
12616,"Chester, IA","Colwell, IA",1,1,0,2,0,0,0,1,1,2,2012
12614,"Chester, IA","Charles City, IA",0,1,1,1,0,1,0,1,1,2,2012
12612,"Chester, IA","Britt, IA",1,0,0,1,0,0,0,1,0,1,2012
12625,"Chester, IA","Marble Rock, IA",0,0,1,0,0,1,0,1,0,1,2012
12626,"Chester, IA","Mason City, IA",0,1,0,1,0,0,0,0,1,1,2012
12618,"Chester, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2012
12617,"Chester, IA","Conrad, IA",1,0,0,1,0,0,0,1,0,1,2012
12631,"Chester, IA","Protivin, IA",0,1,0,0,0,1,0,1,0,1,2012
12632,"Chester, IA","Ridgeway, IA",1,0,0,1,0,0,0,0,1,1,2012
12613,"Chester, IA","Carter Lake, IA",1,0,0,0,1,0,1,0,0,1,2012
12634,"Chester, IA","Sumner, IA",1,0,0,1,0,0,1,0,0,1,2012
12635,"Chester, IA","Thompson, IA",0,1,0,1,0,0,0,0,1,1,2012
