,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20533,"Floyd, IA","Mason City, IA",65,198,52,114,146,55,60,188,67,315,2006
20493,"Floyd, IA","Charles City, IA",35,118,45,55,114,29,60,83,55,198,2006
20516,"Floyd, IA","Floyd, IA",26,48,23,21,63,13,44,38,15,97,2006
20531,"Floyd, IA","Marble Rock, IA",11,51,15,46,22,9,12,34,31,77,2006
20540,"Floyd, IA","Nora Springs, IA",12,34,24,7,52,11,25,26,19,70,2006
20543,"Floyd, IA","Osage, IA",6,24,10,20,17,3,10,21,9,40,2006
20495,"Floyd, IA","Clear Lake, IA",8,15,3,9,14,3,9,11,6,26,2006
20508,"Floyd, IA","Des Moines, IA",3,13,5,1,16,4,4,5,12,21,2006
20503,"Floyd, IA","Crystal Lake, IA",3,13,5,20,0,1,1,20,0,21,2006
20485,"Floyd, IA","Ames, IA",5,7,6,1,11,6,7,6,5,18,2006
20539,"Floyd, IA","New Hampton, IA",1,14,2,7,7,3,3,8,6,17,2006
20517,"Floyd, IA","Fort Dodge, IA",1,11,2,9,2,3,1,3,10,14,2006
20553,"Floyd, IA","Rockford, IA",0,10,4,0,7,7,3,4,7,14,2006
20498,"Floyd, IA","Colwell, IA",0,5,6,1,4,6,3,7,1,11,2006
20561,"Floyd, IA","St. Ansgar, IA",2,6,2,5,2,3,4,5,1,10,2006
20571,"Floyd, IA","Waverly, IA",4,5,0,4,3,2,3,3,3,9,2006
20522,"Floyd, IA","Hampton, IA",1,7,1,2,5,2,2,5,2,9,2006
20489,"Floyd, IA","Belmond, IA",1,1,6,6,1,1,3,0,5,8,2006
20496,"Floyd, IA","Clive, IA",2,5,1,0,8,0,3,2,3,8,2006
20542,"Floyd, IA","Northwood, IA",2,5,0,7,0,0,2,5,0,7,2006
20492,"Floyd, IA","Cedar Rapids, IA",3,4,0,0,2,5,3,2,2,7,2006
20524,"Floyd, IA","Iowa City, IA",2,3,1,4,2,0,3,0,3,6,2006
20532,"Floyd, IA","Marshalltown, IA",2,2,2,0,2,4,3,2,1,6,2006
20518,"Floyd, IA","Garner, IA",1,4,1,1,5,0,1,2,3,6,2006
20564,"Floyd, IA","Thornton, IA",3,0,2,3,2,0,2,3,0,5,2006
20537,"Floyd, IA","Nashua, IA",1,3,1,3,0,2,2,2,1,5,2006
20502,"Floyd, IA","Cresco, IA",1,1,2,1,2,1,2,2,0,4,2006
20494,"Floyd, IA","Clarksville, IA",1,3,0,4,0,0,0,1,3,4,2006
20491,"Floyd, IA","Cedar Falls, IA",1,3,0,0,3,1,2,2,0,4,2006
20562,"Floyd, IA","Stacyville, IA",0,3,1,1,0,3,3,1,0,4,2006
20511,"Floyd, IA","Elk Run Heights, IA",1,3,0,4,0,0,0,4,0,4,2006
20514,"Floyd, IA","Estherville, IA",0,4,0,0,4,0,2,2,0,4,2006
20534,"Floyd, IA","McIntire, IA",0,3,0,2,1,0,0,2,1,3,2006
20525,"Floyd, IA","Iowa Falls, IA",3,0,0,0,0,3,3,0,0,3,2006
20547,"Floyd, IA","Pleasant Hill, IA",1,1,1,0,2,1,1,1,1,3,2006
20563,"Floyd, IA","Swea City, IA",0,3,0,3,0,0,0,3,0,3,2006
20550,"Floyd, IA","Protivin, IA",0,3,0,0,0,3,0,3,0,3,2006
20488,"Floyd, IA","Armstrong, IA",1,1,1,0,3,0,1,2,0,3,2006
20490,"Floyd, IA","Bettendorf, IA",1,2,0,0,0,3,0,3,0,3,2006
