,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
25537,"Haverhill, IA","Marshalltown, IA",27,105,21,59,71,23,31,72,50,153,2006
25513,"Haverhill, IA","Des Moines, IA",2,19,3,7,9,8,3,6,15,24,2006
25495,"Haverhill, IA","Ames, IA",9,12,2,4,18,1,6,10,7,23,2006
25496,"Haverhill, IA","Ankeny, IA",10,6,0,2,8,6,3,8,5,16,2006
25554,"Haverhill, IA","Rhodes, IA",4,7,4,0,12,3,6,8,1,15,2006
25539,"Haverhill, IA","Melbourne, IA",1,7,3,0,5,6,7,4,0,11,2006
25507,"Haverhill, IA","Clive, IA",2,7,2,3,7,1,2,4,5,11,2006
25522,"Haverhill, IA","Haverhill, IA",1,9,0,3,6,1,1,3,6,10,2006
25560,"Haverhill, IA","Urbandale, IA",4,5,0,2,3,4,1,6,2,9,2006
25547,"Haverhill, IA","Newton, IA",2,5,2,3,5,1,0,5,4,9,2006
25521,"Haverhill, IA","Grinnell, IA",3,4,2,5,4,0,1,7,1,9,2006
25494,"Haverhill, IA","Altoona, IA",4,2,1,0,6,1,1,3,3,7,2006
25557,"Haverhill, IA","State Center, IA",3,2,2,0,7,0,6,0,1,7,2006
25553,"Haverhill, IA","Reasnor, IA",1,5,1,0,7,0,0,3,4,7,2006
25505,"Haverhill, IA","Cedar Falls, IA",4,2,0,0,6,0,0,4,2,6,2006
25561,"Haverhill, IA","Waterloo, IA",1,4,0,0,4,1,1,1,3,5,2006
25566,"Haverhill, IA","Windsor Heights, IA",1,4,0,3,1,1,0,1,4,5,2006
25506,"Haverhill, IA","Cedar Rapids, IA",3,2,0,0,2,3,3,0,2,5,2006
25544,"Haverhill, IA","Nevada, IA",1,2,1,3,1,0,2,0,2,4,2006
25531,"Haverhill, IA","Le Grand, IA",0,4,0,0,4,0,0,3,1,4,2006
25523,"Haverhill, IA","Hiawatha, IA",1,3,0,0,3,1,1,3,0,4,2006
25519,"Haverhill, IA","Gilman, IA",2,2,0,2,2,0,1,1,2,4,2006
25559,"Haverhill, IA","Toledo, IA",0,0,3,0,3,0,0,2,1,3,2006
25552,"Haverhill, IA","Pleasant Hill, IA",2,1,0,0,2,1,1,2,0,3,2006
25534,"Haverhill, IA","Lynnville, IA",0,0,3,0,3,0,0,3,0,3,2006
25526,"Haverhill, IA","Iowa Falls, IA",0,2,1,1,2,0,1,0,2,3,2006
25528,"Haverhill, IA","Jesup, IA",1,2,0,1,1,1,2,1,0,3,2006
25520,"Haverhill, IA","Grimes, IA",0,3,0,2,1,0,1,0,2,3,2006
25562,"Haverhill, IA","Waukee, IA",1,1,0,1,1,0,0,1,1,2,2006
25546,"Haverhill, IA","New Sharon, IA",0,2,0,2,0,0,0,0,2,2,2006
25540,"Haverhill, IA","Mitchellville, IA",2,0,0,1,1,0,1,0,1,2,2006
25549,"Haverhill, IA","Ottumwa, IA",0,1,1,0,1,1,0,2,0,2,2006
25565,"Haverhill, IA","West Des Moines, IA",0,1,1,1,0,1,0,0,2,2,2006
25532,"Haverhill, IA","Liscomb, IA",0,1,1,1,1,0,1,1,0,2,2006
25563,"Haverhill, IA","Webster City, IA",1,1,0,0,1,1,2,0,0,2,2006
25530,"Haverhill, IA","Knoxville, IA",0,2,0,2,0,0,0,0,2,2,2006
25555,"Haverhill, IA","Robins, IA",1,0,1,0,1,1,2,0,0,2,2006
25525,"Haverhill, IA","Independence, IA",0,0,2,0,2,0,0,2,0,2,2006
25499,"Haverhill, IA","Belmond, IA",1,0,1,1,0,1,1,1,0,2,2006
25498,"Haverhill, IA","Beaman, IA",2,0,0,0,2,0,0,2,0,2,2006
25545,"Haverhill, IA","New Hartford, IA",0,0,1,0,0,1,1,0,0,1,2006
25556,"Haverhill, IA","Shell Rock, IA",0,0,1,0,1,0,0,0,1,1,2006
25558,"Haverhill, IA","Tama, IA",0,1,0,0,1,0,0,1,0,1,2006
25564,"Haverhill, IA","Wellsburg, IA",0,1,0,0,0,1,1,0,0,1,2006
25501,"Haverhill, IA","Bertram, IA",1,0,0,0,1,0,0,1,0,1,2006
25497,"Haverhill, IA","Baxter, IA",0,1,0,0,1,0,0,1,0,1,2006
25551,"Haverhill, IA","Peosta, IA",0,1,0,0,0,1,0,0,1,1,2006
25550,"Haverhill, IA","Packwood, IA",0,1,0,0,0,1,0,0,1,1,2006
25548,"Haverhill, IA","Oskaloosa, IA",0,1,0,0,0,1,0,0,1,1,2006
25502,"Haverhill, IA","Bettendorf, IA",1,0,0,0,0,1,0,1,0,1,2006
25500,"Haverhill, IA","Bennett, IA",0,1,0,0,0,1,0,1,0,1,2006
25511,"Haverhill, IA","Council Bluffs, IA",0,1,0,0,0,1,1,0,0,1,2006
25543,"Haverhill, IA","Nashua, IA",0,1,0,0,0,1,0,1,0,1,2006
25524,"Haverhill, IA","Humboldt, IA",0,1,0,1,0,0,1,0,0,1,2006
25510,"Haverhill, IA","Corydon, IA",0,0,1,0,1,0,0,1,0,1,2006
25514,"Haverhill, IA","Dubuque, IA",1,0,0,0,1,0,1,0,0,1,2006
25515,"Haverhill, IA","Dysart, IA",0,1,0,0,1,0,1,0,0,1,2006
25516,"Haverhill, IA","Elk Run Heights, IA",1,0,0,1,0,0,0,0,1,1,2006
25517,"Haverhill, IA","Fort Atkinson, IA",0,1,0,0,0,1,0,1,0,1,2006
25518,"Haverhill, IA","Fort Dodge, IA",0,0,1,0,0,1,1,0,0,1,2006
25509,"Haverhill, IA","Conrad, IA",0,1,0,0,1,0,0,1,0,1,2006
25508,"Haverhill, IA","Colo, IA",0,1,0,0,0,1,0,1,0,1,2006
25527,"Haverhill, IA","Janesville, IA",0,0,1,1,0,0,0,0,1,1,2006
25542,"Haverhill, IA","Montour, IA",0,1,0,1,0,0,0,0,1,1,2006
25529,"Haverhill, IA","Johnston, IA",0,1,0,0,1,0,1,0,0,1,2006
25533,"Haverhill, IA","Long Grove, IA",0,0,1,0,0,1,0,1,0,1,2006
25535,"Haverhill, IA","Madrid, IA",0,0,1,0,0,1,1,0,0,1,2006
25536,"Haverhill, IA","Maquoketa, IA",0,1,0,1,0,0,0,1,0,1,2006
25504,"Haverhill, IA","Burlington, IA",1,0,0,0,1,0,1,0,0,1,2006
25538,"Haverhill, IA","Maxwell, IA",0,1,0,0,1,0,0,1,0,1,2006
25512,"Haverhill, IA","Creston, IA",1,0,0,0,1,0,1,0,0,1,2006
25541,"Haverhill, IA","Monroe, IA",0,0,1,0,1,0,0,0,1,1,2006
25503,"Haverhill, IA","Boone, IA",1,0,0,1,0,0,0,1,0,1,2006
