,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60509,"West Bend, IA","Whittemore, IA",6,22,14,5,29,8,28,11,3,42,2006
60486,"West Bend, IA","Graettinger, IA",5,18,12,3,22,10,21,12,2,35,2006
60478,"West Bend, IA","Curlew, IA",13,13,6,2,24,6,22,9,1,32,2006
60508,"West Bend, IA","West Bend, IA",11,14,5,5,20,5,19,5,6,30,2006
60481,"West Bend, IA","Emmetsburg, IA",11,15,4,10,11,9,9,13,8,30,2006
60470,"West Bend, IA","Algona, IA",8,6,4,1,14,3,6,11,1,18,2006
60488,"West Bend, IA","Laurens, IA",0,7,1,2,6,0,1,6,1,8,2006
60482,"West Bend, IA","Estherville, IA",0,5,0,5,0,0,4,1,0,5,2006
60474,"West Bend, IA","Carroll, IA",1,3,0,2,1,1,3,1,0,4,2006
60487,"West Bend, IA","Havelock, IA",1,3,0,1,2,1,0,4,0,4,2006
60484,"West Bend, IA","Fort Dodge, IA",4,0,0,1,3,0,3,0,1,4,2006
60489,"West Bend, IA","Livermore, IA",0,3,0,2,0,1,2,1,0,3,2006
60485,"West Bend, IA","Goldfield, IA",2,0,0,0,1,1,1,1,0,2,2006
60505,"West Bend, IA","Spencer, IA",0,2,0,0,2,0,0,2,0,2,2006
60496,"West Bend, IA","Ottosen, IA",0,1,1,1,0,1,2,0,0,2,2006
60490,"West Bend, IA","Lone Rock, IA",0,2,0,0,2,0,1,1,0,2,2006
60472,"West Bend, IA","Audubon, IA",0,2,0,0,1,1,1,0,1,2,2006
60483,"West Bend, IA","Fenton, IA",0,1,0,0,1,0,0,1,0,1,2006
60499,"West Bend, IA","Pomeroy, IA",1,0,0,0,0,1,0,1,0,1,2006
60473,"West Bend, IA","Callender, IA",0,1,0,0,1,0,0,0,1,1,2006
60507,"West Bend, IA","Wallingford, IA",0,0,1,1,0,0,1,0,0,1,2006
60506,"West Bend, IA","Spirit Lake, IA",0,1,0,1,0,0,0,1,0,1,2006
60475,"West Bend, IA","Cherokee, IA",0,1,0,0,0,1,1,0,0,1,2006
60504,"West Bend, IA","Sioux Rapids, IA",0,0,1,0,1,0,1,0,0,1,2006
60503,"West Bend, IA","Sioux City, IA",0,0,1,0,0,1,1,0,0,1,2006
60502,"West Bend, IA","Rutland, IA",1,0,0,0,1,0,0,1,0,1,2006
60501,"West Bend, IA","Ruthven, IA",1,0,0,1,0,0,0,0,1,1,2006
60500,"West Bend, IA","Primghar, IA",1,0,0,0,0,1,1,0,0,1,2006
60498,"West Bend, IA","Pocahontas, IA",0,1,0,0,0,1,1,0,0,1,2006
60480,"West Bend, IA","Eagle Grove, IA",0,1,0,0,0,1,0,1,0,1,2006
60497,"West Bend, IA","Panora, IA",0,1,0,0,1,0,0,0,1,1,2006
60476,"West Bend, IA","Council Bluffs, IA",0,1,0,0,0,1,0,1,0,1,2006
60495,"West Bend, IA","Northwood, IA",1,0,0,0,0,1,1,0,0,1,2006
60494,"West Bend, IA","Newell, IA",0,0,1,0,0,1,1,0,0,1,2006
60493,"West Bend, IA","New Hampton, IA",1,0,0,0,0,1,1,0,0,1,2006
60492,"West Bend, IA","Milford, IA",0,1,0,0,1,0,0,1,0,1,2006
60491,"West Bend, IA","Mason City, IA",0,0,1,0,1,0,1,0,0,1,2006
60471,"West Bend, IA","Armstrong, IA",1,0,0,0,0,1,0,1,0,1,2006
60477,"West Bend, IA","Cumberland, IA",0,1,0,0,0,1,1,0,0,1,2006
60479,"West Bend, IA","Davenport, IA",1,0,0,0,1,0,0,1,0,1,2006
60510,"West Bend, IA","Woden, IA",0,1,0,0,0,1,0,1,0,1,2006
