,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43539,"Shenandoah, IA","Shenandoah, IA",264,633,355,134,887,231,562,529,161,1252,2002
43536,"Shenandoah, IA","Riverton, IA",21,74,27,22,78,22,58,50,14,122,2002
43486,"Shenandoah, IA","Clarinda, IA",47,58,12,5,95,17,63,47,7,117,2002
43487,"Shenandoah, IA","Coburg, IA",13,55,10,11,59,8,26,43,9,78,2002
43497,"Shenandoah, IA","Farragut, IA",16,39,10,12,39,14,39,19,7,65,2002
43495,"Shenandoah, IA","Essex, IA",12,43,5,6,44,10,22,31,7,60,2002
43480,"Shenandoah, IA","Blanchard, IA",11,42,2,9,40,6,29,24,2,55,2002
43534,"Shenandoah, IA","Red Oak, IA",11,36,6,3,39,11,23,22,8,53,2002
43527,"Shenandoah, IA","Nodaway, IA",8,37,7,3,43,6,11,37,4,52,2002
43530,"Shenandoah, IA","Ottumwa, IA",10,22,3,7,13,15,12,23,0,35,2002
43525,"Shenandoah, IA","New Market, IA",10,24,0,3,24,7,14,19,1,34,2002
43488,"Shenandoah, IA","Council Bluffs, IA",11,14,7,2,25,5,13,12,7,32,2002
43545,"Shenandoah, IA","Stanton, IA",11,18,3,1,29,2,12,17,3,32,2002
43533,"Shenandoah, IA","Randolph, IA",8,18,5,3,25,3,10,14,7,31,2002
43481,"Shenandoah, IA","Braddyville, IA",7,13,1,2,19,0,15,6,0,21,2002
43502,"Shenandoah, IA","Hamburg, IA",4,11,4,0,16,3,10,6,3,19,2002
43479,"Shenandoah, IA","Blakesburg, IA",4,12,0,1,10,5,7,8,1,16,2002
43540,"Shenandoah, IA","Sidney, IA",2,13,0,0,13,2,3,10,2,15,2002
43541,"Shenandoah, IA","Sioux City, IA",5,5,5,0,11,4,7,8,0,15,2002
43546,"Shenandoah, IA","Storm Lake, IA",6,5,1,3,4,5,4,7,1,12,2002
43476,"Shenandoah, IA","Atlantic, IA",2,7,2,0,5,6,9,2,0,11,2002
43482,"Shenandoah, IA","Carlisle, IA",5,6,0,0,9,2,8,3,0,11,2002
43504,"Shenandoah, IA","Harlan, IA",5,5,0,0,6,4,4,5,1,10,2002
43528,"Shenandoah, IA","Norwalk, IA",4,5,0,0,8,1,6,2,1,9,2002
43511,"Shenandoah, IA","Knoxville, IA",4,5,0,0,7,2,3,6,0,9,2002
43477,"Shenandoah, IA","Audubon, IA",4,3,1,0,6,2,7,1,0,8,2002
43521,"Shenandoah, IA","Melcher-Dallas, IA",3,3,2,0,7,1,2,6,0,8,2002
43531,"Shenandoah, IA","Pella, IA",6,0,1,0,6,1,4,3,0,7,2002
43543,"Shenandoah, IA","Spencer, IA",5,2,0,1,0,6,3,3,1,7,2002
43526,"Shenandoah, IA","Newell, IA",1,1,4,0,3,3,4,1,1,6,2002
43500,"Shenandoah, IA","Glidden, IA",6,0,0,0,6,0,6,0,0,6,2002
43552,"Shenandoah, IA","Webb, IA",1,4,1,1,1,4,4,1,1,6,2002
43519,"Shenandoah, IA","Manson, IA",1,3,1,0,5,0,3,2,0,5,2002
43544,"Shenandoah, IA","Spring Hill, IA",0,3,2,0,5,0,5,0,0,5,2002
