,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
12617,"Center Junction, IA","Monticello, IA",54,82,57,84,84,25,58,85,50,193,2014
12555,"Center Junction, IA","Cedar Rapids, IA",20,61,30,29,66,16,21,38,52,111,2014
12590,"Center Junction, IA","Hiawatha, IA",14,44,25,35,36,12,10,28,45,83,2014
12536,"Center Junction, IA","Anamosa, IA",10,24,18,5,30,17,18,21,13,52,2014
12676,"Center Junction, IA","Wyoming, IA",4,26,12,4,28,10,21,14,7,42,2014
12595,"Center Junction, IA","Iowa City, IA",2,26,8,8,26,2,5,10,21,36,2014
12582,"Center Junction, IA","Farley, IA",8,15,10,17,11,5,5,23,5,33,2014
12618,"Center Junction, IA","Morley, IA",9,15,8,7,20,5,11,16,5,32,2014
12556,"Center Junction, IA","Center Junction, IA",4,18,9,17,10,4,11,9,11,31,2014
12568,"Center Junction, IA","Des Moines, IA",1,17,6,1,15,8,2,8,14,24,2014
12570,"Center Junction, IA","Dyersville, IA",6,8,8,7,8,7,5,9,8,22,2014
12636,"Center Junction, IA","Oxford Junction, IA",3,12,7,0,20,2,12,6,4,22,2014
12610,"Center Junction, IA","Maquoketa, IA",3,12,6,0,16,5,4,10,7,21,2014
12540,"Center Junction, IA","Asbury, IA",5,11,3,1,9,9,3,4,12,19,2014
12646,"Center Junction, IA","Robins, IA",4,8,4,6,7,3,3,5,8,16,2014
12580,"Center Junction, IA","Fairfax, IA",4,10,2,8,2,6,3,2,11,16,2014
12662,"Center Junction, IA","Waterloo, IA",7,6,3,0,14,2,10,4,2,16,2014
12567,"Center Junction, IA","De Witt, IA",2,11,1,8,2,4,1,6,7,14,2014
12641,"Center Junction, IA","Peosta, IA",4,7,2,10,0,3,2,4,7,13,2014
12675,"Center Junction, IA","Worthington, IA",6,7,0,7,2,4,3,2,8,13,2014
12554,"Center Junction, IA","Cedar Falls, IA",5,5,2,1,6,5,7,3,2,12,2014
12628,"Center Junction, IA","North Liberty, IA",1,8,3,4,1,7,0,3,9,12,2014
12553,"Center Junction, IA","Cascade, IA",2,3,6,1,9,1,3,6,2,11,2014
