,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53925,"Newton, IA","Newton, IA",585,1292,757,813,1598,223,702,1135,797,2634,2014
53814,"Newton, IA","Des Moines, IA",114,340,128,62,423,97,135,224,223,582,2014
53849,"Newton, IA","Grinnell, IA",84,166,80,139,160,31,63,171,96,330,2014
53764,"Newton, IA","Ankeny, IA",42,123,36,51,67,83,51,61,89,201,2014
53795,"Newton, IA","Clive, IA",74,91,31,7,150,39,52,89,55,196,2014
53882,"Newton, IA","Lambs Grove, IA",54,91,31,8,141,27,97,54,25,176,2014
53953,"Newton, IA","Reasnor, IA",21,106,33,7,135,18,26,43,91,160,2014
53904,"Newton, IA","Marshalltown, IA",36,85,38,58,74,27,37,48,74,159,2014
53987,"Newton, IA","Urbandale, IA",34,72,21,11,78,38,41,31,55,127,2014
53762,"Newton, IA","Ames, IA",58,41,23,20,62,40,42,43,37,122,2014
53942,"Newton, IA","Pella, IA",34,57,27,85,22,11,14,22,82,118,2014
53761,"Newton, IA","Altoona, IA",21,51,26,8,59,31,20,45,33,98,2014
53894,"Newton, IA","Lynnville, IA",16,51,24,10,65,16,17,26,48,91,2014
53995,"Newton, IA","West Des Moines, IA",18,46,26,33,46,11,29,27,34,90,2014
53945,"Newton, IA","Pleasant Hill, IA",25,30,10,10,21,34,23,16,26,65,2014
53872,"Newton, IA","Johnston, IA",15,33,9,7,34,16,12,15,30,57,2014
53989,"Newton, IA","Waterloo, IA",21,26,8,20,20,15,17,9,29,55,2014
54000,"Newton, IA","Windsor Heights, IA",20,25,9,1,35,18,16,26,12,54,2014
53990,"Newton, IA","Waukee, IA",19,31,3,4,31,18,12,20,21,53,2014
53913,"Newton, IA","Mitchellville, IA",7,34,11,16,35,1,4,18,30,52,2014
53788,"Newton, IA","Cedar Rapids, IA",12,29,7,8,26,14,5,20,23,48,2014
53978,"Newton, IA","Sully, IA",34,9,4,0,33,14,29,18,0,47,2014
53909,"Newton, IA","Melcher-Dallas, IA",6,31,8,31,11,3,5,6,34,45,2014
53914,"Newton, IA","Monroe, IA",6,23,16,2,31,12,11,14,20,45,2014
53868,"Newton, IA","Iowa City, IA",19,17,6,0,29,13,18,12,12,42,2014
53867,"Newton, IA","Indianola, IA",10,17,14,2,24,15,14,16,11,41,2014
53843,"Newton, IA","Gilman, IA",6,25,9,30,8,2,5,17,18,40,2014
53937,"Newton, IA","Ottumwa, IA",12,16,11,7,15,17,13,11,15,39,2014
53860,"Newton, IA","Hiawatha, IA",9,13,7,0,23,6,9,10,10,29,2014
53923,"Newton, IA","New Sharon, IA",4,23,2,25,3,1,3,17,9,29,2014
53802,"Newton, IA","Creston, IA",11,7,10,7,15,6,8,7,13,28,2014
53876,"Newton, IA","Knoxville, IA",7,16,5,8,9,11,7,5,16,28,2014
53936,"Newton, IA","Oskaloosa, IA",7,15,5,2,9,16,8,13,6,27,2014
53808,"Newton, IA","Davenport, IA",9,13,5,4,10,13,7,8,12,27,2014
53929,"Newton, IA","Norwalk, IA",11,11,5,0,14,13,7,10,10,27,2014
53769,"Newton, IA","Baxter, IA",8,13,5,1,19,6,19,6,1,26,2014
53776,"Newton, IA","Boone, IA",11,6,8,1,10,14,10,11,4,25,2014
53787,"Newton, IA","Cedar Falls, IA",8,15,1,4,15,5,11,4,9,24,2014
53837,"Newton, IA","Fort Dodge, IA",11,9,4,2,9,13,9,7,8,24,2014
53801,"Newton, IA","Council Bluffs, IA",7,9,7,1,6,16,9,11,3,23,2014
53778,"Newton, IA","Brooklyn, IA",3,8,10,18,3,0,0,3,18,21,2014
53915,"Newton, IA","Montezuma, IA",2,10,8,10,4,6,1,7,12,20,2014
53772,"Newton, IA","Bettendorf, IA",11,6,3,0,13,7,7,10,3,20,2014
53907,"Newton, IA","Maxwell, IA",3,11,5,2,17,0,12,5,2,19,2014
53848,"Newton, IA","Grimes, IA",4,11,4,4,4,11,3,5,11,19,2014
53873,"Newton, IA","Kellogg, IA",1,11,6,7,6,5,4,8,6,18,2014
53790,"Newton, IA","Chariton, IA",3,7,6,0,7,9,6,6,4,16,2014
53856,"Newton, IA","Harvey, IA",3,4,8,3,7,5,4,7,4,15,2014
53783,"Newton, IA","Carroll, IA",4,3,7,8,4,2,2,5,7,14,2014
53822,"Newton, IA","Eldridge, IA",5,8,1,4,8,2,2,4,8,14,2014
53817,"Newton, IA","Dubuque, IA",8,4,2,1,7,6,8,0,6,14,2014
53905,"Newton, IA","Mason City, IA",5,7,2,1,5,8,1,7,6,14,2014
53799,"Newton, IA","Coralville, IA",8,4,2,0,8,6,5,6,3,14,2014
53968,"Newton, IA","Sioux City, IA",5,5,3,0,6,7,8,2,3,13,2014
53922,"Newton, IA","Nevada, IA",6,5,1,2,4,6,0,9,3,12,2014
53796,"Newton, IA","Colfax, IA",3,6,3,1,6,5,8,3,1,12,2014
53944,"Newton, IA","Perry, IA",2,7,3,3,7,2,4,8,0,12,2014
53755,"Newton, IA","Adel, IA",1,8,2,2,8,1,4,4,3,11,2014
53986,"Newton, IA","University Park, IA",6,4,0,0,6,4,4,2,4,10,2014
53951,"Newton, IA","Prairie City, IA",0,7,3,0,10,0,1,6,3,10,2014
53832,"Newton, IA","Fairfax, IA",5,4,1,3,3,4,2,4,4,10,2014
53811,"Newton, IA","Decorah, IA",3,4,2,2,3,4,1,2,6,9,2014
53838,"Newton, IA","Fort Madison, IA",1,6,1,2,4,2,3,1,4,8,2014
53767,"Newton, IA","Atlantic, IA",3,3,2,1,3,4,2,4,2,8,2014
53779,"Newton, IA","Burlington, IA",3,2,3,1,6,1,3,3,2,8,2014
53830,"Newton, IA","Evansdale, IA",4,3,0,0,3,4,3,3,1,7,2014
53782,"Newton, IA","Carlisle, IA",2,3,2,0,6,1,1,4,2,7,2014
53881,"Newton, IA","Lakeside, IA",1,2,4,4,2,1,4,3,0,7,2014
53957,"Newton, IA","Robins, IA",0,7,0,0,6,1,0,0,7,7,2014
53920,"Newton, IA","Murray, IA",2,5,0,2,3,2,2,4,1,7,2014
53980,"Newton, IA","Tama, IA",0,5,1,3,2,1,0,2,4,6,2014
53948,"Newton, IA","Pleasantville, IA",3,2,1,0,5,1,3,2,1,6,2014
53921,"Newton, IA","Muscatine, IA",5,0,1,0,3,3,4,2,0,6,2014
53928,"Newton, IA","North Liberty, IA",3,3,0,0,4,2,1,3,2,6,2014
53766,"Newton, IA","Asbury, IA",3,2,1,0,2,4,1,4,1,6,2014
53793,"Newton, IA","Clear Lake, IA",1,4,1,1,3,2,1,0,5,6,2014
53847,"Newton, IA","Greenfield, IA",0,4,2,0,2,4,0,3,3,6,2014
53785,"Newton, IA","Casey, IA",5,1,0,0,5,1,3,2,1,6,2014
53883,"Newton, IA","Lamoni, IA",1,4,0,1,2,2,2,1,2,5,2014
53842,"Newton, IA","Gilbert, IA",1,2,2,1,2,2,1,1,3,5,2014
53998,"Newton, IA","Williamsburg, IA",2,1,2,1,4,0,2,2,1,5,2014
53935,"Newton, IA","Osceola, IA",3,2,0,1,0,4,2,3,0,5,2014
