,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38460,"Larchwood, IA","Inwood, IA",28,61,31,59,43,18,38,52,30,120,2011
38462,"Larchwood, IA","Larchwood, IA",17,30,26,34,25,14,26,24,23,73,2011
38463,"Larchwood, IA","Lester, IA",7,16,6,9,18,2,9,13,7,29,2011
38469,"Larchwood, IA","Rock Rapids, IA",8,12,4,12,10,2,5,14,5,24,2011
38470,"Larchwood, IA","Rock Valley, IA",4,7,1,8,3,1,3,3,6,12,2011
38461,"Larchwood, IA","Ireton, IA",1,5,2,4,2,2,3,1,4,8,2011
38456,"Larchwood, IA","Hawarden, IA",1,4,0,2,2,1,2,1,2,5,2011
38455,"Larchwood, IA","George, IA",1,2,1,1,2,1,1,3,0,4,2011
38457,"Larchwood, IA","Hospers, IA",1,2,1,3,1,0,1,1,2,4,2011
38475,"Larchwood, IA","Sioux Center, IA",1,2,0,2,0,1,0,1,2,3,2011
38466,"Larchwood, IA","Maurice, IA",1,1,1,1,0,2,0,2,1,3,2011
38474,"Larchwood, IA","Sibley, IA",0,2,0,0,2,0,1,0,1,2,2011
38454,"Larchwood, IA","Doon, IA",1,1,0,1,1,0,0,1,1,2,2011
38459,"Larchwood, IA","Indianola, IA",0,1,1,1,1,0,0,0,2,2,2011
38477,"Larchwood, IA","Spencer, IA",1,1,0,0,2,0,0,2,0,2,2011
38448,"Larchwood, IA","Ashton, IA",0,2,0,1,1,0,1,1,0,2,2011
38473,"Larchwood, IA","Sheldon, IA",1,0,0,0,0,1,1,0,0,1,2011
38468,"Larchwood, IA","Pleasant Hill, IA",0,1,0,0,1,0,0,0,1,1,2011
38472,"Larchwood, IA","Sanborn, IA",0,1,0,0,1,0,0,1,0,1,2011
38476,"Larchwood, IA","Sioux City, IA",0,1,0,0,1,0,0,0,1,1,2011
38471,"Larchwood, IA","Ruthven, IA",0,0,1,0,1,0,0,1,0,1,2011
38478,"Larchwood, IA","Storm Lake, IA",0,1,0,1,0,0,0,0,1,1,2011
38445,"Larchwood, IA","Alton, IA",0,0,1,0,0,1,0,0,1,1,2011
38467,"Larchwood, IA","Orange City, IA",0,1,0,0,1,0,0,0,1,1,2011
38465,"Larchwood, IA","Mason City, IA",1,0,0,0,0,1,1,0,0,1,2011
38464,"Larchwood, IA","Little Rock, IA",0,1,0,0,1,0,0,0,1,1,2011
38446,"Larchwood, IA","Ames, IA",0,1,0,0,1,0,0,1,0,1,2011
38458,"Larchwood, IA","Hull, IA",1,0,0,1,0,0,0,0,1,1,2011
38453,"Larchwood, IA","Dickens, IA",0,0,1,0,1,0,0,1,0,1,2011
38452,"Larchwood, IA","Des Moines, IA",0,1,0,0,1,0,0,0,1,1,2011
38451,"Larchwood, IA","Dakota City, IA",0,1,0,1,0,0,0,0,1,1,2011
38450,"Larchwood, IA","Clive, IA",0,1,0,0,1,0,0,0,1,1,2011
38449,"Larchwood, IA","Boyden, IA",0,1,0,0,1,0,1,0,0,1,2011
38447,"Larchwood, IA","Anthon, IA",0,1,0,0,1,0,0,0,1,1,2011
38479,"Larchwood, IA","Webb, IA",0,1,0,1,0,0,0,0,1,1,2011
