,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3406,"Aredale, IA","Hampton, IA",12,28,12,7,40,5,21,20,11,52,2010
3433,"Aredale, IA","Sheffield, IA",7,26,14,31,16,0,6,21,20,47,2010
3417,"Aredale, IA","Mason City, IA",6,22,5,8,21,4,6,13,14,33,2010
3410,"Aredale, IA","Iowa Falls, IA",6,16,5,6,15,6,7,15,5,27,2010
3377,"Aredale, IA","Ackley, IA",2,6,5,0,13,0,8,5,0,13,2010
3423,"Aredale, IA","Owasa, IA",4,4,1,0,6,3,5,3,1,9,2010
3381,"Aredale, IA","Aredale, IA",0,3,3,1,3,2,1,3,2,6,2010
3382,"Aredale, IA","Belmond, IA",2,1,1,0,4,0,1,2,1,4,2010
3379,"Aredale, IA","Allison, IA",1,2,1,0,1,3,1,2,1,4,2010
3412,"Aredale, IA","Joice, IA",4,0,0,2,0,2,0,2,2,4,2010
3385,"Aredale, IA","Cedar Falls, IA",3,0,1,0,3,1,3,0,1,4,2010
3441,"Aredale, IA","Waverly, IA",1,1,1,0,2,1,1,2,0,3,2010
3392,"Aredale, IA","Coralville, IA",3,0,0,0,1,2,3,0,0,3,2010
3439,"Aredale, IA","Waterloo, IA",0,2,1,0,1,2,1,2,0,3,2010
3396,"Aredale, IA","Des Moines, IA",1,1,1,0,1,2,2,1,0,3,2010
3397,"Aredale, IA","Dubuque, IA",1,1,1,0,1,2,2,0,1,3,2010
3399,"Aredale, IA","Fort Dodge, IA",0,2,1,0,1,2,1,2,0,3,2010
3442,"Aredale, IA","Webb, IA",0,2,0,2,0,0,0,1,1,2,2010
3430,"Aredale, IA","Rockwell, IA",1,1,0,0,2,0,1,1,0,2,2010
3388,"Aredale, IA","Charles City, IA",1,0,1,0,1,1,0,2,0,2,2010
3425,"Aredale, IA","Popejoy, IA",0,0,2,2,0,0,0,0,2,2,2010
3413,"Aredale, IA","Lake Mills, IA",0,1,1,0,2,0,1,1,0,2,2010
3383,"Aredale, IA","Bristow, IA",0,2,0,1,1,0,0,1,1,2,2010
3378,"Aredale, IA","Alden, IA",0,1,1,0,1,1,2,0,0,2,2010
3428,"Aredale, IA","Rockford, IA",1,1,0,1,1,0,0,2,0,2,2010
3421,"Aredale, IA","Northwood, IA",0,2,0,1,0,1,0,2,0,2,2010
3389,"Aredale, IA","Clarion, IA",0,2,0,0,1,1,0,0,2,2,2010
3401,"Aredale, IA","Geneva, IA",2,0,0,1,1,0,1,1,0,2,2010
3435,"Aredale, IA","Sioux City, IA",2,0,0,0,0,2,2,0,0,2,2010
3438,"Aredale, IA","Urbandale, IA",1,1,0,0,2,0,2,0,0,2,2010
3420,"Aredale, IA","Nora Springs, IA",1,0,0,1,0,0,0,0,1,1,2010
3437,"Aredale, IA","Tennant, IA",0,1,0,0,0,1,0,0,1,1,2010
3422,"Aredale, IA","Osceola, IA",0,1,0,0,0,1,1,0,0,1,2010
3424,"Aredale, IA","Pleasant Hill, IA",0,1,0,0,0,1,0,0,1,1,2010
3440,"Aredale, IA","Waukon, IA",0,1,0,0,1,0,0,0,1,1,2010
3426,"Aredale, IA","Readlyn, IA",0,1,0,1,0,0,0,1,0,1,2010
3436,"Aredale, IA","Spencer, IA",1,0,0,0,0,1,1,0,0,1,2010
3432,"Aredale, IA","Sac City, IA",1,0,0,0,1,0,0,1,0,1,2010
3427,"Aredale, IA","Robins, IA",1,0,0,0,0,1,1,0,0,1,2010
3429,"Aredale, IA","Rockwell City, IA",0,0,1,0,0,1,0,1,0,1,2010
3434,"Aredale, IA","Sioux Center, IA",1,0,0,0,0,1,0,1,0,1,2010
3431,"Aredale, IA","Roland, IA",0,0,1,0,0,1,0,0,1,1,2010
3384,"Aredale, IA","Britt, IA",0,1,0,0,1,0,0,1,0,1,2010
3387,"Aredale, IA","Chariton, IA",0,1,0,0,1,0,0,1,0,1,2010
3419,"Aredale, IA","New Hartford, IA",0,1,0,1,0,0,0,0,1,1,2010
3418,"Aredale, IA","New Hampton, IA",0,1,0,1,0,0,0,0,1,1,2010
3390,"Aredale, IA","Clear Lake, IA",0,0,1,0,1,0,0,1,0,1,2010
3391,"Aredale, IA","Clive, IA",0,1,0,0,1,0,1,0,0,1,2010
3393,"Aredale, IA","Coulter, IA",0,1,0,0,0,1,0,0,1,1,2010
3394,"Aredale, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2010
3395,"Aredale, IA","Denison, IA",1,0,0,0,0,1,1,0,0,1,2010
3398,"Aredale, IA","Fairfax, IA",1,0,0,0,1,0,1,0,0,1,2010
3400,"Aredale, IA","Garner, IA",0,1,0,0,1,0,1,0,0,1,2010
3402,"Aredale, IA","Gilman, IA",0,1,0,1,0,0,0,0,1,1,2010
3403,"Aredale, IA","Goldfield, IA",0,1,0,1,0,0,0,0,1,1,2010
3404,"Aredale, IA","Graettinger, IA",0,1,0,0,0,1,0,0,1,1,2010
3405,"Aredale, IA","Granger, IA",1,0,0,0,1,0,0,1,0,1,2010
3386,"Aredale, IA","Cedar Rapids, IA",0,0,1,0,0,1,0,0,1,1,2010
3407,"Aredale, IA","Hubbard, IA",1,0,0,0,1,0,0,1,0,1,2010
3408,"Aredale, IA","Humboldt, IA",0,0,1,0,0,1,1,0,0,1,2010
3409,"Aredale, IA","Iowa City, IA",1,0,0,0,1,0,1,0,0,1,2010
3411,"Aredale, IA","Janesville, IA",0,0,1,1,0,0,0,0,1,1,2010
3414,"Aredale, IA","Lakeside, IA",1,0,0,0,1,0,1,0,0,1,2010
3416,"Aredale, IA","Marengo, IA",0,1,0,0,1,0,0,1,0,1,2010
3380,"Aredale, IA","Altoona, IA",0,1,0,0,0,1,1,0,0,1,2010
3415,"Aredale, IA","Maquoketa, IA",0,1,0,0,0,1,0,1,0,1,2010
