,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1221,"Algona, IA","Algona, IA",372,890,474,483,1018,235,509,645,582,1736,2012
1486,"Algona, IA","Whittemore, IA",75,222,100,113,217,67,89,152,156,397,2012
1368,"Algona, IA","Livermore, IA",19,85,42,37,86,23,36,49,61,146,2012
1491,"Algona, IA","Woden, IA",20,69,31,38,64,18,27,50,43,120,2012
1470,"Algona, IA","Titonka, IA",19,67,34,35,57,28,29,38,53,120,2012
1311,"Algona, IA","Fort Dodge, IA",18,44,26,10,56,22,30,32,26,88,2012
1466,"Algona, IA","Swea City, IA",9,42,17,18,44,6,13,36,19,68,2012
1370,"Algona, IA","Lone Rock, IA",16,34,16,16,40,10,19,31,16,66,2012
1375,"Algona, IA","Mason City, IA",17,31,16,1,32,31,27,25,12,64,2012
1305,"Algona, IA","Fenton, IA",13,18,12,16,21,6,9,17,17,43,2012
1225,"Algona, IA","Ames, IA",5,27,7,11,14,14,7,16,16,39,2012
1363,"Algona, IA","Ledyard, IA",4,26,8,15,18,5,8,15,15,38,2012
1296,"Algona, IA","Emmetsburg, IA",12,13,12,13,16,8,11,13,13,37,2012
1321,"Algona, IA","Graettinger, IA",5,18,13,11,21,4,8,13,15,36,2012
1244,"Algona, IA","Britt, IA",8,19,8,17,15,3,5,12,18,35,2012
1297,"Algona, IA","Estherville, IA",8,20,4,0,24,8,10,15,7,32,2012
1271,"Algona, IA","Curlew, IA",7,18,7,6,24,2,8,10,14,32,2012
1338,"Algona, IA","Humboldt, IA",4,20,6,19,7,4,3,5,22,30,2012
1266,"Algona, IA","Corwith, IA",7,16,6,10,18,1,5,15,9,29,2012
1482,"Algona, IA","West Bend, IA",8,9,9,6,13,7,5,10,11,26,2012
1433,"Algona, IA","Rockwell City, IA",4,20,1,10,11,4,3,13,9,25,2012
1238,"Algona, IA","Bancroft, IA",7,12,4,3,17,3,5,13,5,23,2012
1273,"Algona, IA","Dakota City, IA",4,15,4,8,12,3,3,12,8,23,2012
1454,"Algona, IA","Spencer, IA",5,11,7,3,16,4,10,6,7,23,2012
1270,"Algona, IA","Crystal Lake, IA",8,12,2,8,10,4,5,10,7,22,2012
1444,"Algona, IA","Sheldon, IA",11,6,3,0,5,15,8,10,2,20,2012
1417,"Algona, IA","Pomeroy, IA",2,12,6,3,14,3,4,10,6,20,2012
1436,"Algona, IA","Ruthven, IA",5,11,4,3,14,3,5,12,3,20,2012
1341,"Algona, IA","Indianola, IA",1,10,8,6,6,7,6,5,8,19,2012
1359,"Algona, IA","Lakota, IA",0,13,6,5,11,3,5,10,4,19,2012
1256,"Algona, IA","Charles City, IA",4,6,9,1,12,6,9,8,2,19,2012
1451,"Algona, IA","Sioux City, IA",3,10,5,2,2,14,5,5,8,18,2012
1331,"Algona, IA","Hardy, IA",6,7,5,4,11,3,5,3,10,18,2012
1261,"Algona, IA","Clear Lake, IA",6,7,5,3,14,1,11,2,5,18,2012
1361,"Algona, IA","Laurens, IA",2,9,6,11,6,0,3,6,8,17,2012
