,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44749,"Macedonia, IA","Red Oak, IA",59,146,46,141,66,44,36,136,79,251,2014
44762,"Macedonia, IA","Stanton, IA",15,29,16,23,33,4,8,37,15,60,2014
44711,"Macedonia, IA","Grant, IA",12,22,5,15,15,9,7,13,19,39,2014
44702,"Macedonia, IA","Elliott, IA",5,17,3,14,5,6,4,11,10,25,2014
44727,"Macedonia, IA","Macedonia, IA",4,16,5,12,7,6,9,8,8,25,2014
44689,"Macedonia, IA","Council Bluffs, IA",7,9,4,3,7,10,7,8,5,20,2014
44757,"Macedonia, IA","Shenandoah, IA",2,11,0,10,3,0,0,9,4,13,2014
44696,"Macedonia, IA","Des Moines, IA",2,6,2,1,3,6,4,4,2,10,2014
44683,"Macedonia, IA","Clarinda, IA",3,6,1,7,3,0,0,5,5,10,2014
44686,"Macedonia, IA","Coburg, IA",5,4,0,6,2,1,1,4,4,9,2014
44675,"Macedonia, IA","Bedford, IA",2,7,0,6,0,3,1,2,6,9,2014
44674,"Macedonia, IA","Atlantic, IA",3,2,3,3,5,0,1,4,3,8,2014
44725,"Macedonia, IA","Lewis, IA",1,3,4,1,2,5,0,5,3,8,2014
44738,"Macedonia, IA","Nodaway, IA",0,6,1,3,3,1,0,6,1,7,2014
44744,"Macedonia, IA","Pacific Junction, IA",2,5,0,6,0,1,0,2,5,7,2014
44759,"Macedonia, IA","Sioux City, IA",3,3,0,0,3,3,2,1,3,6,2014
44704,"Macedonia, IA","Essex, IA",1,4,1,3,1,2,0,0,6,6,2014
44672,"Macedonia, IA","Ankeny, IA",0,6,0,0,5,1,0,1,5,6,2014
44679,"Macedonia, IA","Carson, IA",2,4,0,1,0,5,1,1,4,6,2014
44748,"Macedonia, IA","Randolph, IA",1,1,4,2,0,4,4,1,1,6,2014
44692,"Macedonia, IA","Cumberland, IA",1,1,3,0,3,2,1,3,1,5,2014
44728,"Macedonia, IA","Malvern, IA",1,3,0,2,1,1,0,2,2,4,2014
44714,"Macedonia, IA","Hancock, IA",0,3,1,2,2,0,1,0,3,4,2014
44691,"Macedonia, IA","Cromwell, IA",1,1,2,0,2,2,1,1,2,4,2014
44758,"Macedonia, IA","Silver City, IA",0,4,0,2,2,0,0,3,1,4,2014
44732,"Macedonia, IA","Minden, IA",0,3,0,0,3,0,0,0,3,3,2014
44706,"Macedonia, IA","Fort Dodge, IA",0,1,2,0,1,2,0,2,1,3,2014
44673,"Macedonia, IA","Asbury, IA",0,3,0,0,3,0,0,1,2,3,2014
44700,"Macedonia, IA","East Peru, IA",1,1,1,0,1,2,0,2,1,3,2014
44743,"Macedonia, IA","Ottumwa, IA",1,0,1,0,0,2,2,0,0,2,2014
44715,"Macedonia, IA","Harlan, IA",0,2,0,0,1,1,1,0,1,2,2014
44716,"Macedonia, IA","Hastings, IA",0,2,0,1,1,0,0,1,1,2,2014
44719,"Macedonia, IA","Imogene, IA",0,2,0,1,0,1,0,0,2,2,2014
44718,"Macedonia, IA","Ida Grove, IA",0,0,2,2,0,0,0,0,2,2,2014
44720,"Macedonia, IA","Iowa City, IA",1,1,0,0,2,0,0,0,2,2,2014
44745,"Macedonia, IA","Pella, IA",0,2,0,0,1,1,0,0,2,2,2014
44752,"Macedonia, IA","Robins, IA",0,2,0,0,2,0,1,0,1,2,2014
44724,"Macedonia, IA","Lenox, IA",1,0,1,0,0,2,0,1,1,2,2014
44733,"Macedonia, IA","Missouri Valley, IA",1,1,0,0,1,1,0,0,2,2,2014
