,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
68638,"St. Paul, IA","Mount Pleasant, IA",36,142,32,65,104,41,39,103,68,210,2009
68612,"St. Paul, IA","Fort Madison, IA",15,66,22,26,64,13,28,42,33,103,2009
68586,"St. Paul, IA","Burlington, IA",8,77,10,40,46,9,23,42,30,95,2009
68641,"St. Paul, IA","New London, IA",20,52,17,13,67,9,48,17,24,89,2009
68681,"St. Paul, IA","West Burlington, IA",20,45,11,12,44,20,18,34,24,76,2009
68613,"St. Paul, IA","Franklin, IA",16,25,8,20,15,14,15,24,10,49,2009
68617,"St. Paul, IA","Houghton, IA",12,20,8,9,14,17,11,16,13,40,2009
68623,"St. Paul, IA","Keokuk, IA",3,16,5,9,10,5,4,12,8,24,2009
68667,"St. Paul, IA","St. Paul, IA",5,12,3,5,5,10,12,3,5,20,2009
68601,"St. Paul, IA","Davenport, IA",5,11,1,1,9,7,8,4,5,17,2009
68604,"St. Paul, IA","Donnellson, IA",1,16,0,8,9,0,2,5,10,17,2009
68632,"St. Paul, IA","Middletown, IA",1,11,5,14,2,1,3,8,6,17,2009
68592,"St. Paul, IA","Cedar Rapids, IA",7,5,4,0,6,10,8,2,6,16,2009
68609,"St. Paul, IA","Fairfield, IA",5,7,2,1,6,7,2,9,3,14,2009
68620,"St. Paul, IA","Iowa City, IA",2,6,4,2,6,4,3,7,2,12,2009
68640,"St. Paul, IA","Muscatine, IA",6,5,0,1,7,3,6,4,1,11,2009
68603,"St. Paul, IA","Des Moines, IA",7,2,2,0,9,2,3,5,3,11,2009
68679,"St. Paul, IA","Wayland, IA",5,3,1,4,5,0,5,4,0,9,2009
68600,"St. Paul, IA","Danville, IA",4,4,1,0,8,1,7,2,0,9,2009
68583,"St. Paul, IA","Bettendorf, IA",2,4,2,0,5,3,4,4,0,8,2009
