,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18977,"Grand Mound, IA","De Witt, IA",32,100,28,40,77,43,63,80,17,160,2002
18976,"Grand Mound, IA","Davenport, IA",30,87,22,38,74,27,40,58,41,139,2002
18984,"Grand Mound, IA","Eldridge, IA",19,39,8,30,11,25,14,38,14,66,2002
19021,"Grand Mound, IA","Wheatland, IA",9,26,7,0,34,8,26,12,4,42,2002
18971,"Grand Mound, IA","Clinton, IA",6,27,4,11,24,2,15,16,6,37,2002
18989,"Grand Mound, IA","Grand Mound, IA",6,22,4,14,9,9,8,18,6,32,2002
18963,"Grand Mound, IA","Bettendorf, IA",7,18,3,3,20,5,6,18,4,28,2002
18980,"Grand Mound, IA","Dixon, IA",3,20,2,4,15,6,11,10,4,25,2002
19006,"Grand Mound, IA","Panorama Park, IA",1,13,2,14,1,1,2,3,11,16,2002
18998,"Grand Mound, IA","Low Moor, IA",3,8,3,7,1,6,2,7,5,14,2002
18968,"Grand Mound, IA","Cedar Rapids, IA",3,8,1,0,9,3,5,2,5,12,2002
18999,"Grand Mound, IA","Lowden, IA",7,3,2,0,9,3,9,3,0,12,2002
18967,"Grand Mound, IA","Camanche, IA",1,7,3,8,0,3,1,2,8,11,2002
18991,"Grand Mound, IA","Hiawatha, IA",6,4,0,0,4,6,3,5,2,10,2002
19004,"Grand Mound, IA","Muscatine, IA",3,2,3,2,5,1,6,1,1,8,2002
19001,"Grand Mound, IA","Maquoketa, IA",2,5,1,3,4,1,2,6,0,8,2002
19010,"Grand Mound, IA","Riverdale, IA",3,3,2,5,3,0,4,0,4,8,2002
19015,"Grand Mound, IA","Tipton, IA",3,4,1,1,6,1,5,2,1,8,2002
19018,"Grand Mound, IA","Walcott, IA",1,5,2,0,1,7,3,3,2,8,2002
18970,"Grand Mound, IA","Clarence, IA",3,4,1,4,3,1,6,2,0,8,2002
19005,"Grand Mound, IA","New Liberty, IA",1,2,2,1,3,1,4,1,0,5,2002
19022,"Grand Mound, IA","Wilton, IA",0,5,0,4,1,0,1,0,4,5,2002
18981,"Grand Mound, IA","Dubuque, IA",1,4,0,0,4,1,3,2,0,5,2002
18994,"Grand Mound, IA","Iowa City, IA",3,1,0,1,3,0,2,2,0,4,2002
19013,"Grand Mound, IA","Springbrook, IA",2,1,1,0,0,4,0,4,0,4,2002
18979,"Grand Mound, IA","Des Moines, IA",0,4,0,1,3,0,1,0,3,4,2002
18997,"Grand Mound, IA","Lost Nation, IA",0,3,1,0,4,0,1,3,0,4,2002
18966,"Grand Mound, IA","Buffalo, IA",3,1,0,0,1,3,1,2,1,4,2002
18995,"Grand Mound, IA","Le Claire, IA",0,3,0,3,0,0,0,0,3,3,2002
18990,"Grand Mound, IA","Grinnell, IA",1,2,0,2,1,0,1,2,0,3,2002
18992,"Grand Mound, IA","Humboldt, IA",0,3,0,2,0,1,0,3,0,3,2002
18996,"Grand Mound, IA","Long Grove, IA",2,0,1,2,0,1,2,1,0,3,2002
19023,"Grand Mound, IA","Wyoming, IA",1,2,0,0,2,1,1,2,0,3,2002
18960,"Grand Mound, IA","Baldwin, IA",0,2,1,0,2,1,2,1,0,3,2002
18965,"Grand Mound, IA","Blue Grass, IA",0,1,2,1,0,2,0,1,2,3,2002
18978,"Grand Mound, IA","Denison, IA",0,2,0,0,1,1,1,1,0,2,2002
18956,"Grand Mound, IA","Anamosa, IA",1,1,0,0,1,1,2,0,0,2,2002
19003,"Grand Mound, IA","Morley, IA",1,1,0,0,1,1,0,2,0,2,2002
19002,"Grand Mound, IA","Monticello, IA",1,1,0,1,1,0,1,1,0,2,2002
19012,"Grand Mound, IA","Robins, IA",0,1,1,0,2,0,2,0,0,2,2002
18988,"Grand Mound, IA","Fort Dodge, IA",0,2,0,1,0,1,0,1,1,2,2002
19017,"Grand Mound, IA","Traer, IA",1,0,0,0,0,1,0,1,0,1,2002
19016,"Grand Mound, IA","Toledo, IA",0,1,0,0,1,0,1,0,0,1,2002
19009,"Grand Mound, IA","Ridgeway, IA",1,0,0,0,1,0,1,0,0,1,2002
19014,"Grand Mound, IA","Tiffin, IA",1,0,0,1,0,0,0,1,0,1,2002
18961,"Grand Mound, IA","Bellevue, IA",1,0,0,0,1,0,1,0,0,1,2002
18959,"Grand Mound, IA","Atlantic, IA",1,0,0,0,0,1,1,0,0,1,2002
19019,"Grand Mound, IA","Washington, IA",1,0,0,0,0,1,0,1,0,1,2002
19020,"Grand Mound, IA","West Liberty, IA",0,1,0,1,0,0,0,1,0,1,2002
19011,"Grand Mound, IA","Riverside, IA",1,0,0,0,0,1,1,0,0,1,2002
18958,"Grand Mound, IA","Asbury, IA",1,0,0,0,0,1,0,1,0,1,2002
18957,"Grand Mound, IA","Andover, IA",1,0,0,0,0,1,0,1,0,1,2002
18962,"Grand Mound, IA","Bennett, IA",0,1,0,0,1,0,1,0,0,1,2002
18964,"Grand Mound, IA","Blairstown, IA",1,0,0,0,1,0,0,1,0,1,2002
19008,"Grand Mound, IA","Princeton, IA",1,0,0,0,1,0,1,0,0,1,2002
19007,"Grand Mound, IA","Perry, IA",1,0,0,0,0,1,1,0,0,1,2002
18969,"Grand Mound, IA","Center Junction, IA",0,1,0,0,1,0,0,1,0,1,2002
18972,"Grand Mound, IA","Clive, IA",0,1,0,0,0,1,1,0,0,1,2002
19000,"Grand Mound, IA","Manchester, IA",0,1,0,0,1,0,1,0,0,1,2002
18973,"Grand Mound, IA","Coralville, IA",1,0,0,0,1,0,1,0,0,1,2002
18974,"Grand Mound, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2002
18975,"Grand Mound, IA","Creston, IA",0,1,0,0,1,0,1,0,0,1,2002
18982,"Grand Mound, IA","Durant, IA",0,1,0,0,0,1,0,1,0,1,2002
18983,"Grand Mound, IA","Dyersville, IA",0,1,0,0,0,1,1,0,0,1,2002
18993,"Grand Mound, IA","Indianola, IA",0,1,0,0,0,1,0,1,0,1,2002
18985,"Grand Mound, IA","Elkader, IA",1,0,0,0,0,1,1,0,0,1,2002
18986,"Grand Mound, IA","Fairfax, IA",0,1,0,1,0,0,0,0,1,1,2002
18987,"Grand Mound, IA","Fort Atkinson, IA",1,0,0,0,1,0,1,0,0,1,2002
18955,"Grand Mound, IA","Ames, IA",0,1,0,0,0,1,0,0,1,1,2002
