,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
77396,"West Okoboji, IA","Spirit Lake, IA",9,20,21,11,29,10,14,22,14,50,2009
77360,"West Okoboji, IA","Arnolds Park, IA",9,12,12,4,25,4,20,8,5,33,2009
77395,"West Okoboji, IA","Spencer, IA",4,9,12,3,15,7,8,8,9,25,2009
77386,"West Okoboji, IA","Milford, IA",3,7,3,3,10,0,9,2,2,13,2009
77376,"West Okoboji, IA","Estherville, IA",1,4,4,0,9,0,5,1,3,9,2009
77394,"West Okoboji, IA","Sioux City, IA",3,3,1,0,6,1,4,3,0,7,2009
77380,"West Okoboji, IA","Lake Park, IA",0,2,2,0,1,3,2,1,1,4,2009
77370,"West Okoboji, IA","Davenport, IA",1,3,0,0,1,3,1,0,3,4,2009
77399,"West Okoboji, IA","Terril, IA",0,1,3,1,2,1,1,3,0,4,2009
77398,"West Okoboji, IA","Superior, IA",3,0,1,0,4,0,4,0,0,4,2009
77400,"West Okoboji, IA","Urbandale, IA",1,0,2,0,2,1,2,1,0,3,2009
77382,"West Okoboji, IA","Le Mars, IA",0,2,1,1,2,0,2,0,1,3,2009
77378,"West Okoboji, IA","Harris, IA",0,1,2,2,0,1,1,1,1,3,2009
77373,"West Okoboji, IA","Des Moines, IA",2,1,0,1,1,1,0,2,1,3,2009
77355,"West Okoboji, IA","Algona, IA",1,1,1,0,1,2,2,1,0,3,2009
77372,"West Okoboji, IA","Denison, IA",1,1,0,2,0,0,0,1,1,2,2009
77392,"West Okoboji, IA","Sergeant Bluff, IA",1,0,1,0,1,1,0,2,0,2,2009
77393,"West Okoboji, IA","Sibley, IA",0,2,0,0,2,0,0,2,0,2,2009
77375,"West Okoboji, IA","Emmetsburg, IA",0,1,1,0,2,0,1,1,0,2,2009
77366,"West Okoboji, IA","Cherokee, IA",2,0,0,0,2,0,0,1,1,2,2009
77357,"West Okoboji, IA","Ames, IA",0,2,0,0,1,1,1,0,1,2,2009
77384,"West Okoboji, IA","Manson, IA",0,2,0,0,2,0,0,2,0,2,2009
77369,"West Okoboji, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2009
77397,"West Okoboji, IA","Storm Lake, IA",0,1,0,0,1,0,0,1,0,1,2009
77363,"West Okoboji, IA","Carroll, IA",0,1,0,1,0,0,0,0,1,1,2009
77362,"West Okoboji, IA","Bettendorf, IA",0,1,0,0,1,0,1,0,0,1,2009
77361,"West Okoboji, IA","Atlantic, IA",1,0,0,0,1,0,0,1,0,1,2009
77358,"West Okoboji, IA","Ankeny, IA",1,0,0,0,0,1,1,0,0,1,2009
77359,"West Okoboji, IA","Armstrong, IA",0,1,0,1,0,0,0,0,1,1,2009
77390,"West Okoboji, IA","Rake, IA",0,1,0,1,0,0,0,0,1,1,2009
77401,"West Okoboji, IA","Wahpeton, IA",1,0,0,0,1,0,1,0,0,1,2009
77402,"West Okoboji, IA","Wall Lake, IA",0,1,0,0,1,0,0,0,1,1,2009
77403,"West Okoboji, IA","Waukee, IA",1,0,0,1,0,0,0,0,1,1,2009
77404,"West Okoboji, IA","Waverly, IA",0,1,0,0,0,1,1,0,0,1,2009
77391,"West Okoboji, IA","Rock Valley, IA",0,1,0,0,1,0,0,1,0,1,2009
77388,"West Okoboji, IA","Oskaloosa, IA",0,1,0,0,0,1,1,0,0,1,2009
77389,"West Okoboji, IA","Primghar, IA",1,0,0,0,1,0,1,0,0,1,2009
77371,"West Okoboji, IA","Dayton, IA",1,0,0,0,1,0,1,0,0,1,2009
77387,"West Okoboji, IA","Morrison, IA",0,0,1,1,0,0,0,0,1,1,2009
77364,"West Okoboji, IA","Cedar Falls, IA",1,0,0,1,0,0,1,0,0,1,2009
77385,"West Okoboji, IA","Mason City, IA",0,1,0,0,1,0,0,0,1,1,2009
77383,"West Okoboji, IA","Manning, IA",0,1,0,0,1,0,1,0,0,1,2009
77365,"West Okoboji, IA","Chariton, IA",0,1,0,0,0,1,1,0,0,1,2009
77381,"West Okoboji, IA","Larrabee, IA",1,0,0,0,0,1,1,0,0,1,2009
77356,"West Okoboji, IA","Altoona, IA",1,0,0,0,1,0,0,1,0,1,2009
77379,"West Okoboji, IA","Humboldt, IA",0,1,0,0,0,1,1,0,0,1,2009
77377,"West Okoboji, IA","Fort Dodge, IA",0,1,0,0,1,0,1,0,0,1,2009
77367,"West Okoboji, IA","Clive, IA",0,1,0,0,1,0,0,0,1,1,2009
77374,"West Okoboji, IA","Elk Run Heights, IA",1,0,0,0,1,0,0,1,0,1,2009
77368,"West Okoboji, IA","Conesville, IA",0,1,0,1,0,0,0,1,0,1,2009
77405,"West Okoboji, IA","West Okoboji, IA",0,0,1,0,1,0,1,0,0,1,2009
