,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36119,"Kingsley, IA","Kingsley, IA",8,33,14,15,20,20,22,16,17,55,2008
36126,"Kingsley, IA","Merrill, IA",9,20,16,15,19,11,14,16,15,45,2008
36132,"Kingsley, IA","Oyens, IA",9,21,7,8,16,13,19,12,6,37,2008
36121,"Kingsley, IA","Le Mars, IA",5,16,4,6,1,18,13,7,5,25,2008
36144,"Kingsley, IA","Sioux City, IA",5,16,4,4,11,10,4,11,10,25,2008
36135,"Kingsley, IA","Remsen, IA",8,4,1,3,8,2,8,1,4,13,2008
36133,"Kingsley, IA","Pierson, IA",5,4,3,4,5,3,7,2,3,12,2008
36102,"Kingsley, IA","Alton, IA",6,3,1,1,4,5,5,1,4,10,2008
36123,"Kingsley, IA","Marcus, IA",2,3,4,1,1,7,1,5,3,9,2008
36125,"Kingsley, IA","Meriden, IA",1,4,3,1,5,2,0,7,1,8,2008
36105,"Kingsley, IA","Battle Creek, IA",2,5,1,2,5,1,3,3,2,8,2008
36120,"Kingsley, IA","Lawton, IA",3,2,2,2,1,4,1,3,3,7,2008
36128,"Kingsley, IA","Moville, IA",1,2,2,1,3,1,1,1,3,5,2008
36112,"Kingsley, IA","Cushing, IA",2,3,0,0,3,2,4,0,1,5,2008
36140,"Kingsley, IA","Sergeant Bluff, IA",0,3,1,1,1,2,0,2,2,4,2008
36103,"Kingsley, IA","Anthon, IA",3,0,1,1,2,1,3,1,0,4,2008
36134,"Kingsley, IA","Quimby, IA",1,0,2,0,3,0,3,0,0,3,2008
36130,"Kingsley, IA","Orange City, IA",0,3,0,2,1,0,0,1,2,3,2008
36117,"Kingsley, IA","Hinton, IA",1,1,1,2,1,0,1,1,1,3,2008
36137,"Kingsley, IA","Rock Valley, IA",0,2,0,2,0,0,0,0,2,2,2008
36141,"Kingsley, IA","Sheldon, IA",0,2,0,2,0,0,1,0,1,2,2008
36142,"Kingsley, IA","Sibley, IA",0,2,0,0,0,2,0,2,0,2,2008
36147,"Kingsley, IA","Spirit Lake, IA",1,0,1,0,1,1,1,1,0,2,2008
36151,"Kingsley, IA","Westfield, IA",1,1,0,0,2,0,1,1,0,2,2008
36111,"Kingsley, IA","Craig, IA",1,1,0,1,1,0,1,1,0,2,2008
36124,"Kingsley, IA","Maurice, IA",0,1,0,1,0,0,0,0,1,1,2008
36139,"Kingsley, IA","Schleswig, IA",0,0,1,0,1,0,0,1,0,1,2008
36150,"Kingsley, IA","Wall Lake, IA",0,1,0,0,1,0,0,1,0,1,2008
36149,"Kingsley, IA","Sutherland, IA",0,1,0,0,1,0,0,1,0,1,2008
36148,"Kingsley, IA","Stanton, IA",0,1,0,0,0,1,0,0,1,1,2008
36104,"Kingsley, IA","Arnolds Park, IA",1,0,0,0,1,0,0,1,0,1,2008
36146,"Kingsley, IA","Spencer, IA",1,0,0,1,0,0,1,0,0,1,2008
36145,"Kingsley, IA","Sloan, IA",0,1,0,0,1,0,1,0,0,1,2008
36106,"Kingsley, IA","Baxter, IA",0,1,0,1,0,0,0,0,1,1,2008
36143,"Kingsley, IA","Sioux Center, IA",1,0,0,0,1,0,0,1,0,1,2008
36107,"Kingsley, IA","Burlington, IA",1,0,0,0,1,0,0,1,0,1,2008
36108,"Kingsley, IA","Cherokee, IA",0,1,0,0,0,1,0,0,1,1,2008
36109,"Kingsley, IA","Clive, IA",0,1,0,1,0,0,0,1,0,1,2008
36138,"Kingsley, IA","Sanborn, IA",0,1,0,1,0,0,0,1,0,1,2008
36122,"Kingsley, IA","Leland, IA",0,0,1,0,0,1,1,0,0,1,2008
36110,"Kingsley, IA","Council Bluffs, IA",0,1,0,0,0,1,0,0,1,1,2008
36136,"Kingsley, IA","Rock Rapids, IA",0,1,0,0,1,0,0,1,0,1,2008
36113,"Kingsley, IA","Danbury, IA",0,1,0,0,1,0,1,0,0,1,2008
36114,"Kingsley, IA","Des Moines, IA",0,1,0,1,0,0,0,0,1,1,2008
36115,"Kingsley, IA","Doon, IA",1,0,0,0,1,0,0,1,0,1,2008
36131,"Kingsley, IA","Oskaloosa, IA",0,1,0,0,0,1,0,0,1,1,2008
36116,"Kingsley, IA","Grandview, IA",0,1,0,0,0,1,0,0,1,1,2008
36129,"Kingsley, IA","Onawa, IA",0,1,0,0,1,0,0,0,1,1,2008
36118,"Kingsley, IA","Humboldt, IA",0,1,0,0,1,0,0,1,0,1,2008
36127,"Kingsley, IA","Moorhead, IA",0,1,0,0,0,1,1,0,0,1,2008
36101,"Kingsley, IA","Algona, IA",0,0,1,0,0,1,1,0,0,1,2008
