,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
35858,"Joice, IA","Mason City, IA",7,22,2,20,2,9,5,5,21,31,2011
35863,"Joice, IA","Northwood, IA",4,17,3,12,8,4,7,9,8,24,2011
35838,"Joice, IA","Clear Lake, IA",2,13,9,17,2,5,2,5,17,24,2011
35852,"Joice, IA","Joice, IA",0,10,3,9,2,2,2,3,8,13,2011
35862,"Joice, IA","Nora Springs, IA",3,3,1,7,0,0,0,3,4,7,2011
35834,"Joice, IA","Britt, IA",1,1,4,5,0,1,1,0,5,6,2011
35864,"Joice, IA","Osage, IA",0,5,0,2,1,2,0,3,2,5,2011
35875,"Joice, IA","Thompson, IA",0,2,2,3,1,0,1,1,2,4,2011
35846,"Joice, IA","Forest City, IA",1,2,0,0,1,2,1,1,1,3,2011
35857,"Joice, IA","Manly, IA",0,3,0,2,0,1,0,1,2,3,2011
35868,"Joice, IA","Rockford, IA",0,3,0,2,0,1,0,3,0,3,2011
35853,"Joice, IA","Kensett, IA",1,2,0,3,0,0,1,0,2,3,2011
35871,"Joice, IA","Shell Rock, IA",0,3,0,3,0,0,0,0,3,3,2011
35866,"Joice, IA","Plymouth, IA",0,2,1,2,0,1,0,1,2,3,2011
35856,"Joice, IA","Leland, IA",0,3,0,0,0,3,0,3,0,3,2011
35836,"Joice, IA","Cedar Falls, IA",0,2,1,3,0,0,0,0,3,3,2011
35841,"Joice, IA","Crystal Lake, IA",0,3,0,2,1,0,1,0,2,3,2011
35859,"Joice, IA","Mitchell, IA",1,1,0,1,0,1,0,0,2,2,2011
35874,"Joice, IA","Stacyville, IA",2,0,0,0,0,2,0,0,2,2,2011
35835,"Joice, IA","Buffalo Center, IA",0,1,1,1,1,0,0,2,0,2,2011
35861,"Joice, IA","Nashua, IA",0,2,0,0,1,1,1,1,0,2,2011
35854,"Joice, IA","Klemme, IA",0,2,0,2,0,0,0,0,2,2,2011
35855,"Joice, IA","Lake Mills, IA",0,1,1,1,0,1,0,0,2,2,2011
35845,"Joice, IA","Floyd, IA",1,1,0,1,1,0,1,1,0,2,2011
35837,"Joice, IA","Charles City, IA",1,1,0,2,0,0,0,0,2,2,2011
35873,"Joice, IA","St. Lucas, IA",1,0,0,0,0,1,0,0,1,1,2011
35867,"Joice, IA","Rake, IA",0,1,0,1,0,0,0,0,1,1,2011
35877,"Joice, IA","Waterloo, IA",0,1,0,1,0,0,0,0,1,1,2011
35878,"Joice, IA","Waucoma, IA",0,1,0,0,0,1,0,0,1,1,2011
35876,"Joice, IA","Tripoli, IA",0,1,0,1,0,0,0,1,0,1,2011
35869,"Joice, IA","Scarville, IA",1,0,0,1,0,0,0,0,1,1,2011
35870,"Joice, IA","Sergeant Bluff, IA",0,0,1,1,0,0,0,0,1,1,2011
35872,"Joice, IA","Sioux Center, IA",0,1,0,0,1,0,0,0,1,1,2011
35832,"Joice, IA","Altoona, IA",1,0,0,1,0,0,0,1,0,1,2011
35865,"Joice, IA","Paullina, IA",0,1,0,0,0,1,0,0,1,1,2011
35860,"Joice, IA","Mitchellville, IA",0,1,0,1,0,0,0,0,1,1,2011
35833,"Joice, IA","Ames, IA",1,0,0,1,0,0,1,0,0,1,2011
35851,"Joice, IA","Johnston, IA",0,0,1,0,0,1,0,1,0,1,2011
35850,"Joice, IA","Janesville, IA",0,1,0,1,0,0,0,0,1,1,2011
35849,"Joice, IA","Irwin, IA",0,0,1,0,0,1,0,0,1,1,2011
35848,"Joice, IA","Harlan, IA",0,1,0,1,0,0,0,0,1,1,2011
35847,"Joice, IA","Guttenberg, IA",0,1,0,0,0,1,0,0,1,1,2011
35844,"Joice, IA","Fenton, IA",0,1,0,0,0,1,0,1,0,1,2011
35843,"Joice, IA","Emmetsburg, IA",0,1,0,0,0,1,0,0,1,1,2011
35842,"Joice, IA","Decorah, IA",0,1,0,1,0,0,0,0,1,1,2011
35840,"Joice, IA","Council Bluffs, IA",0,0,1,0,0,1,0,0,1,1,2011
35839,"Joice, IA","Corwith, IA",0,1,0,1,0,0,0,1,0,1,2011
35879,"Joice, IA","Waverly, IA",0,1,0,1,0,0,0,0,1,1,2011
