,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55998,"Pocahontas, IA","Pocahontas, IA",9,55,25,0,72,17,25,35,29,89,2011
55968,"Pocahontas, IA","Havelock, IA",19,35,24,25,47,6,24,42,12,78,2011
55972,"Pocahontas, IA","Humboldt, IA",2,16,9,14,7,6,3,14,10,27,2011
55995,"Pocahontas, IA","Ottosen, IA",6,12,7,12,6,7,7,5,13,25,2011
55960,"Pocahontas, IA","Fort Dodge, IA",4,13,6,3,14,6,4,12,7,23,2011
55984,"Pocahontas, IA","Laurens, IA",5,13,4,10,6,6,3,11,8,22,2011
55952,"Pocahontas, IA","Des Moines, IA",4,10,3,3,11,3,5,8,4,17,2011
55990,"Pocahontas, IA","Mason City, IA",6,3,3,1,8,3,4,7,1,12,2011
55956,"Pocahontas, IA","Emmetsburg, IA",3,5,2,2,8,0,2,6,2,10,2011
55944,"Pocahontas, IA","Clive, IA",3,6,0,0,9,0,4,4,1,9,2011
56016,"Pocahontas, IA","West Bend, IA",3,3,1,1,5,1,2,5,0,7,2011
55999,"Pocahontas, IA","Pomeroy, IA",1,4,2,2,2,3,2,4,1,7,2011
55941,"Pocahontas, IA","Carroll, IA",2,4,1,0,5,2,3,3,1,7,2011
56006,"Pocahontas, IA","Sioux City, IA",2,0,5,0,5,2,1,3,3,7,2011
55977,"Pocahontas, IA","Johnston, IA",3,3,0,0,4,2,1,4,1,6,2011
56014,"Pocahontas, IA","Urbandale, IA",3,3,0,0,2,4,2,3,1,6,2011
55966,"Pocahontas, IA","Grinnell, IA",1,2,2,3,1,1,0,4,1,5,2011
55931,"Pocahontas, IA","Algona, IA",1,3,1,0,4,1,3,2,0,5,2011
55967,"Pocahontas, IA","Hampton, IA",1,4,0,1,1,3,3,0,2,5,2011
55934,"Pocahontas, IA","Ames, IA",2,2,1,1,3,1,1,3,1,5,2011
55989,"Pocahontas, IA","Marshalltown, IA",1,2,1,0,3,1,3,0,1,4,2011
55935,"Pocahontas, IA","Ankeny, IA",1,1,2,0,1,3,1,2,1,4,2011
56010,"Pocahontas, IA","Storm Lake, IA",1,3,0,0,3,1,1,0,3,4,2011
56001,"Pocahontas, IA","Rockwell City, IA",0,3,0,0,3,0,0,1,2,3,2011
55997,"Pocahontas, IA","Perry, IA",0,2,1,2,1,0,2,1,0,3,2011
56017,"Pocahontas, IA","West Des Moines, IA",0,2,1,1,2,0,0,1,2,3,2011
55973,"Pocahontas, IA","Ida Grove, IA",2,0,1,0,3,0,1,1,1,3,2011
56011,"Pocahontas, IA","Swea City, IA",0,3,0,3,0,0,0,3,0,3,2011
55930,"Pocahontas, IA","Albert City, IA",0,1,2,0,3,0,1,2,0,3,2011
55982,"Pocahontas, IA","Lakota, IA",1,2,0,3,0,0,0,2,1,3,2011
56008,"Pocahontas, IA","Spencer, IA",1,2,0,1,1,1,1,1,1,3,2011
55942,"Pocahontas, IA","Chariton, IA",2,0,1,0,0,3,2,1,0,3,2011
55946,"Pocahontas, IA","Council Bluffs, IA",1,1,1,0,0,3,3,0,0,3,2011
55979,"Pocahontas, IA","Knoxville, IA",0,2,0,2,0,0,0,0,2,2,2011
56015,"Pocahontas, IA","Waukee, IA",1,1,0,0,2,0,1,1,0,2,2011
55974,"Pocahontas, IA","Indianola, IA",1,1,0,0,1,1,1,1,0,2,2011
56004,"Pocahontas, IA","Sergeant Bluff, IA",0,1,1,0,0,2,0,0,2,2,2011
55981,"Pocahontas, IA","Lakeside, IA",1,1,0,2,0,0,0,1,1,2,2011
56019,"Pocahontas, IA","Winterset, IA",2,0,0,0,2,0,2,0,0,2,2011
55964,"Pocahontas, IA","Graettinger, IA",1,1,0,1,1,0,2,0,0,2,2011
55953,"Pocahontas, IA","Duncombe, IA",2,0,0,0,0,2,0,0,2,2,2011
55959,"Pocahontas, IA","Forest City, IA",1,0,1,0,1,1,2,0,0,2,2011
55958,"Pocahontas, IA","Fonda, IA",0,0,2,0,0,2,0,1,1,2,2011
55950,"Pocahontas, IA","Dakota City, IA",0,0,2,0,0,2,0,1,1,2,2011
55943,"Pocahontas, IA","Clarion, IA",1,1,0,1,1,0,1,0,1,2,2011
55969,"Pocahontas, IA","Hawarden, IA",0,1,0,0,1,0,0,1,0,1,2011
56007,"Pocahontas, IA","Slater, IA",1,0,0,0,1,0,1,0,0,1,2011
55948,"Pocahontas, IA","Crystal Lake, IA",1,0,0,0,1,0,0,0,1,1,2011
56000,"Pocahontas, IA","Rock Valley, IA",0,1,0,0,0,1,1,0,0,1,2011
55947,"Pocahontas, IA","Creston, IA",1,0,0,0,1,0,0,1,0,1,2011
56002,"Pocahontas, IA","Rutland, IA",0,1,0,1,0,0,0,1,0,1,2011
56003,"Pocahontas, IA","Sac City, IA",0,1,0,0,0,1,0,1,0,1,2011
55945,"Pocahontas, IA","Corning, IA",0,0,1,0,1,0,0,0,1,1,2011
56005,"Pocahontas, IA","Sibley, IA",0,1,0,0,0,1,0,0,1,1,2011
55939,"Pocahontas, IA","Audubon, IA",1,0,0,0,1,0,0,1,0,1,2011
55940,"Pocahontas, IA","Bussey, IA",0,0,1,1,0,0,0,0,1,1,2011
56009,"Pocahontas, IA","Spirit Lake, IA",1,0,0,0,0,1,0,1,0,1,2011
55938,"Pocahontas, IA","Atlantic, IA",0,1,0,0,1,0,1,0,0,1,2011
56012,"Pocahontas, IA","Toledo, IA",0,0,1,0,0,1,1,0,0,1,2011
56013,"Pocahontas, IA","Truesdale, IA",0,0,1,1,0,0,0,0,1,1,2011
55937,"Pocahontas, IA","Arnolds Park, IA",0,1,0,0,1,0,0,0,1,1,2011
55936,"Pocahontas, IA","Armstrong, IA",0,1,0,0,0,1,0,0,1,1,2011
55933,"Pocahontas, IA","Altoona, IA",0,1,0,1,0,0,0,0,1,1,2011
55932,"Pocahontas, IA","Allison, IA",0,1,0,0,0,1,0,0,1,1,2011
56018,"Pocahontas, IA","Windsor Heights, IA",1,0,0,0,1,0,1,0,0,1,2011
