,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38308,"Le Grand, IA","Marshalltown, IA",4,40,15,10,44,5,21,19,19,59,2008
38290,"Le Grand, IA","Ferguson, IA",9,27,8,5,37,2,18,14,12,44,2008
38305,"Le Grand, IA","Le Grand, IA",1,17,5,1,19,3,8,8,7,23,2008
38293,"Le Grand, IA","Gilman, IA",1,6,8,1,13,1,5,5,5,15,2008
38292,"Le Grand, IA","Garwin, IA",0,4,5,1,8,0,4,1,4,9,2008
38307,"Le Grand, IA","Liscomb, IA",0,7,1,1,5,2,0,4,4,8,2008
38296,"Le Grand, IA","Haverhill, IA",0,4,1,0,5,0,1,3,1,5,2008
38295,"Le Grand, IA","Grinnell, IA",3,2,0,0,2,3,4,0,1,5,2008
38331,"Le Grand, IA","Toledo, IA",0,4,1,0,4,1,1,2,2,5,2008
38330,"Le Grand, IA","Tama, IA",0,4,0,1,2,1,1,2,1,4,2008
38323,"Le Grand, IA","Rhodes, IA",0,3,1,1,3,0,0,4,0,4,2008
38311,"Le Grand, IA","Montour, IA",0,2,2,0,4,0,0,2,2,4,2008
38335,"Le Grand, IA","Vining, IA",0,4,0,1,3,0,1,1,2,4,2008
38272,"Le Grand, IA","Albion, IA",0,3,0,0,2,1,0,3,0,3,2008
38274,"Le Grand, IA","Ames, IA",0,2,1,1,1,1,1,0,2,3,2008
38301,"Le Grand, IA","Kellogg, IA",0,2,1,0,1,2,0,2,1,3,2008
38309,"Le Grand, IA","Melbourne, IA",0,1,1,1,1,0,0,1,1,2,2008
38338,"Le Grand, IA","Williamsburg, IA",0,1,1,0,1,1,0,1,1,2,2008
38314,"Le Grand, IA","Nashua, IA",0,0,2,0,1,1,1,0,1,2,2008
38322,"Le Grand, IA","Reinbeck, IA",0,1,1,1,0,1,0,2,0,2,2008
38317,"Le Grand, IA","Newton, IA",1,1,0,0,2,0,0,1,1,2,2008
