,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8966,"Callender, IA","Otho, IA",2,4,3,4,0,5,2,2,5,9,2011
8957,"Callender, IA","Fort Dodge, IA",1,5,2,1,0,7,1,0,7,8,2011
8962,"Callender, IA","Knierim, IA",0,4,2,2,0,4,1,1,4,6,2011
8954,"Callender, IA","Callender, IA",0,1,2,0,1,2,2,0,1,3,2011
8956,"Callender, IA","Farnhamville, IA",0,2,1,0,0,3,1,0,2,3,2011
8959,"Callender, IA","Harcourt, IA",0,3,0,1,0,2,0,2,1,3,2011
8955,"Callender, IA","Dayton, IA",0,2,0,0,0,2,0,0,2,2,2011
8958,"Callender, IA","Grand Junction, IA",0,1,1,1,0,1,0,1,1,2,2011
8972,"Callender, IA","Waukee, IA",0,0,2,1,0,1,1,0,1,2,2011
8952,"Callender, IA","Ames, IA",0,0,1,0,0,1,0,1,0,1,2011
8967,"Callender, IA","Ottumwa, IA",0,1,0,0,0,1,0,0,1,1,2011
8971,"Callender, IA","Stanhope, IA",1,0,0,0,0,1,0,0,1,1,2011
8970,"Callender, IA","Sac City, IA",0,0,1,0,0,1,0,1,0,1,2011
8969,"Callender, IA","Rippey, IA",1,0,0,0,0,1,0,0,1,1,2011
8968,"Callender, IA","Pomeroy, IA",0,0,1,0,0,1,0,0,1,1,2011
8963,"Callender, IA","Lake City, IA",0,1,0,0,0,1,0,0,1,1,2011
8965,"Callender, IA","Ogden, IA",0,1,0,0,0,1,0,0,1,1,2011
8964,"Callender, IA","Mason City, IA",0,1,0,0,0,1,0,0,1,1,2011
8953,"Callender, IA","Bagley, IA",0,0,1,0,0,1,0,0,1,1,2011
8961,"Callender, IA","Jefferson, IA",0,0,1,0,0,1,0,0,1,1,2011
8960,"Callender, IA","Hardy, IA",0,1,0,0,0,1,0,1,0,1,2011
8973,"Callender, IA","West Union, IA",1,0,0,0,0,1,0,0,1,1,2011
