,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
2140,"Ames, IA","Ames, IA",3367,6233,2913,1214,10231,1068,3229,3560,5724,12513,2010
2223,"Ames, IA","Des Moines, IA",445,776,241,77,1201,184,347,484,631,1462,2010
2373,"Ames, IA","Nevada, IA",178,432,179,170,589,30,93,226,470,789,2010
2143,"Ames, IA","Ankeny, IA",186,270,99,56,341,158,172,149,234,555,2010
2195,"Ames, IA","Clive, IA",247,228,52,0,369,158,194,205,128,527,2010
2477,"Ames, IA","Urbandale, IA",159,153,39,35,210,106,137,104,110,351,2010
2165,"Ames, IA","Boone, IA",133,149,45,45,211,71,121,103,103,327,2010
2182,"Ames, IA","Cedar Rapids, IA",77,193,47,16,217,84,67,71,179,317,2010
2348,"Ames, IA","Marshalltown, IA",63,128,32,50,128,45,32,85,106,223,2010
2303,"Ames, IA","Johnston, IA",99,86,29,7,135,72,71,58,85,214,2010
2500,"Ames, IA","Windsor Heights, IA",81,69,33,12,108,63,66,68,49,183,2010
2265,"Ames, IA","Gilbert, IA",37,88,35,22,130,8,45,46,69,160,2010
2485,"Ames, IA","Waterloo, IA",62,71,17,22,70,58,49,52,49,150,2010
2256,"Ames, IA","Fort Dodge, IA",40,85,21,21,74,51,43,45,58,146,2010
2491,"Ames, IA","West Des Moines, IA",41,80,21,26,77,39,38,38,66,142,2010
2459,"Ames, IA","Stanhope, IA",37,82,16,74,36,25,28,54,53,135,2010
2464,"Ames, IA","Story City, IA",37,74,19,45,60,25,28,42,60,130,2010
2451,"Ames, IA","Sioux City, IA",48,61,20,8,59,62,52,44,33,129,2010
2297,"Ames, IA","Iowa City, IA",57,51,15,6,93,24,41,46,36,123,2010
2289,"Ames, IA","Hiawatha, IA",47,62,14,4,69,50,42,49,32,123,2010
2215,"Ames, IA","Davenport, IA",49,64,9,5,73,44,48,43,31,122,2010
2161,"Ames, IA","Bettendorf, IA",45,54,7,0,51,55,45,35,26,106,2010
2486,"Ames, IA","Waukee, IA",36,48,16,10,63,27,34,35,31,100,2010
2181,"Ames, IA","Cedar Falls, IA",41,44,13,23,41,34,29,27,42,98,2010
2139,"Ames, IA","Altoona, IA",41,42,12,4,43,48,36,40,19,95,2010
2205,"Ames, IA","Council Bluffs, IA",31,45,18,14,31,49,30,40,24,94,2010
2489,"Ames, IA","Webster City, IA",19,54,11,20,43,21,15,38,31,84,2010
2379,"Ames, IA","Newton, IA",29,33,18,15,36,29,25,33,22,80,2010
2407,"Ames, IA","Pleasant Hill, IA",30,33,14,10,31,36,26,27,24,77,2010
2351,"Ames, IA","Mason City, IA",26,44,6,2,34,40,24,15,37,76,2010
2382,"Ames, IA","Norwalk, IA",28,33,11,2,28,42,35,20,17,72,2010
2228,"Ames, IA","Dubuque, IA",27,34,9,5,37,28,30,19,21,70,2010
2176,"Ames, IA","Carroll, IA",11,42,15,4,41,23,12,27,29,68,2010
2202,"Ames, IA","Coralville, IA",30,27,6,0,37,26,31,19,13,63,2010
2293,"Ames, IA","Huxley, IA",26,26,11,6,43,14,25,17,21,63,2010
2296,"Ames, IA","Indianola, IA",26,28,9,2,35,26,25,23,15,63,2010
2239,"Ames, IA","Elk Run Heights, IA",15,27,10,34,15,3,6,32,14,52,2010
2440,"Ames, IA","Sergeant Bluff, IA",15,25,7,6,11,30,12,22,13,47,2010
2392,"Ames, IA","Ottumwa, IA",10,30,5,10,14,21,14,12,19,45,2010
2372,"Ames, IA","Muscatine, IA",22,18,3,8,14,21,20,9,14,43,2010
2385,"Ames, IA","Ogden, IA",8,26,9,16,20,7,11,17,15,43,2010
2453,"Ames, IA","Slater, IA",16,21,4,3,22,16,8,14,19,41,2010
2310,"Ames, IA","Knoxville, IA",6,28,7,29,5,7,4,7,30,41,2010
2404,"Ames, IA","Perry, IA",19,16,4,6,13,20,11,17,11,39,2010
2237,"Ames, IA","Eldridge, IA",8,25,5,14,14,10,4,6,28,38,2010
2298,"Ames, IA","Iowa Falls, IA",14,19,3,8,18,10,9,9,18,36,2010
2339,"Ames, IA","Madrid, IA",12,14,7,5,25,3,7,15,11,33,2010
2149,"Ames, IA","Atlantic, IA",9,17,5,3,18,10,8,6,17,31,2010
2184,"Ames, IA","Chariton, IA",11,12,7,0,12,18,11,9,10,30,2010
2250,"Ames, IA","Fairfax, IA",7,14,8,4,8,17,11,11,7,29,2010
2236,"Ames, IA","Eldora, IA",8,16,5,0,9,20,5,9,15,29,2010
2277,"Ames, IA","Grimes, IA",13,11,4,11,4,13,10,7,11,28,2010
2380,"Ames, IA","North Liberty, IA",7,15,5,2,15,10,4,7,16,27,2010
2475,"Ames, IA","University Heights, IA",12,10,5,0,19,8,11,9,7,27,2010
2367,"Ames, IA","Mount Pleasant, IA",8,15,3,4,9,13,10,12,4,26,2010
2490,"Ames, IA","West Burlington, IA",9,11,5,1,7,17,11,8,6,25,2010
2278,"Ames, IA","Grinnell, IA",8,14,2,3,8,13,10,9,5,24,2010
2388,"Ames, IA","Osceola, IA",9,13,1,8,11,4,7,8,8,23,2010
2172,"Ames, IA","Burlington, IA",11,11,1,5,11,7,13,6,4,23,2010
2208,"Ames, IA","Creston, IA",6,12,4,3,9,10,10,7,5,22,2010
2430,"Ames, IA","Robins, IA",6,12,2,0,12,8,9,5,6,20,2010
2222,"Ames, IA","Denison, IA",5,12,2,7,8,4,4,12,3,19,2010
2445,"Ames, IA","Shenandoah, IA",6,10,2,6,5,7,4,7,7,18,2010
2424,"Ames, IA","Rhodes, IA",5,10,3,2,13,3,4,6,8,18,2010
2473,"Ames, IA","Toledo, IA",9,9,0,6,6,6,4,6,8,18,2010
2214,"Ames, IA","Dallas Center, IA",2,14,2,0,2,16,6,2,10,18,2010
2145,"Ames, IA","Asbury, IA",9,4,4,1,3,13,10,2,5,17,2010
2257,"Ames, IA","Fort Madison, IA",6,9,2,5,8,4,3,4,10,17,2010
2389,"Ames, IA","Oskaloosa, IA",8,7,2,0,9,8,9,7,1,17,2010
2463,"Ames, IA","Storm Lake, IA",7,7,3,0,11,6,7,5,5,17,2010
2471,"Ames, IA","Tiffin, IA",8,4,4,3,3,10,5,6,5,16,2010
2130,"Ames, IA","Adel, IA",1,13,2,1,14,1,1,7,8,16,2010
2220,"Ames, IA","Decorah, IA",3,6,6,4,9,2,4,4,7,15,2010
2402,"Ames, IA","Pella, IA",3,9,3,1,4,10,6,7,2,15,2010
2435,"Ames, IA","Roland, IA",7,6,2,4,6,5,4,6,5,15,2010
2283,"Ames, IA","Hampton, IA",6,5,4,1,6,8,4,6,5,15,2010
2197,"Ames, IA","Colo, IA",1,12,1,4,10,0,0,9,5,14,2010
2137,"Ames, IA","Algona, IA",4,7,3,5,6,3,2,8,4,14,2010
2488,"Ames, IA","Waverly, IA",6,8,0,0,10,4,6,7,1,14,2010
2454,"Ames, IA","Spencer, IA",5,8,1,0,8,6,9,2,3,14,2010
2152,"Ames, IA","Bagley, IA",4,6,4,1,9,4,1,7,6,14,2010
2498,"Ames, IA","Williamsburg, IA",8,4,1,0,4,9,5,5,3,13,2010
2410,"Ames, IA","Polk City, IA",4,8,1,1,11,1,2,5,6,13,2010
2322,"Ames, IA","Le Mars, IA",2,7,4,1,3,9,3,3,7,13,2010
2295,"Ames, IA","Independence, IA",6,6,1,3,7,3,4,8,1,13,2010
2242,"Ames, IA","Ely, IA",5,6,2,1,12,0,4,5,4,13,2010
2353,"Ames, IA","Melcher-Dallas, IA",4,7,2,8,2,3,3,2,8,13,2010
2251,"Ames, IA","Fairfield, IA",6,3,3,0,8,4,4,5,3,12,2010
2174,"Ames, IA","Cambridge, IA",6,4,2,9,3,0,0,6,6,12,2010
2446,"Ames, IA","Shueyville, IA",2,9,1,1,6,5,0,5,7,12,2010
2183,"Ames, IA","Centerville, IA",5,4,2,0,3,8,3,4,4,11,2010
2502,"Ames, IA","Winterset, IA",4,5,2,1,4,6,4,4,3,11,2010
2422,"Ames, IA","Red Oak, IA",5,5,1,0,6,5,6,4,1,11,2010
2246,"Ames, IA","Evansdale, IA",4,6,1,1,5,5,3,5,3,11,2010
2185,"Ames, IA","Charles City, IA",5,6,0,1,1,9,8,2,1,11,2010
2170,"Ames, IA","Brooklyn, IA",0,7,4,7,4,0,2,4,5,11,2010
2336,"Ames, IA","Luther, IA",6,4,1,4,6,1,1,6,4,11,2010
2484,"Ames, IA","Washington, IA",4,2,4,0,7,3,3,4,3,10,2010
2164,"Ames, IA","Bondurant, IA",4,3,3,1,6,3,4,3,3,10,2010
2286,"Ames, IA","Harvey, IA",5,2,3,6,3,1,3,4,3,10,2010
2216,"Ames, IA","Dawson, IA",1,4,5,5,1,4,1,5,4,10,2010
2302,"Ames, IA","Jewell Junction, IA",4,5,1,1,8,1,1,0,9,10,2010
2444,"Ames, IA","Sheldon, IA",5,2,2,1,6,2,6,2,1,9,2010
2175,"Ames, IA","Carlisle, IA",5,4,0,2,6,1,2,4,3,9,2010
2328,"Ames, IA","Linden, IA",2,3,4,8,0,1,2,3,4,9,2010
2455,"Ames, IA","Spirit Lake, IA",1,3,5,0,4,5,1,4,4,9,2010
2160,"Ames, IA","Bennett, IA",3,5,1,9,0,0,0,0,9,9,2010
2150,"Ames, IA","Audubon, IA",3,5,1,2,2,5,1,4,4,9,2010
2306,"Ames, IA","Keokuk, IA",4,3,1,0,0,8,3,5,0,8,2010
2241,"Ames, IA","Ellsworth, IA",3,4,1,5,3,0,3,4,1,8,2010
2428,"Ames, IA","Riverdale, IA",0,7,1,1,3,4,0,1,7,8,2010
2314,"Ames, IA","Lakeside, IA",2,6,0,8,0,0,0,8,0,8,2010
2254,"Ames, IA","Forest City, IA",4,3,1,0,7,1,1,7,0,8,2010
