,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6909,"Birmingham, IA","Fairfield, IA",11,36,17,28,29,7,13,31,20,64,2010
6917,"Birmingham, IA","Keosauqua, IA",9,38,17,27,33,4,16,37,11,64,2010
6930,"Birmingham, IA","Ottumwa, IA",4,12,2,2,12,4,7,8,3,18,2010
6890,"Birmingham, IA","Bonaparte, IA",3,8,5,5,8,3,6,6,4,16,2010
6926,"Birmingham, IA","Mount Pleasant, IA",3,8,3,4,7,3,3,7,4,14,2010
6924,"Birmingham, IA","Milton, IA",0,6,3,3,6,0,3,2,4,9,2010
6907,"Birmingham, IA","Eldon, IA",2,3,0,3,0,2,3,0,2,5,2010
6895,"Birmingham, IA","Cedar Rapids, IA",2,1,2,1,2,2,2,3,0,5,2010
6888,"Birmingham, IA","Birmingham, IA",1,1,2,0,4,0,1,1,2,4,2010
6940,"Birmingham, IA","Washington, IA",0,3,1,0,3,1,1,1,2,4,2010
6931,"Birmingham, IA","Packwood, IA",1,1,1,1,2,0,0,3,0,3,2010
6934,"Birmingham, IA","Red Oak, IA",0,1,1,0,2,0,1,0,1,2,2010
6935,"Birmingham, IA","Richland, IA",0,0,2,0,0,2,0,0,2,2,2010
6904,"Birmingham, IA","Des Moines, IA",1,0,1,0,2,0,0,2,0,2,2010
6922,"Birmingham, IA","Luana, IA",1,0,1,0,2,0,1,1,0,2,2010
6912,"Birmingham, IA","Franklin, IA",1,1,0,1,1,0,0,2,0,2,2010
6916,"Birmingham, IA","Kalona, IA",0,0,2,0,0,2,0,0,2,2,2010
6896,"Birmingham, IA","Centerville, IA",0,0,2,1,1,0,0,2,0,2,2010
6894,"Birmingham, IA","Cedar Falls, IA",0,2,0,2,0,0,0,0,2,2,2010
6889,"Birmingham, IA","Bloomfield, IA",0,2,0,0,2,0,1,1,0,2,2010
6927,"Birmingham, IA","Newton, IA",0,1,1,0,1,1,0,1,1,2,2010
6929,"Birmingham, IA","Oskaloosa, IA",1,0,0,0,1,0,1,0,0,1,2010
6928,"Birmingham, IA","Osceola, IA",1,0,0,0,1,0,1,0,0,1,2010
6932,"Birmingham, IA","Pleasant Hill, IA",0,0,1,0,1,0,1,0,0,1,2010
6925,"Birmingham, IA","Montrose, IA",1,0,0,0,1,0,1,0,0,1,2010
6936,"Birmingham, IA","Sioux City, IA",1,0,0,0,1,0,0,1,0,1,2010
6933,"Birmingham, IA","Rathbun, IA",0,0,1,0,1,0,0,1,0,1,2010
6937,"Birmingham, IA","Storm Lake, IA",1,0,0,0,1,0,0,1,0,1,2010
6938,"Birmingham, IA","University Park, IA",0,1,0,0,1,0,0,1,0,1,2010
6939,"Birmingham, IA","Urbandale, IA",0,1,0,0,0,1,0,1,0,1,2010
6941,"Birmingham, IA","Waterloo, IA",1,0,0,0,0,1,1,0,0,1,2010
6942,"Birmingham, IA","Waukee, IA",1,0,0,0,1,0,0,1,0,1,2010
6943,"Birmingham, IA","Webster City, IA",1,0,0,1,0,0,1,0,0,1,2010
6944,"Birmingham, IA","Wellsburg, IA",0,1,0,0,0,1,0,0,1,1,2010
6945,"Birmingham, IA","West Burlington, IA",0,1,0,0,1,0,1,0,0,1,2010
6946,"Birmingham, IA","West Chester, IA",0,1,0,0,0,1,0,0,1,1,2010
6923,"Birmingham, IA","Marshalltown, IA",1,0,0,0,0,1,1,0,0,1,2010
6885,"Birmingham, IA","Algona, IA",0,0,1,0,0,1,0,0,1,1,2010
6921,"Birmingham, IA","Low Moor, IA",0,0,1,0,1,0,1,0,0,1,2010
6903,"Birmingham, IA","Davenport, IA",0,1,0,0,1,0,0,1,0,1,2010
6887,"Birmingham, IA","Batavia, IA",0,1,0,0,1,0,1,0,0,1,2010
6891,"Birmingham, IA","Brooklyn, IA",0,1,0,0,0,1,0,1,0,1,2010
6892,"Birmingham, IA","Burlington, IA",0,0,1,0,1,0,0,0,1,1,2010
6893,"Birmingham, IA","Cantril, IA",0,1,0,1,0,0,0,1,0,1,2010
6897,"Birmingham, IA","Chariton, IA",1,0,0,0,0,1,1,0,0,1,2010
6898,"Birmingham, IA","Clive, IA",0,0,1,0,1,0,0,1,0,1,2010
6899,"Birmingham, IA","Colo, IA",1,0,0,0,0,1,1,0,0,1,2010
6900,"Birmingham, IA","Coralville, IA",0,1,0,0,1,0,0,1,0,1,2010
6901,"Birmingham, IA","Council Bluffs, IA",1,0,0,0,0,1,1,0,0,1,2010
6902,"Birmingham, IA","Creston, IA",0,0,1,0,1,0,0,0,1,1,2010
6905,"Birmingham, IA","Donnellson, IA",1,0,0,0,1,0,0,1,0,1,2010
6920,"Birmingham, IA","Lockridge, IA",0,1,0,1,0,0,0,1,0,1,2010
6906,"Birmingham, IA","Dubuque, IA",0,1,0,0,0,1,0,0,1,1,2010
6908,"Birmingham, IA","Eldridge, IA",0,0,1,1,0,0,0,0,1,1,2010
6910,"Birmingham, IA","Farmington, IA",0,1,0,0,1,0,0,1,0,1,2010
6911,"Birmingham, IA","Fort Madison, IA",0,0,1,0,1,0,1,0,0,1,2010
6913,"Birmingham, IA","Houghton, IA",0,1,0,0,0,1,0,0,1,1,2010
6914,"Birmingham, IA","Iowa City, IA",0,1,0,0,1,0,0,0,1,1,2010
6915,"Birmingham, IA","Iowa Falls, IA",0,1,0,0,1,0,0,1,0,1,2010
6886,"Birmingham, IA","Ames, IA",0,0,1,0,1,0,0,1,0,1,2010
6918,"Birmingham, IA","Leon, IA",0,0,1,0,1,0,0,1,0,1,2010
6919,"Birmingham, IA","Lisbon, IA",0,1,0,0,0,1,0,1,0,1,2010
6947,"Birmingham, IA","Winfield, IA",0,1,0,0,1,0,0,1,0,1,2010
