,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
35841,"Mapleton, IA","Danbury, IA",16,23,27,8,31,27,35,24,7,66,2006
35852,"Mapleton, IA","Mapleton, IA",12,27,15,3,32,19,35,13,6,54,2006
35837,"Mapleton, IA","Castana, IA",8,20,12,1,21,18,20,13,7,40,2006
35867,"Mapleton, IA","Soldier, IA",2,11,2,2,10,3,9,3,3,15,2006
35834,"Mapleton, IA","Battle Creek, IA",2,6,3,0,7,4,5,4,2,11,2006
35853,"Mapleton, IA","Moorhead, IA",4,6,0,3,7,0,6,4,0,10,2006
35866,"Mapleton, IA","Sloan, IA",5,3,1,1,3,5,7,1,1,9,2006
35857,"Mapleton, IA","Pierson, IA",1,4,4,0,8,1,5,4,0,9,2006
35831,"Mapleton, IA","Anthon, IA",4,4,1,1,6,2,6,2,1,9,2006
35847,"Mapleton, IA","Ida Grove, IA",1,6,2,0,6,3,4,5,0,9,2006
35865,"Mapleton, IA","Sioux City, IA",1,6,1,0,3,5,5,2,1,8,2006
35862,"Mapleton, IA","Schleswig, IA",0,5,3,4,2,2,4,2,2,8,2006
35840,"Mapleton, IA","Cushing, IA",2,4,1,0,6,1,1,2,4,7,2006
35832,"Mapleton, IA","Arthur, IA",0,5,1,0,4,2,2,3,1,6,2006
35838,"Mapleton, IA","Charter Oak, IA",2,4,0,0,5,1,3,2,1,6,2006
35855,"Mapleton, IA","Onawa, IA",2,1,2,0,2,3,1,2,2,5,2006
35835,"Mapleton, IA","Bronson, IA",2,3,0,0,2,3,4,1,0,5,2006
35845,"Mapleton, IA","Hamburg, IA",0,2,2,0,2,2,2,1,1,4,2006
35839,"Mapleton, IA","Council Bluffs, IA",1,3,0,1,1,2,1,1,2,4,2006
35850,"Mapleton, IA","Lidderdale, IA",1,0,2,0,2,1,2,0,1,3,2006
35842,"Mapleton, IA","Denison, IA",0,2,1,0,2,1,0,1,2,3,2006
35844,"Mapleton, IA","Glidden, IA",1,1,0,0,1,1,2,0,0,2,2006
35868,"Mapleton, IA","Spencer, IA",0,1,1,2,0,0,0,0,2,2,2006
35854,"Mapleton, IA","Moville, IA",1,1,0,0,1,1,0,1,1,2,2006
35864,"Mapleton, IA","Shenandoah, IA",0,1,1,1,1,0,0,1,1,2,2006
35863,"Mapleton, IA","Sergeant Bluff, IA",1,1,0,0,1,1,0,2,0,2,2006
35861,"Mapleton, IA","Schaller, IA",0,1,0,0,0,1,0,0,1,1,2006
35869,"Mapleton, IA","Spring Hill, IA",0,0,1,0,0,1,1,0,0,1,2006
35870,"Mapleton, IA","Wall Lake, IA",0,1,0,0,1,0,0,1,0,1,2006
35830,"Mapleton, IA","Alton, IA",1,0,0,0,0,1,1,0,0,1,2006
35851,"Mapleton, IA","Little Sioux, IA",0,1,0,0,1,0,0,1,0,1,2006
35860,"Mapleton, IA","Rock Valley, IA",1,0,0,1,0,0,0,1,0,1,2006
35859,"Mapleton, IA","Red Oak, IA",1,0,0,0,1,0,1,0,0,1,2006
35858,"Mapleton, IA","Pleasant Hill, IA",0,0,1,0,0,1,1,0,0,1,2006
35856,"Mapleton, IA","Pacific Junction, IA",0,0,1,0,0,1,0,1,0,1,2006
35849,"Mapleton, IA","Lawton, IA",1,0,0,0,1,0,0,1,0,1,2006
35848,"Mapleton, IA","Jefferson, IA",0,1,0,0,0,1,0,1,0,1,2006
35846,"Mapleton, IA","Harlan, IA",1,0,0,0,0,1,1,0,0,1,2006
35843,"Mapleton, IA","Early, IA",0,1,0,0,1,0,0,1,0,1,2006
35836,"Mapleton, IA","Buck Grove, IA",1,0,0,0,1,0,1,0,0,1,2006
35833,"Mapleton, IA","Aurelia, IA",0,1,0,0,0,1,0,1,0,1,2006
35871,"Mapleton, IA","Woodbine, IA",0,1,0,0,1,0,1,0,0,1,2006
