,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44781,"Patterson, IA","Patterson, IA",19,40,10,24,33,12,29,30,10,69,2005
44749,"Patterson, IA","Dexter, IA",12,33,19,20,34,10,30,28,6,64,2005
44800,"Patterson, IA","Winterset, IA",14,29,10,19,14,20,17,24,12,53,2005
44747,"Patterson, IA","De Soto, IA",10,31,12,19,26,8,16,26,11,53,2005
44795,"Patterson, IA","Waukee, IA",8,18,3,8,14,7,4,17,8,29,2005
44750,"Patterson, IA","East Peru, IA",5,15,5,4,17,4,9,12,4,25,2005
44748,"Patterson, IA","Des Moines, IA",5,14,4,20,0,3,4,15,4,23,2005
44766,"Patterson, IA","Macksburg, IA",8,6,6,8,11,1,8,11,1,20,2005
44785,"Patterson, IA","Redfield, IA",1,10,4,5,7,3,4,6,5,15,2005
44794,"Patterson, IA","Van Meter, IA",0,6,2,0,7,1,3,4,1,8,2005
44799,"Patterson, IA","Windsor Heights, IA",3,2,3,4,1,3,1,4,3,8,2005
44743,"Patterson, IA","Clive, IA",5,1,1,2,4,1,1,6,0,7,2005
44735,"Patterson, IA","Ankeny, IA",1,5,0,4,2,0,1,4,1,6,2005
44775,"Patterson, IA","Orient, IA",4,2,0,4,2,0,0,6,0,6,2005
44792,"Patterson, IA","Stuart, IA",3,3,0,0,5,1,2,3,1,6,2005
44741,"Patterson, IA","Casey, IA",2,4,0,2,1,3,1,4,1,6,2005
44730,"Patterson, IA","Adel, IA",0,4,1,1,1,3,2,3,0,5,2005
44760,"Patterson, IA","Indianola, IA",2,2,1,3,2,0,3,1,1,5,2005
44789,"Patterson, IA","Spring Hill, IA",3,1,1,2,3,0,2,3,0,5,2005
44778,"Patterson, IA","Ottumwa, IA",4,0,0,3,0,1,4,0,0,4,2005
44733,"Patterson, IA","Altoona, IA",0,4,0,4,0,0,0,4,0,4,2005
44790,"Patterson, IA","St. Marys, IA",0,3,1,2,2,0,3,0,1,4,2005
44793,"Patterson, IA","Urbandale, IA",2,2,0,2,0,2,2,2,0,4,2005
44798,"Patterson, IA","West Des Moines, IA",2,1,1,1,1,2,1,1,2,4,2005
44752,"Patterson, IA","Exira, IA",0,2,1,2,0,1,1,2,0,3,2005
44791,"Patterson, IA","Stanton, IA",0,0,3,1,0,2,0,2,1,3,2005
44776,"Patterson, IA","Osceola, IA",1,2,0,1,1,1,0,3,0,3,2005
44737,"Patterson, IA","Atlantic, IA",2,1,0,0,1,2,2,0,1,3,2005
44769,"Patterson, IA","Murray, IA",0,3,0,1,2,0,1,2,0,3,2005
44762,"Patterson, IA","Johnston, IA",1,2,0,2,0,1,0,2,1,3,2005
44783,"Patterson, IA","Pleasant Hill, IA",0,1,1,2,0,0,0,2,0,2,2005
44782,"Patterson, IA","Perry, IA",1,1,0,0,0,2,0,2,0,2,2005
44780,"Patterson, IA","Panora, IA",0,0,2,0,0,2,0,0,2,2,2005
44774,"Patterson, IA","Ogden, IA",1,1,0,2,0,0,0,1,1,2,2005
44773,"Patterson, IA","Norwalk, IA",2,0,0,0,2,0,0,2,0,2,2005
44768,"Patterson, IA","Moulton, IA",0,0,2,1,0,1,1,1,0,2,2005
44767,"Patterson, IA","Minburn, IA",0,1,1,1,1,0,1,1,0,2,2005
44765,"Patterson, IA","Lorimor, IA",1,1,0,2,0,0,0,2,0,2,2005
44756,"Patterson, IA","Granger, IA",1,1,0,0,1,1,0,1,1,2,2005
44763,"Patterson, IA","Le Roy, IA",2,0,0,2,0,0,0,2,0,2,2005
44751,"Patterson, IA","Eddyville, IA",0,2,0,1,1,0,1,0,1,2,2005
44744,"Patterson, IA","Council Bluffs, IA",2,0,0,1,0,1,0,2,0,2,2005
44734,"Patterson, IA","Anita, IA",1,1,0,1,1,0,0,0,2,2,2005
44758,"Patterson, IA","Guthrie Center, IA",0,2,0,2,0,0,0,2,0,2,2005
