,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
14137,"Colfax, IA","Des Moines, IA",72,187,56,42,218,55,42,134,139,315,2007
14130,"Colfax, IA","Colfax, IA",25,45,15,17,56,12,40,33,12,85,2007
14182,"Colfax, IA","Newton, IA",23,36,24,22,57,4,27,36,20,83,2007
14194,"Colfax, IA","Prairie City, IA",12,40,14,11,40,15,16,30,20,66,2007
14110,"Colfax, IA","Ankeny, IA",19,38,4,25,15,21,10,27,24,61,2007
14108,"Colfax, IA","Altoona, IA",21,23,14,4,41,13,21,27,10,58,2007
14129,"Colfax, IA","Clive, IA",18,20,10,0,33,15,11,18,19,48,2007
14177,"Colfax, IA","Mitchellville, IA",13,25,7,4,40,1,16,25,4,45,2007
14213,"Colfax, IA","Urbandale, IA",10,26,5,6,23,12,6,18,17,41,2007
14217,"Colfax, IA","West Des Moines, IA",13,18,4,6,17,12,3,17,15,35,2007
14192,"Colfax, IA","Pleasant Hill, IA",2,22,6,8,11,11,7,10,13,30,2007
14109,"Colfax, IA","Ames, IA",8,17,4,12,11,6,10,8,11,29,2007
14196,"Colfax, IA","Reasnor, IA",6,14,4,0,23,1,10,3,11,24,2007
14184,"Colfax, IA","Norwalk, IA",3,16,0,2,13,4,1,9,9,19,2007
14219,"Colfax, IA","Windsor Heights, IA",5,10,4,4,11,4,8,8,3,19,2007
14215,"Colfax, IA","Waukee, IA",5,10,2,9,7,1,0,4,13,17,2007
14172,"Colfax, IA","Marshalltown, IA",5,9,1,3,5,7,5,4,6,15,2007
14152,"Colfax, IA","Grinnell, IA",6,8,1,6,9,0,10,2,3,15,2007
14214,"Colfax, IA","Waterloo, IA",5,8,1,2,6,6,4,5,5,14,2007
14176,"Colfax, IA","Melcher-Dallas, IA",1,9,3,12,1,0,1,3,9,13,2007
14211,"Colfax, IA","Swan, IA",5,5,3,6,7,0,7,4,2,13,2007
14111,"Colfax, IA","Baxter, IA",3,6,3,1,9,2,8,4,0,12,2007
14153,"Colfax, IA","Harvey, IA",1,7,3,11,0,0,1,1,9,11,2007
14134,"Colfax, IA","Davenport, IA",4,3,3,0,3,7,7,2,1,10,2007
14162,"Colfax, IA","Knoxville, IA",1,7,2,6,3,1,3,3,4,10,2007
14115,"Colfax, IA","Boone, IA",2,4,3,0,7,2,2,3,4,9,2007
14159,"Colfax, IA","Johnston, IA",2,7,0,2,6,1,4,3,2,9,2007
14157,"Colfax, IA","Iowa City, IA",6,1,1,0,5,3,7,1,0,8,2007
14119,"Colfax, IA","Carlisle, IA",1,7,0,0,7,1,1,7,0,8,2007
14190,"Colfax, IA","Pella, IA",2,4,1,0,6,1,6,0,1,7,2007
14123,"Colfax, IA","Cedar Rapids, IA",0,6,1,0,2,5,1,5,1,7,2007
14178,"Colfax, IA","Monroe, IA",2,2,2,0,2,4,3,1,2,6,2007
14147,"Colfax, IA","Fort Dodge, IA",0,4,2,0,3,3,2,1,3,6,2007
14165,"Colfax, IA","Lambs Grove, IA",1,2,2,0,5,0,2,3,0,5,2007
14186,"Colfax, IA","Osceola, IA",0,3,2,2,2,1,2,3,0,5,2007
14122,"Colfax, IA","Cedar Falls, IA",0,4,1,1,2,2,0,3,2,5,2007
14188,"Colfax, IA","Ottumwa, IA",4,1,0,1,2,2,3,2,0,5,2007
14173,"Colfax, IA","Mason City, IA",1,3,1,1,1,3,2,1,2,5,2007
14156,"Colfax, IA","Indianola, IA",1,2,1,0,3,1,1,3,0,4,2007
14180,"Colfax, IA","Muscatine, IA",1,1,2,0,2,2,0,3,1,4,2007
14132,"Colfax, IA","Council Bluffs, IA",3,0,1,0,2,2,2,2,0,4,2007
14201,"Colfax, IA","Runnells, IA",0,3,1,2,2,0,0,3,1,4,2007
14205,"Colfax, IA","Sioux City, IA",1,3,0,0,1,3,1,1,2,4,2007
14151,"Colfax, IA","Grimes, IA",2,2,0,1,2,1,0,4,0,4,2007
14170,"Colfax, IA","Lynnville, IA",0,3,0,2,1,0,0,2,1,3,2007
14133,"Colfax, IA","Creston, IA",0,2,1,1,2,0,1,2,0,3,2007
14135,"Colfax, IA","De Soto, IA",0,2,1,1,0,2,2,1,0,3,2007
14140,"Colfax, IA","Elk Run Heights, IA",0,3,0,3,0,0,0,1,2,3,2007
14125,"Colfax, IA","Chariton, IA",1,2,0,0,1,2,1,1,1,3,2007
14210,"Colfax, IA","Storm Lake, IA",2,0,1,1,2,0,0,2,1,3,2007
14120,"Colfax, IA","Carroll, IA",0,2,1,2,0,1,0,1,2,3,2007
14200,"Colfax, IA","Robins, IA",0,2,0,0,0,2,0,1,1,2,2007
14181,"Colfax, IA","Nevada, IA",1,1,0,0,1,1,1,1,0,2,2007
14175,"Colfax, IA","Maxwell, IA",1,1,0,0,2,0,1,1,0,2,2007
14179,"Colfax, IA","Mount Pleasant, IA",1,1,0,0,0,2,0,2,0,2,2007
14202,"Colfax, IA","Sergeant Bluff, IA",0,1,1,1,0,1,0,0,2,2,2007
14221,"Colfax, IA","Wiota, IA",2,0,0,1,0,1,1,1,0,2,2007
14207,"Colfax, IA","Springville, IA",1,1,0,0,1,1,0,1,1,2,2007
14191,"Colfax, IA","Perry, IA",0,2,0,0,1,1,1,0,1,2,2007
14121,"Colfax, IA","Casey, IA",1,1,0,0,1,1,1,1,0,2,2007
14139,"Colfax, IA","Eddyville, IA",1,0,1,0,0,2,1,0,1,2,2007
14142,"Colfax, IA","Ely, IA",2,0,0,0,2,0,1,1,0,2,2007
14160,"Colfax, IA","Kellogg, IA",0,2,0,2,0,0,0,1,1,2,2007
14144,"Colfax, IA","Evansdale, IA",1,1,0,0,0,2,1,0,1,2,2007
14145,"Colfax, IA","Fairfax, IA",0,2,0,0,0,2,1,1,0,2,2007
14128,"Colfax, IA","Clear Lake, IA",2,0,0,0,1,1,1,1,0,2,2007
14138,"Colfax, IA","Dubuque, IA",1,1,0,1,0,1,1,0,1,2,2007
14154,"Colfax, IA","Hiawatha, IA",0,2,0,0,1,1,0,0,2,2,2007
14155,"Colfax, IA","Huxley, IA",1,1,0,1,1,0,0,1,1,2,2007
14114,"Colfax, IA","Blairstown, IA",0,2,0,2,0,0,1,0,1,2,2007
14212,"Colfax, IA","University Park, IA",1,0,0,0,0,1,0,1,0,1,2007
14193,"Colfax, IA","Pleasantville, IA",1,0,0,1,0,0,1,0,0,1,2007
14218,"Colfax, IA","Williamsburg, IA",0,1,0,0,1,0,0,1,0,1,2007
14220,"Colfax, IA","Winterset, IA",1,0,0,0,1,0,0,1,0,1,2007
14216,"Colfax, IA","Webster City, IA",1,0,0,0,1,0,1,0,0,1,2007
14203,"Colfax, IA","Shueyville, IA",0,1,0,0,0,1,0,0,1,1,2007
14195,"Colfax, IA","Rathbun, IA",0,1,0,0,1,0,0,1,0,1,2007
14208,"Colfax, IA","St. Marys, IA",1,0,0,0,0,1,1,0,0,1,2007
14206,"Colfax, IA","Spring Hill, IA",0,0,1,0,0,1,1,0,0,1,2007
14197,"Colfax, IA","Red Oak, IA",0,1,0,0,0,1,0,0,1,1,2007
14198,"Colfax, IA","Rhodes, IA",0,1,0,0,1,0,0,0,1,1,2007
14199,"Colfax, IA","Rippey, IA",0,1,0,0,0,1,0,1,0,1,2007
14204,"Colfax, IA","Sioux Center, IA",0,1,0,0,0,1,0,1,0,1,2007
14209,"Colfax, IA","Stanhope, IA",0,1,0,0,0,1,0,1,0,1,2007
14106,"Colfax, IA","Adair, IA",1,0,0,1,0,0,0,1,0,1,2007
14189,"Colfax, IA","Panora, IA",0,1,0,0,0,1,0,1,0,1,2007
14148,"Colfax, IA","Fort Madison, IA",0,1,0,0,1,0,0,0,1,1,2007
14112,"Colfax, IA","Beaman, IA",0,1,0,1,0,0,0,0,1,1,2007
14113,"Colfax, IA","Bennett, IA",0,1,0,1,0,0,0,0,1,1,2007
14116,"Colfax, IA","Britt, IA",1,0,0,0,0,1,0,0,1,1,2007
14117,"Colfax, IA","Buffalo, IA",0,1,0,1,0,0,0,0,1,1,2007
14118,"Colfax, IA","Burlington, IA",0,1,0,0,0,1,1,0,0,1,2007
14124,"Colfax, IA","Centerville, IA",1,0,0,0,1,0,1,0,0,1,2007
14126,"Colfax, IA","Clarinda, IA",1,0,0,0,1,0,1,0,0,1,2007
14127,"Colfax, IA","Clarksville, IA",1,0,0,0,1,0,1,0,0,1,2007
14131,"Colfax, IA","Colo, IA",1,0,0,0,0,1,0,1,0,1,2007
14136,"Colfax, IA","Delaware, IA",0,1,0,1,0,0,1,0,0,1,2007
14141,"Colfax, IA","Elkport, IA",0,1,0,0,0,1,0,0,1,1,2007
14143,"Colfax, IA","Estherville, IA",0,1,0,0,1,0,0,0,1,1,2007
14146,"Colfax, IA","Fairfield, IA",0,1,0,0,0,1,1,0,0,1,2007
14149,"Colfax, IA","Garner, IA",0,1,0,0,1,0,0,1,0,1,2007
14187,"Colfax, IA","Oskaloosa, IA",0,1,0,1,0,0,0,1,0,1,2007
14150,"Colfax, IA","Grant, IA",0,0,1,1,0,0,0,1,0,1,2007
14158,"Colfax, IA","Jefferson, IA",1,0,0,0,0,1,0,1,0,1,2007
14161,"Colfax, IA","Keokuk, IA",1,0,0,0,0,1,1,0,0,1,2007
14163,"Colfax, IA","Lake City, IA",0,0,1,0,0,1,0,1,0,1,2007
14107,"Colfax, IA","Allison, IA",0,1,0,0,1,0,0,0,1,1,2007
14166,"Colfax, IA","Le Claire, IA",1,0,0,0,1,0,0,0,1,1,2007
14167,"Colfax, IA","Le Mars, IA",1,0,0,0,1,0,1,0,0,1,2007
14168,"Colfax, IA","Leon, IA",1,0,0,0,1,0,1,0,0,1,2007
14169,"Colfax, IA","Logan, IA",0,0,1,0,1,0,0,1,0,1,2007
14171,"Colfax, IA","Maquoketa, IA",0,1,0,0,0,1,1,0,0,1,2007
14174,"Colfax, IA","Massena, IA",0,1,0,0,1,0,1,0,0,1,2007
14183,"Colfax, IA","North Liberty, IA",1,0,0,0,0,1,1,0,0,1,2007
14185,"Colfax, IA","Orient, IA",0,1,0,0,1,0,1,0,0,1,2007
14164,"Colfax, IA","Lakota, IA",0,1,0,1,0,0,0,0,1,1,2007
