,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23548,"Gibson, IA","What Cheer, IA",1,7,1,5,3,1,3,5,1,9,2005
23547,"Gibson, IA","Webster, IA",1,6,2,1,3,5,3,3,3,9,2005
23534,"Gibson, IA","Gibson, IA",0,2,2,0,1,3,2,1,1,4,2005
23538,"Gibson, IA","Montezuma, IA",0,1,2,1,0,2,1,1,1,3,2005
23542,"Gibson, IA","Sigourney, IA",0,2,0,0,0,2,0,1,1,2,2005
23531,"Gibson, IA","Clinton, IA",0,0,2,0,0,2,0,2,0,2,2005
23540,"Gibson, IA","New London, IA",0,1,1,2,0,0,1,0,1,2,2005
23537,"Gibson, IA","Hedrick, IA",0,1,0,0,0,1,0,0,1,1,2005
23536,"Gibson, IA","Hartwick, IA",0,1,0,0,0,1,0,1,0,1,2005
23539,"Gibson, IA","Muscatine, IA",0,1,0,1,0,0,0,0,1,1,2005
23532,"Gibson, IA","Delta, IA",0,1,0,0,0,1,0,0,1,1,2005
23541,"Gibson, IA","Oskaloosa, IA",1,0,0,0,0,1,0,1,0,1,2005
23535,"Gibson, IA","Guernsey, IA",0,1,0,1,0,0,0,0,1,1,2005
23543,"Gibson, IA","State Center, IA",0,0,1,0,0,1,0,1,0,1,2005
23544,"Gibson, IA","Tama, IA",1,0,0,0,0,1,0,0,1,1,2005
23545,"Gibson, IA","University Park, IA",0,1,0,0,0,1,0,0,1,1,2005
23546,"Gibson, IA","Urbandale, IA",0,1,0,1,0,0,1,0,0,1,2005
23533,"Gibson, IA","Dubuque, IA",0,1,0,0,0,1,0,1,0,1,2005
