,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
62559,"Spirit Lake, IA","Spirit Lake, IA",220,610,294,343,638,143,332,546,246,1124,2008
62456,"Spirit Lake, IA","Arnolds Park, IA",66,127,41,11,176,47,95,74,65,234,2008
62558,"Spirit Lake, IA","Spencer, IA",43,73,27,18,94,31,35,56,52,143,2008
62563,"Spirit Lake, IA","Superior, IA",24,44,15,10,72,1,55,17,11,83,2008
62534,"Spirit Lake, IA","Milford, IA",10,52,19,42,29,10,22,46,13,81,2008
62489,"Spirit Lake, IA","Estherville, IA",10,41,16,14,41,12,29,18,20,67,2008
62561,"Spirit Lake, IA","Storm Lake, IA",15,11,10,1,23,12,18,11,7,36,2008
62556,"Spirit Lake, IA","Sioux City, IA",13,16,6,1,15,19,15,15,5,35,2008
62553,"Spirit Lake, IA","Sheldon, IA",11,13,9,8,18,7,14,10,9,33,2008
62570,"Spirit Lake, IA","Wahpeton, IA",8,14,2,2,21,1,10,10,4,24,2008
62516,"Spirit Lake, IA","Lake Park, IA",8,12,2,11,10,1,4,12,6,22,2008
62450,"Spirit Lake, IA","Algona, IA",11,4,6,0,9,12,3,7,11,21,2008
62491,"Spirit Lake, IA","Fort Dodge, IA",3,11,5,3,10,6,6,6,7,19,2008
62552,"Spirit Lake, IA","Sergeant Bluff, IA",5,9,4,0,8,10,8,7,3,18,2008
62499,"Spirit Lake, IA","Harris, IA",10,5,2,8,6,3,5,6,6,17,2008
62522,"Spirit Lake, IA","Le Mars, IA",5,10,2,2,4,11,4,7,6,17,2008
62482,"Spirit Lake, IA","Des Moines, IA",5,8,3,1,11,4,4,7,5,16,2008
62488,"Spirit Lake, IA","Emmetsburg, IA",1,4,8,2,8,3,8,2,3,13,2008
62452,"Spirit Lake, IA","Ames, IA",8,4,0,1,7,4,7,2,3,12,2008
62549,"Spirit Lake, IA","Rock Valley, IA",2,6,3,0,10,1,4,5,2,11,2008
62565,"Spirit Lake, IA","Terril, IA",4,5,2,7,3,1,4,7,0,11,2008
62555,"Spirit Lake, IA","Sioux Center, IA",4,5,2,0,5,6,4,6,1,11,2008
62455,"Spirit Lake, IA","Armstrong, IA",2,7,1,6,4,0,1,4,5,10,2008
62548,"Spirit Lake, IA","Rock Rapids, IA",3,5,1,0,3,6,4,2,3,9,2008
62568,"Spirit Lake, IA","Urbandale, IA",3,4,2,1,5,3,3,2,4,9,2008
62487,"Spirit Lake, IA","Elk Run Heights, IA",1,7,0,8,0,0,1,6,1,8,2008
62554,"Spirit Lake, IA","Sibley, IA",1,4,3,0,7,1,3,2,3,8,2008
62471,"Spirit Lake, IA","Clive, IA",3,4,1,0,6,2,2,3,3,8,2008
62540,"Spirit Lake, IA","Orange City, IA",5,3,0,0,5,3,6,1,1,8,2008
62532,"Spirit Lake, IA","Meriden, IA",1,3,3,0,4,3,1,3,3,7,2008
62460,"Spirit Lake, IA","Boone, IA",5,1,0,0,1,5,4,1,1,6,2008
62578,"Spirit Lake, IA","West Okoboji, IA",1,3,2,0,6,0,3,1,2,6,2008
62463,"Spirit Lake, IA","Carroll, IA",3,3,0,2,2,2,2,3,1,6,2008
62464,"Spirit Lake, IA","Cedar Falls, IA",0,6,0,0,2,4,1,4,1,6,2008
62459,"Spirit Lake, IA","Bettendorf, IA",1,3,1,0,4,1,4,1,0,5,2008
62519,"Spirit Lake, IA","Larrabee, IA",3,2,0,0,0,5,3,2,0,5,2008
62472,"Spirit Lake, IA","Columbus Junction, IA",3,2,0,4,0,1,0,5,0,5,2008
62467,"Spirit Lake, IA","Cherokee, IA",2,0,2,0,2,2,1,1,2,4,2008
62577,"Spirit Lake, IA","West Des Moines, IA",2,1,1,1,2,1,2,1,1,4,2008
62461,"Spirit Lake, IA","Boyden, IA",0,1,3,4,0,0,0,1,3,4,2008
62475,"Spirit Lake, IA","Creston, IA",2,2,0,0,3,1,3,1,0,4,2008
62572,"Spirit Lake, IA","Waterloo, IA",1,1,2,1,2,1,2,2,0,4,2008
62527,"Spirit Lake, IA","Manson, IA",1,3,0,0,3,1,3,0,1,4,2008
62507,"Spirit Lake, IA","Ida Grove, IA",2,0,2,2,0,2,1,2,1,4,2008
62453,"Spirit Lake, IA","Ankeny, IA",1,1,2,0,1,3,2,0,2,4,2008
62473,"Spirit Lake, IA","Council Bluffs, IA",0,3,1,2,1,1,2,2,0,4,2008
62550,"Spirit Lake, IA","Sac City, IA",3,0,0,1,0,2,2,1,0,3,2008
62529,"Spirit Lake, IA","Marshalltown, IA",3,0,0,2,0,1,1,2,0,3,2008
62530,"Spirit Lake, IA","Mason City, IA",1,1,1,0,1,2,2,1,0,3,2008
62501,"Spirit Lake, IA","Havelock, IA",0,3,0,0,3,0,0,1,2,3,2008
62564,"Spirit Lake, IA","Sutherland, IA",1,1,1,1,0,2,1,1,1,3,2008
62490,"Spirit Lake, IA","Fairfax, IA",2,0,1,0,1,2,2,1,0,3,2008
62547,"Spirit Lake, IA","Pocahontas, IA",1,1,1,0,1,2,2,0,1,3,2008
62481,"Spirit Lake, IA","Denison, IA",0,2,1,3,0,0,0,3,0,3,2008
62465,"Spirit Lake, IA","Cedar Rapids, IA",1,1,1,0,2,1,2,0,1,3,2008
62469,"Spirit Lake, IA","Clear Lake, IA",1,2,0,2,1,0,2,1,0,3,2008
62575,"Spirit Lake, IA","Webster City, IA",0,2,1,0,2,1,1,2,0,3,2008
62478,"Spirit Lake, IA","Davenport, IA",1,2,0,0,0,3,1,0,2,3,2008
62571,"Spirit Lake, IA","Wall Lake, IA",0,2,1,1,2,0,0,2,1,3,2008
62495,"Spirit Lake, IA","Graettinger, IA",0,3,0,2,1,0,0,1,2,3,2008
62492,"Spirit Lake, IA","Fort Madison, IA",1,1,0,0,1,1,0,1,1,2,2008
62533,"Spirit Lake, IA","Merrill, IA",0,1,1,1,1,0,0,2,0,2,2008
62531,"Spirit Lake, IA","Melcher-Dallas, IA",1,1,0,2,0,0,0,1,1,2,2008
62451,"Spirit Lake, IA","Altoona, IA",1,1,0,0,2,0,1,1,0,2,2008
62454,"Spirit Lake, IA","Anthon, IA",2,0,0,2,0,0,0,0,2,2,2008
62457,"Spirit Lake, IA","Atlantic, IA",1,1,0,1,0,1,0,1,1,2,2008
62458,"Spirit Lake, IA","Battle Creek, IA",1,1,0,2,0,0,0,2,0,2,2008
62542,"Spirit Lake, IA","Ottumwa, IA",0,1,1,0,2,0,0,1,1,2,2008
62537,"Spirit Lake, IA","Newton, IA",0,2,0,0,1,1,0,0,2,2,2008
62576,"Spirit Lake, IA","West Burlington, IA",1,0,1,0,0,2,1,1,0,2,2008
62504,"Spirit Lake, IA","Hinton, IA",0,2,0,0,2,0,0,1,1,2,2008
62477,"Spirit Lake, IA","Cushing, IA",0,2,0,0,2,0,2,0,0,2,2008
62539,"Spirit Lake, IA","Onawa, IA",0,1,1,0,2,0,1,1,0,2,2008
62518,"Spirit Lake, IA","Lakeside, IA",0,2,0,0,2,0,1,0,1,2,2008
62506,"Spirit Lake, IA","Humboldt, IA",0,1,1,1,1,0,1,0,1,2,2008
62544,"Spirit Lake, IA","Paullina, IA",0,0,2,0,2,0,0,0,2,2,2008
62484,"Spirit Lake, IA","Dolliver, IA",2,0,0,0,2,0,0,0,2,2,2008
62449,"Spirit Lake, IA","Albert City, IA",0,2,0,1,1,0,0,1,1,2,2008
62513,"Spirit Lake, IA","Kiron, IA",0,2,0,0,2,0,0,0,2,2,2008
62512,"Spirit Lake, IA","Kingsley, IA",1,0,1,0,1,1,1,1,0,2,2008
62485,"Spirit Lake, IA","Doon, IA",1,1,0,0,2,0,0,2,0,2,2008
62510,"Spirit Lake, IA","Iowa City, IA",1,0,1,0,0,2,1,1,0,2,2008
62509,"Spirit Lake, IA","Indianola, IA",0,2,0,0,2,0,1,1,0,2,2008
62567,"Spirit Lake, IA","Truesdale, IA",2,0,0,2,0,0,0,2,0,2,2008
62546,"Spirit Lake, IA","Plymouth, IA",0,1,0,0,0,1,0,1,0,1,2008
62448,"Spirit Lake, IA","Akron, IA",1,0,0,0,0,1,1,0,0,1,2008
