,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4262,"Aurora, IA","Aurora, IA",7,12,7,7,6,13,9,14,3,26,2005
4278,"Aurora, IA","Hazleton, IA",2,8,7,5,5,7,5,11,1,17,2005
4280,"Aurora, IA","Manchester, IA",1,7,2,1,4,5,6,2,2,10,2005
4273,"Aurora, IA","Fairbank, IA",2,5,2,2,1,6,3,6,0,9,2005
4276,"Aurora, IA","Fayette, IA",1,3,4,2,2,4,1,7,0,8,2005
4279,"Aurora, IA","Independence, IA",3,5,0,4,4,0,4,4,0,8,2005
4297,"Aurora, IA","Walker, IA",3,3,0,0,4,2,3,2,1,6,2005
4300,"Aurora, IA","Winthrop, IA",3,2,0,1,4,0,4,1,0,5,2005
4264,"Aurora, IA","Brandon, IA",1,2,2,1,3,1,3,2,0,5,2005
4286,"Aurora, IA","Oelwein, IA",2,2,1,4,0,1,1,3,1,5,2005
4293,"Aurora, IA","Strawberry Point, IA",0,3,1,0,1,3,2,2,0,4,2005
4294,"Aurora, IA","Urbana, IA",0,1,2,1,2,0,2,1,0,3,2005
4292,"Aurora, IA","St. Olaf, IA",1,1,0,1,0,1,1,1,0,2,2005
4288,"Aurora, IA","Prairieburg, IA",0,2,0,1,1,0,0,1,1,2,2005
4281,"Aurora, IA","Mason City, IA",0,0,2,0,0,2,0,2,0,2,2005
4268,"Aurora, IA","Council Bluffs, IA",0,1,1,0,0,2,1,1,0,2,2005
4274,"Aurora, IA","Fairfax, IA",0,2,0,0,0,2,0,2,0,2,2005
4269,"Aurora, IA","Delaware, IA",1,1,0,0,0,2,1,1,0,2,2005
4290,"Aurora, IA","Randolph, IA",0,1,0,0,0,1,0,0,1,1,2005
4299,"Aurora, IA","Wilton, IA",0,1,0,0,1,0,0,1,0,1,2005
4298,"Aurora, IA","West Branch, IA",0,0,1,0,1,0,1,0,0,1,2005
4263,"Aurora, IA","Bertram, IA",0,1,0,0,0,1,1,0,0,1,2005
4296,"Aurora, IA","Walford, IA",0,1,0,0,0,1,0,0,1,1,2005
4295,"Aurora, IA","Wadena, IA",0,1,0,1,0,0,1,0,0,1,2005
4265,"Aurora, IA","Carter Lake, IA",1,0,0,0,0,1,0,1,0,1,2005
4266,"Aurora, IA","Cedar Falls, IA",0,0,1,0,0,1,0,1,0,1,2005
4267,"Aurora, IA","Coggon, IA",0,1,0,0,0,1,0,1,0,1,2005
4291,"Aurora, IA","Shueyville, IA",1,0,0,0,0,1,1,0,0,1,2005
4275,"Aurora, IA","Farley, IA",0,1,0,0,0,1,1,0,0,1,2005
4289,"Aurora, IA","Randalia, IA",0,0,1,1,0,0,0,1,0,1,2005
4277,"Aurora, IA","Garwin, IA",0,1,0,0,0,1,0,1,0,1,2005
4287,"Aurora, IA","Pacific Junction, IA",0,1,0,0,0,1,0,0,1,1,2005
4285,"Aurora, IA","Muscatine, IA",0,1,0,0,0,1,0,0,1,1,2005
4284,"Aurora, IA","Mount Vernon, IA",0,1,0,1,0,0,0,0,1,1,2005
4283,"Aurora, IA","Montour, IA",0,1,0,0,0,1,0,0,1,1,2005
4282,"Aurora, IA","Monticello, IA",1,0,0,0,1,0,1,0,0,1,2005
4270,"Aurora, IA","Dike, IA",0,0,1,0,0,1,0,1,0,1,2005
4271,"Aurora, IA","Edgewood, IA",0,0,1,0,0,1,1,0,0,1,2005
4272,"Aurora, IA","Elkader, IA",0,0,1,1,0,0,1,0,0,1,2005
4261,"Aurora, IA","Asbury, IA",1,0,0,0,1,0,1,0,0,1,2005
