,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
19276,"Denison, IA","Denison, IA",535,1403,505,1117,1068,258,547,1251,645,2443,2009
19248,"Denison, IA","Carroll, IA",34,82,25,24,87,30,26,83,32,141,2009
19266,"Denison, IA","Council Bluffs, IA",37,59,22,50,47,21,29,71,18,118,2009
19405,"Denison, IA","Sioux City, IA",22,48,24,9,51,34,50,32,12,94,2009
19417,"Denison, IA","Tennant, IA",38,40,5,56,10,17,19,56,8,83,2009
19277,"Denison, IA","Des Moines, IA",12,46,16,11,53,10,12,25,37,74,2009
19413,"Denison, IA","Storm Lake, IA",22,29,7,31,13,14,20,33,5,58,2009
19344,"Denison, IA","Manilla, IA",9,32,17,4,46,8,23,29,6,58,2009
19381,"Denison, IA","Perry, IA",12,28,11,40,3,8,8,36,7,51,2009
19260,"Denison, IA","Clive, IA",16,21,4,0,29,12,19,13,9,41,2009
19234,"Denison, IA","Ames, IA",15,17,6,1,29,8,19,15,4,38,2009
19345,"Denison, IA","Manning, IA",9,19,10,3,27,8,14,21,3,38,2009
19423,"Denison, IA","Urbandale, IA",7,12,10,5,17,7,10,11,8,29,2009
19371,"Denison, IA","Onawa, IA",9,17,3,0,26,3,13,11,5,29,2009
19329,"Denison, IA","Lakeside, IA",10,12,6,25,2,1,6,17,5,28,2009
19303,"Denison, IA","Harlan, IA",7,10,8,5,15,5,11,9,5,25,2009
19315,"Denison, IA","Ida Grove, IA",4,11,9,9,11,4,1,21,2,24,2009
19255,"Denison, IA","Charter Oak, IA",4,16,2,14,5,3,0,15,7,22,2009
19409,"Denison, IA","Spencer, IA",9,10,2,4,5,12,9,7,5,21,2009
19430,"Denison, IA","West Des Moines, IA",3,14,3,6,12,2,5,8,7,20,2009
19397,"Denison, IA","Schleswig, IA",9,10,1,13,1,6,6,14,0,20,2009
