,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
15184,"Dayton, IA","Otho, IA",7,17,9,2,27,4,20,7,6,33,2003
15155,"Dayton, IA","Dayton, IA",9,12,5,3,18,5,13,9,4,26,2003
15191,"Dayton, IA","Stratford, IA",2,13,6,1,18,2,12,7,2,21,2003
15162,"Dayton, IA","Fort Dodge, IA",8,8,1,5,11,1,9,7,1,17,2003
15175,"Dayton, IA","Lehigh, IA",0,13,3,3,12,1,7,6,3,16,2003
15181,"Dayton, IA","Nora Springs, IA",1,3,1,0,4,1,3,2,0,5,2003
15194,"Dayton, IA","Waterloo, IA",2,3,0,0,5,0,4,1,0,5,2003
15196,"Dayton, IA","Webster City, IA",1,0,3,2,2,0,2,2,0,4,2003
15182,"Dayton, IA","Ogden, IA",1,2,1,0,4,0,2,2,0,4,2003
15160,"Dayton, IA","Farnhamville, IA",3,1,0,0,4,0,3,1,0,4,2003
15167,"Dayton, IA","Harcourt, IA",1,2,1,0,4,0,2,2,0,4,2003
15169,"Dayton, IA","Ida Grove, IA",0,1,2,0,0,3,1,1,1,3,2003
15197,"Dayton, IA","Williams, IA",0,3,0,0,3,0,0,1,2,3,2003
15141,"Dayton, IA","Ames, IA",0,2,1,1,2,0,1,2,0,3,2003
15183,"Dayton, IA","Osage, IA",0,1,1,0,2,0,0,2,0,2,2003
15159,"Dayton, IA","Ellsworth, IA",0,1,1,0,2,0,0,2,0,2,2003
15180,"Dayton, IA","New Sharon, IA",1,0,1,0,1,1,1,1,0,2,2003
15156,"Dayton, IA","Denison, IA",0,1,1,0,1,1,2,0,0,2,2003
15166,"Dayton, IA","Greenfield, IA",0,1,1,0,2,0,1,1,0,2,2003
15151,"Dayton, IA","Clio, IA",1,1,0,0,2,0,0,2,0,2,2003
15190,"Dayton, IA","Stanhope, IA",2,0,0,0,2,0,2,0,0,2,2003
15172,"Dayton, IA","Jefferson, IA",1,0,1,0,1,1,2,0,0,2,2003
15173,"Dayton, IA","Jewell Junction, IA",0,2,0,0,2,0,0,2,0,2,2003
15178,"Dayton, IA","Minburn, IA",1,0,0,0,0,1,0,1,0,1,2003
15177,"Dayton, IA","Mason City, IA",0,0,1,0,0,1,0,1,0,1,2003
15179,"Dayton, IA","Morrison, IA",0,1,0,0,1,0,0,0,1,1,2003
15185,"Dayton, IA","Pleasant Hill, IA",1,0,0,0,1,0,0,1,0,1,2003
15186,"Dayton, IA","Protivin, IA",1,0,0,0,0,1,0,0,1,1,2003
15187,"Dayton, IA","Rippey, IA",0,0,1,0,1,0,1,0,0,1,2003
15188,"Dayton, IA","Shueyville, IA",1,0,0,0,0,1,0,1,0,1,2003
15189,"Dayton, IA","Sioux Rapids, IA",0,1,0,0,0,1,1,0,0,1,2003
15192,"Dayton, IA","Urbana, IA",0,1,0,0,1,0,0,0,1,1,2003
15193,"Dayton, IA","Walker, IA",0,1,0,0,0,1,0,1,0,1,2003
15195,"Dayton, IA","Waukon, IA",0,1,0,0,1,0,0,1,0,1,2003
15176,"Dayton, IA","Manilla, IA",0,0,1,0,1,0,1,0,0,1,2003
15140,"Dayton, IA","Ackley, IA",1,0,0,0,1,0,0,1,0,1,2003
15174,"Dayton, IA","Kamrar, IA",0,1,0,0,1,0,0,1,0,1,2003
15152,"Dayton, IA","Coon Rapids, IA",1,0,0,0,0,1,0,1,0,1,2003
15142,"Dayton, IA","Belle Plaine, IA",1,0,0,0,1,0,0,1,0,1,2003
15143,"Dayton, IA","Boone, IA",0,0,1,0,1,0,0,0,1,1,2003
15144,"Dayton, IA","Brayton, IA",1,0,0,0,1,0,1,0,0,1,2003
15145,"Dayton, IA","Buck Grove, IA",1,0,0,0,1,0,1,0,0,1,2003
15146,"Dayton, IA","Buffalo Center, IA",0,0,1,0,0,1,0,1,0,1,2003
15147,"Dayton, IA","Carroll, IA",1,0,0,0,1,0,1,0,0,1,2003
15148,"Dayton, IA","Carter Lake, IA",0,1,0,0,1,0,0,1,0,1,2003
15149,"Dayton, IA","Chariton, IA",0,0,1,0,1,0,1,0,0,1,2003
15150,"Dayton, IA","Clarksville, IA",1,0,0,0,1,0,1,0,0,1,2003
15153,"Dayton, IA","Council Bluffs, IA",0,1,0,0,1,0,1,0,0,1,2003
15171,"Dayton, IA","Ireton, IA",1,0,0,0,1,0,0,1,0,1,2003
15154,"Dayton, IA","Cresco, IA",0,1,0,0,1,0,0,0,1,1,2003
15157,"Dayton, IA","Duncombe, IA",0,1,0,0,1,0,0,1,0,1,2003
15158,"Dayton, IA","Eagle Grove, IA",1,0,0,1,0,0,0,1,0,1,2003
15161,"Dayton, IA","Forest City, IA",0,1,0,0,1,0,0,0,1,1,2003
15163,"Dayton, IA","Fraser, IA",0,1,0,0,1,0,0,0,1,1,2003
15164,"Dayton, IA","Grand Junction, IA",0,1,0,0,1,0,1,0,0,1,2003
15165,"Dayton, IA","Grant, IA",1,0,0,0,1,0,1,0,0,1,2003
15168,"Dayton, IA","Hudson, IA",0,1,0,0,1,0,1,0,0,1,2003
15170,"Dayton, IA","Iowa City, IA",0,0,1,0,1,0,0,1,0,1,2003
15198,"Dayton, IA","Windsor Heights, IA",0,1,0,0,1,0,0,0,1,1,2003
