,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31486,"Hancock, IA","Hancock, IA",23,55,27,63,22,20,17,41,47,105,2013
31472,"Hancock, IA","Council Bluffs, IA",14,45,27,11,62,13,15,36,35,86,2013
31502,"Hancock, IA","Oakland, IA",8,15,23,5,34,7,17,20,9,46,2013
31463,"Hancock, IA","Atlantic, IA",4,8,6,5,11,2,4,4,10,18,2013
31513,"Hancock, IA","Tennant, IA",5,9,3,2,6,9,4,13,0,17,2013
31466,"Hancock, IA","Carson, IA",4,3,9,3,11,2,6,5,5,16,2013
31508,"Hancock, IA","Shelby, IA",2,6,5,0,5,8,5,3,5,13,2013
31507,"Hancock, IA","Red Oak, IA",1,6,6,4,9,0,3,5,5,13,2013
31487,"Hancock, IA","Harlan, IA",2,5,3,3,3,4,4,2,4,10,2013
31469,"Hancock, IA","Clarinda, IA",2,6,1,2,4,3,3,3,3,9,2013
31482,"Hancock, IA","Glenwood, IA",3,4,2,0,7,2,3,1,5,9,2013
31465,"Hancock, IA","Avoca, IA",6,2,1,0,3,6,8,0,1,9,2013
31504,"Hancock, IA","Panama, IA",1,2,4,0,3,4,2,4,1,7,2013
31476,"Hancock, IA","Denison, IA",1,3,2,1,4,1,1,3,2,6,2013
31514,"Hancock, IA","Underwood, IA",0,4,2,0,5,1,2,1,3,6,2013
31501,"Hancock, IA","Missouri Valley, IA",2,2,1,0,5,0,0,1,4,5,2013
31494,"Hancock, IA","Lewis, IA",2,2,1,2,1,2,1,1,3,5,2013
31516,"Hancock, IA","Walnut, IA",1,2,2,1,4,0,3,1,1,5,2013
31485,"Hancock, IA","Hamburg, IA",2,2,0,0,0,4,0,3,1,4,2013
31492,"Hancock, IA","Kirkman, IA",1,1,2,2,1,1,1,2,1,4,2013
31510,"Hancock, IA","Silver City, IA",2,0,2,1,1,2,3,1,0,4,2013
31512,"Hancock, IA","Stanton, IA",0,1,3,0,4,0,3,0,1,4,2013
31519,"Hancock, IA","Woodbine, IA",0,3,1,0,2,2,1,0,3,4,2013
31474,"Hancock, IA","Cumberland, IA",0,2,2,0,4,0,4,0,0,4,2013
31497,"Hancock, IA","Macedonia, IA",1,2,0,0,0,3,0,1,2,3,2013
31478,"Hancock, IA","Elk Horn, IA",2,0,1,0,3,0,3,0,0,3,2013
31496,"Hancock, IA","Logan, IA",0,0,3,0,3,0,2,1,0,3,2013
31518,"Hancock, IA","Wiota, IA",0,1,2,1,0,2,2,1,0,3,2013
31467,"Hancock, IA","Casey, IA",1,1,0,0,1,1,1,1,0,2,2013
31480,"Hancock, IA","Exira, IA",0,1,1,0,0,2,0,0,2,2,2013
31475,"Hancock, IA","Defiance, IA",1,1,0,0,0,2,0,0,2,2,2013
31479,"Hancock, IA","Elliott, IA",0,2,0,0,2,0,0,1,1,2,2013
31488,"Hancock, IA","Hastings, IA",2,0,0,0,2,0,2,0,0,2,2013
31483,"Hancock, IA","Grant, IA",0,2,0,0,1,1,1,1,0,2,2013
31503,"Hancock, IA","Pacific Junction, IA",1,1,0,1,1,0,0,1,1,2,2013
31517,"Hancock, IA","Willey, IA",0,1,0,0,0,1,0,1,0,1,2013
31515,"Hancock, IA","Urbandale, IA",0,0,1,0,1,0,1,0,0,1,2013
31468,"Hancock, IA","Charter Oak, IA",0,0,1,1,0,0,0,1,0,1,2013
31470,"Hancock, IA","Coburg, IA",0,0,1,1,0,0,0,0,1,1,2013
31471,"Hancock, IA","Corning, IA",0,1,0,0,0,1,0,1,0,1,2013
31511,"Hancock, IA","Soldier, IA",1,0,0,0,0,1,0,1,0,1,2013
31473,"Hancock, IA","Creston, IA",0,1,0,0,1,0,1,0,0,1,2013
31509,"Hancock, IA","Shenandoah, IA",0,1,0,0,0,1,0,0,1,1,2013
31484,"Hancock, IA","Greenfield, IA",0,0,1,1,0,0,0,0,1,1,2013
31506,"Hancock, IA","Randolph, IA",0,1,0,1,0,0,0,1,0,1,2013
31505,"Hancock, IA","Portsmouth, IA",0,0,1,0,1,0,1,0,0,1,2013
31477,"Hancock, IA","Eagle Grove, IA",0,1,0,1,0,0,0,0,1,1,2013
31500,"Hancock, IA","Minden, IA",0,0,1,0,0,1,0,1,0,1,2013
31499,"Hancock, IA","Manning, IA",1,0,0,0,1,0,0,1,0,1,2013
31498,"Hancock, IA","Malvern, IA",1,0,0,0,1,0,1,0,0,1,2013
31495,"Hancock, IA","Lidderdale, IA",0,1,0,0,0,1,0,0,1,1,2013
31493,"Hancock, IA","Laurens, IA",0,1,0,0,0,1,0,1,0,1,2013
31481,"Hancock, IA","Farragut, IA",0,1,0,1,0,0,0,0,1,1,2013
31464,"Hancock, IA","Audubon, IA",0,0,1,0,1,0,1,0,0,1,2013
31490,"Hancock, IA","Irwin, IA",0,0,1,0,1,0,1,0,0,1,2013
31489,"Hancock, IA","Henderson, IA",0,0,1,0,0,1,0,1,0,1,2013
31491,"Hancock, IA","Kimballton, IA",0,1,0,0,0,1,0,1,0,1,2013
