,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39664,"Kimballton, IA","Elk Horn, IA",0,8,5,4,3,6,3,3,7,13,2014
39669,"Kimballton, IA","Irwin, IA",0,7,4,1,3,7,1,4,6,11,2014
39671,"Kimballton, IA","Kimballton, IA",2,6,2,3,2,5,2,3,5,10,2014
39667,"Kimballton, IA","Harlan, IA",4,2,3,2,1,6,1,1,7,9,2014
39665,"Kimballton, IA","Exira, IA",1,4,2,0,2,5,2,3,2,7,2014
39683,"Kimballton, IA","Tennant, IA",1,2,3,4,0,2,1,3,2,6,2014
39661,"Kimballton, IA","Defiance, IA",1,4,1,1,1,4,0,2,4,6,2014
39653,"Kimballton, IA","Audubon, IA",0,3,2,0,3,2,0,3,2,5,2014
39662,"Kimballton, IA","Denison, IA",2,2,1,1,0,4,0,1,4,5,2014
39673,"Kimballton, IA","Manning, IA",1,1,2,0,1,3,0,4,0,4,2014
39685,"Kimballton, IA","Wiota, IA",0,2,0,1,0,1,0,0,2,2,2014
39678,"Kimballton, IA","Panama, IA",0,2,0,1,0,1,1,0,1,2,2014
39652,"Kimballton, IA","Atlantic, IA",1,1,0,0,0,2,0,1,1,2,2014
39651,"Kimballton, IA","Ames, IA",0,2,0,0,0,2,0,0,2,2,2014
39659,"Kimballton, IA","Council Bluffs, IA",2,0,0,1,0,1,0,2,0,2,2014
39655,"Kimballton, IA","Brayton, IA",2,0,0,2,0,0,0,2,0,2,2014
39663,"Kimballton, IA","Eldon, IA",0,0,1,0,0,1,1,0,0,1,2014
39677,"Kimballton, IA","Odebolt, IA",0,0,1,0,0,1,0,1,0,1,2014
39654,"Kimballton, IA","Avoca, IA",0,0,1,0,0,1,0,0,1,1,2014
39684,"Kimballton, IA","Walnut, IA",1,0,0,1,0,0,1,0,0,1,2014
39682,"Kimballton, IA","Schleswig, IA",0,1,0,0,0,1,0,1,0,1,2014
39681,"Kimballton, IA","Rock Valley, IA",0,0,1,0,0,1,1,0,0,1,2014
39680,"Kimballton, IA","Rinard, IA",1,0,0,0,1,0,0,1,0,1,2014
39679,"Kimballton, IA","Pleasant Hill, IA",0,1,0,0,0,1,0,0,1,1,2014
39656,"Kimballton, IA","Carroll, IA",0,1,0,0,0,1,0,1,0,1,2014
39676,"Kimballton, IA","Oakland, IA",0,1,0,1,0,0,0,0,1,1,2014
39666,"Kimballton, IA","Fort Dodge, IA",0,1,0,0,1,0,0,0,1,1,2014
39675,"Kimballton, IA","Missouri Valley, IA",0,1,0,1,0,0,0,1,0,1,2014
39674,"Kimballton, IA","Massena, IA",1,0,0,0,1,0,0,1,0,1,2014
39657,"Kimballton, IA","Carter Lake, IA",1,0,0,0,0,1,0,1,0,1,2014
39672,"Kimballton, IA","Kirkman, IA",1,0,0,1,0,0,0,0,1,1,2014
39658,"Kimballton, IA","Charter Oak, IA",1,0,0,0,0,1,0,1,0,1,2014
39670,"Kimballton, IA","Jesup, IA",0,1,0,0,0,1,0,0,1,1,2014
39668,"Kimballton, IA","Ida Grove, IA",0,0,1,0,0,1,0,1,0,1,2014
39660,"Kimballton, IA","Cumberland, IA",0,1,0,0,0,1,0,1,0,1,2014
39686,"Kimballton, IA","Woodward, IA",0,1,0,0,0,1,0,0,1,1,2014
