,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39936,"Nora Springs, IA","Mason City, IA",99,300,70,158,229,82,141,232,96,469,2003
39944,"Nora Springs, IA","Nora Springs, IA",7,32,29,13,48,7,26,24,18,68,2003
39891,"Nora Springs, IA","Charles City, IA",19,19,15,10,37,6,25,21,7,53,2003
39910,"Nora Springs, IA","Floyd, IA",8,17,11,4,29,3,18,11,7,36,2003
39893,"Nora Springs, IA","Clear Lake, IA",8,17,3,8,14,6,8,15,5,28,2003
39958,"Nora Springs, IA","Rockford, IA",7,13,5,7,13,5,11,10,4,25,2003
39934,"Nora Springs, IA","Marble Rock, IA",3,16,4,11,11,1,1,19,3,23,2003
39903,"Nora Springs, IA","Des Moines, IA",4,11,5,0,18,2,4,9,7,20,2003
39880,"Nora Springs, IA","Ames, IA",7,8,3,3,6,9,8,5,5,18,2003
39878,"Nora Springs, IA","Allison, IA",4,3,4,0,7,4,3,7,1,11,2003
39945,"Nora Springs, IA","Northwood, IA",5,2,3,3,7,0,5,5,0,10,2003
39941,"Nora Springs, IA","Nashua, IA",0,7,3,3,3,4,5,4,1,10,2003
39913,"Nora Springs, IA","Fort Dodge, IA",2,6,1,3,1,5,2,3,4,9,2003
39898,"Nora Springs, IA","Crystal Lake, IA",1,6,2,9,0,0,0,9,0,9,2003
39932,"Nora Springs, IA","Manly, IA",0,4,4,0,8,0,1,5,2,8,2003
39877,"Nora Springs, IA","Algona, IA",1,6,1,0,4,4,3,5,0,8,2003
39911,"Nora Springs, IA","Forest City, IA",1,5,1,0,7,0,3,2,2,7,2003
39947,"Nora Springs, IA","Osage, IA",0,6,1,3,3,1,0,7,0,7,2003
39897,"Nora Springs, IA","Cresco, IA",0,6,0,4,2,0,0,3,3,6,2003
39967,"Nora Springs, IA","Thornton, IA",1,4,1,0,6,0,3,1,2,6,2003
39927,"Nora Springs, IA","Lake Mills, IA",2,2,2,1,4,1,1,2,3,6,2003
39894,"Nora Springs, IA","Clive, IA",5,0,0,0,4,1,3,2,0,5,2003
39900,"Nora Springs, IA","Dayton, IA",1,3,1,0,4,1,3,2,0,5,2003
39959,"Nora Springs, IA","Rockwell, IA",1,2,2,0,5,0,2,1,2,5,2003
39916,"Nora Springs, IA","Hampton, IA",1,3,1,3,1,1,1,4,0,5,2003
39972,"Nora Springs, IA","Waverly, IA",1,3,1,1,3,1,1,0,4,5,2003
39952,"Nora Springs, IA","Plymouth, IA",0,5,0,3,0,2,0,4,1,5,2003
39899,"Nora Springs, IA","Davenport, IA",1,4,0,1,4,0,1,3,1,5,2003
39969,"Nora Springs, IA","Urbandale, IA",1,2,2,1,1,3,1,1,3,5,2003
39892,"Nora Springs, IA","Clarksville, IA",3,0,1,1,3,0,2,2,0,4,2003
39881,"Nora Springs, IA","Ankeny, IA",1,3,0,1,1,2,1,2,1,4,2003
39914,"Nora Springs, IA","Garner, IA",1,2,1,1,2,1,0,3,1,4,2003
39890,"Nora Springs, IA","Cedar Rapids, IA",1,3,0,0,1,3,2,2,0,4,2003
39889,"Nora Springs, IA","Cedar Falls, IA",2,2,0,0,3,1,3,0,1,4,2003
39939,"Nora Springs, IA","Mount Pleasant, IA",1,2,0,0,1,2,2,1,0,3,2003
39879,"Nora Springs, IA","Altoona, IA",1,1,1,0,1,2,1,1,1,3,2003
39942,"Nora Springs, IA","New Hampton, IA",0,1,2,0,3,0,1,1,1,3,2003
39935,"Nora Springs, IA","Marshalltown, IA",1,1,1,0,0,3,2,1,0,3,2003
39919,"Nora Springs, IA","Hiawatha, IA",1,1,1,0,2,1,1,1,1,3,2003
39974,"Nora Springs, IA","West Des Moines, IA",2,0,1,0,2,1,2,1,0,3,2003
39884,"Nora Springs, IA","Belmond, IA",0,3,0,3,0,0,0,0,3,3,2003
