,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38478,"Montour, IA","Marshalltown, IA",43,113,31,89,79,19,38,97,52,187,2006
38506,"Montour, IA","Toledo, IA",20,54,21,2,84,9,25,61,9,95,2006
38448,"Montour, IA","Garwin, IA",7,28,14,9,30,10,23,22,4,49,2006
38451,"Montour, IA","Grinnell, IA",4,21,4,12,16,1,8,13,8,29,2006
38505,"Montour, IA","Tama, IA",6,15,7,12,4,12,6,11,11,28,2006
38425,"Montour, IA","Cedar Rapids, IA",5,14,4,8,9,6,7,4,12,23,2006
38417,"Montour, IA","Belle Plaine, IA",3,11,3,8,6,3,4,7,6,17,2006
38413,"Montour, IA","Ames, IA",2,11,3,7,6,3,6,6,4,16,2006
38490,"Montour, IA","Newton, IA",6,9,0,5,8,2,4,6,5,15,2006
38436,"Montour, IA","Des Moines, IA",4,5,6,1,8,6,4,6,5,15,2006
38443,"Montour, IA","Elberon, IA",1,8,3,8,2,2,1,6,5,12,2006
38456,"Montour, IA","Hiawatha, IA",3,4,3,2,4,4,1,5,4,10,2006
38416,"Montour, IA","Beaman, IA",1,6,1,3,3,2,1,4,3,8,2006
38507,"Montour, IA","Traer, IA",3,5,0,0,5,3,3,5,0,8,2006
38421,"Montour, IA","Brooklyn, IA",0,6,1,7,0,0,0,1,6,7,2006
38431,"Montour, IA","Conrad, IA",0,7,0,3,3,1,0,6,1,7,2006
38419,"Montour, IA","Blairstown, IA",6,1,0,7,0,0,0,7,0,7,2006
38428,"Montour, IA","Clive, IA",4,2,1,1,6,0,1,3,3,7,2006
38482,"Montour, IA","Montour, IA",3,3,1,0,3,4,6,1,0,7,2006
38461,"Montour, IA","Iowa Falls, IA",1,1,4,1,3,2,0,2,4,6,2006
38424,"Montour, IA","Cedar Falls, IA",2,4,0,2,4,0,3,3,0,6,2006
